,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language
574,2014-05-04 21:08:06+00:00,5,"I come here a lot with my family. The food is fantastic and always consistent. I love the fact that half the room is always filled with wise-guys, it adds to the authenticity of the meal. 

Highly recommend the shrimp Luciano over liguini, the lemon chicken and the veal/chicken don't Pepe. 

When you are done order a canoli its better than any bakery can offer. Also, was fortunate to try a tiramasu that they rarely have and is not on the menu. Best damn tiramasu!",False,2,0,1,Jonathan B.,en
573,2014-05-05 22:45:23+00:00,5,"This place is one of the best Italian restaurants in New York. I have been coming here for years and can't even think of one bad experience. Everything from here is awesome. The baked clams and veal don pepe is a must. CASH ONLY. Maybe my only beef with the place and that's not even really a big deal. Don't even think about it if you haven't been here, this place can't be beat.",False,0,0,0,Kevin H.,en
572,2014-05-12 00:03:14+00:00,4,"I think this place is a solid a 4.5. Went here on mothers day 2014 and the wait was short and they seem to be efficient on rotating tables. The place is relaxed and a little tired looking. They did have an ample waiting room.

We tried the house wine which was ok. I heard it might of been homemade but I couldn't tell or it could of been box. Downside here is there is no bar and no liquor. I like a drink when out and so a half point deduction.

 But drinks aside we are here for the food. Starting with the clams they were good but nothing more at $ 21 for an order of is 12 kind of a rip off at almost 2 dollars each for a small tiny clam. I could of had oysters at that price duh! Then we had the shrimp Luciano on a bed of linguni. It was  OK but it didn't come off as an Italian dish to me. That onion sauce could of went well with German food like a breaded cutlet or sausage.  Don't get me wrong it was good but seemed out of place when I wanted Italian. Then we had the chicken scap.  This was excellent and done perfect. I was impressed that the chicken was crispy and moist. It included sausage peppers onions and potatoes. Very well executed.

I will definitely return to try other menu items.",False,0,0,0,Vinny G.,en
571,2014-05-19 18:23:32+00:00,5,"Amazing!!!! Must try the shrimp Luciano ! I'm not a fan of shrimp but at don peps it's hard not to love it.  Overall my experience here has been great.  Food is consistently tasty and amazing. They have large family style portions and many options to choose from. Aside from the shrimp Luciano being my absolute favorite, I also enjoy the chicken parmigiana, baked clams, and linguine with white clam sauce.  The wait staff and hostess are always welcoming. Keep up the good work!",False,0,0,0,Kris S.,en
570,2014-05-24 16:53:56+00:00,5,"Wow.   It's as good as it gets....From Ronkonkoma L. I.    I Love the Baked Clams, and the Linguine with clam sauce.   you never tasted anything so good.   Being brought up in an old fashioned Italian Family from Italy..... mom cooked close to this...but wow, progress has made it even better.   Don't waste your money in other restaurants....here's where its at....it don't get no better than this.    I can t wait to go back.",False,0,0,1,Rosalie D.,en
569,2014-06-02 13:52:38+00:00,5,"Yep, this is the place you're looking for if you want the quintessential NYC Italian American dinner experience.  The menu is unique, the veal don peppe is a true original.  They took extra good care of my father who doesn't walk well.  Service was great, no complaints.  It's cash only, it's not cheap, but it's worth the price on all levels.",False,1,0,0,Chris T.,en
568,2014-06-02 16:48:51+00:00,5,"My husband has been coming here with his family since he was a little boy in the '60s - the food is home cooking at its best and the portions are abodanza!!!  We went there on our first date and we had zuppa de mussels and steak pizziola.  I was hooked right then ;)  There's home-made house wines red or white. No other alcohol is served there. I've had so many things off of that chalkboard menu since that first date and every dish outdoes the one before it.  My favs are the baked clams, linguine w/clam sauce, chicken/veal Don Pepe, Suffed Artichoke and cold tomato/greenbean salad.  Who am I kidding I can't even name favs because I'd have to keep writing all day!  Just go.  If you have a craving for grandma's old world cooking and can't make it yourself, then take your family over for the best meal served family style.  If you're lucky enough to be there on a night when the cheesecake is ready, OMG is all I can say.",False,0,0,0,J M.,en
567,2014-06-06 19:26:24+00:00,5,"This place is the best family style Italian restaurant in NY.  When I lived in NY we always went here but now that I live in Florida I could only go here when I'm visiting. It's to bad I can't find any Italian restaurant that even comes close to Don Pepe. Love, love this place the service is great and food amazing. I promise you, you won't be disappointed. If you go once you'll want to return again and again. The only downside is they only take cash.",False,0,0,0,Nicoletta L.,en
566,2014-06-08 18:56:18+00:00,5,"My boss Jack can't stop raving about this place like it was the best Italian restaurant in the whole of New York & I remember stopping here once,  years ago but didn't quite leave an imprint on me... I guess it all depends upon the kind of food you order. Don Peppe is located at 135-58 Leffert's Blvd, South Ozone Park, between 135 & 149th Ave, 11420.

Well, last Friday my boss took us all to Don Peppe's  & specially ordered his favorite dishes.   It was also to celebrate one of our lawyers ....Pat's birthday. We all crammed up in his small car, 5 of us in the back seat, and 2 in the front seat, we were lucky we didn't bump into a cop otherwise we could have been flagged down.  As soon as we we were seated.......

He started his litany of orders starting from the 4 bottles of wine...Bread in Baskets & butter. then came the Baked Clams, Don Peppe Special Salad, Pimento & Anchovies for appetizers..We didn't even wait for the celebrant as he was tide up in court with a client.

Then came the Pasta, Two kinds of Linguini, One with White Clam Sauce & with the other with Red Clam Sauce, It was delicious. (my favorite so far)  The celebrant arrived at this point.

Then came the Veal Parmagiana, Breast of Chicken Marsala with Peppers, Mushrooms & Sausages, & the Lobster Fra Diavolo with Clams, Mussels & Calamari . It was awesome!!

The Desserts  were equally appetizing too. Freshly made  Cannoli, Cheesecake &, Lemonchelo. It was glutony at its best!!! We can't hardly move after that..
The waiters were all so attentive & on the go, Very pleasant bunch....BTW, No cards please Just Bring your cash!!!....",False,10,9,9,Olivia M.,en
565,2014-06-25 18:51:19+00:00,4,"If you want good Italian food in NY, you gotta go to Don Peppe. While it's not the most amazing Italian food I've ever had, its authenticity brings the customers classic Italian fare.

First of all, Don Peppe does not take reservations. Get there early. If not, expect a wait. 

Second, go with friends. Lots of them. So you can try everything.

Third, bring cash. Plenty of it. 

Lastly, save the bread for dipping.

My friends and I were well prepared. We arrived for an early dinner and were seated immediately. There are no menus. All the items are listed on a chalkboard. We followed the 3 aforementioned rules up until we asked for Penne Alla Vodka. it's akin to asking for a California Roll at an authentic Japanese restaurant. We made that mistake. It's the type of embarrassment only a foodie would endure.

We ended up sharing:
Baked Clams
Linguini with White Clam Sauce
Veal Parm 
Shrimp Luciano
Cannolis

Every single bite was cooked faultlessly with the perfect complement of sauces. The Veal Parm, especially, was melt-in-your-mouth tender. 

The cannolis are not to be missed. They are enormous and can easily be split between 2 people (if you're willing to share).",True,4,0,1,Michelle B.,en
564,2014-06-29 22:25:09+00:00,5,"This is a classic and is still amazing after all these years.  The salad Don Pepe and Baked Clams, followed by Linguine with clam sauce and the Veal Don Pepe is a can't miss meal.  Depending on how many people are dining you can add the stuffed articoke as a starter and a number of other dishes will not disappoint.  Great capuccino and fruit sorbets, spumoni, tartufo, cannolis and Tortoni!",False,0,1,0,Steve A.,en
563,2014-07-02 01:31:38+00:00,5,"Simply the best Italian food I have had, i've been here numerous times and cannot say 1 negative thing.",False,0,0,1,Dawn G.,en
562,2014-07-13 02:18:44+00:00,5,"Unusually there was no ""but"" at the end of my wife's ""I really like this place"". I followed previous Yelp reviews and would just add that the pasta sauces are excellent and the house red is fine (no label)",False,0,0,0,Martin H.,en
561,2014-07-22 00:47:02+00:00,5,"Simply stated, Don Peppe is king! There are italian restaurants and then theres Don Peppe. Unmatched in nearly every menu item. Been coming here since I was a baby (24 years old now) and it has tasted the same exact way every time. Best baked clams, linguini and clams, veal Milanese (named veal don peppe) and shrimp Luciano on the face of this earth! Do yourself a favor and get here immediately!",False,3,0,0,Joe C.,en
560,2014-07-23 19:30:59+00:00,1,"This place isn't good at all, it sucks. First off, they made me take off my beanie when i walked in the door, I understand if you're my mother and it was a old school familly dinner but this is a shitty itialian place in the middle of nowhere with old itialian guys wearing shitty mechanic shirts. Second, we ordered the fettuccine prosciutto, I love prosciutto. There was one major problem: there was basically no prosciutto. If you're going to put it in the name I had better be seeing it on the plate or tasting it when i eat, i got neither. Also- the bill was $45 cash only (nothing wrong there) I put $60 on the table and asked for change when the waiter came by...I waited for atleast 20 minutes and no one ever came back to the table. At this point I was fed up and just left. I would definitely not recommend coming here at all, I will never go back and make sure that everyone knows how bad this place is at the hotels in the area.

PS: the sauce literally tastes like they got some Ragu from the store (the pasta was cooked properly though). My family makes homemade sauce all the time and you can taste the difference, this is totally canned junk.

DO NOT GO HERE",False,0,0,0,Bobby K.,en
559,2014-07-29 01:40:35+00:00,4,"Came back.  Great place to eat a great dinner before dropping someone off at the airport (or eat here before you fly away).

For the same price you'd pay for airport fare, why not come here and have a great meal?  Go.  

Also, more Italian people were here yet again.  Great sight.",False,1,0,0,Brian L.,en
558,2014-07-30 16:00:39+00:00,5,"Just went to this place a  few days ago 
. I went their cause my girl firmed and I were watching entourage and we heard Don Peppes and needed see if this place was for real so we went and the food was amazing. It was pretty cool going to a place that was in my very TV show for some time.",False,1,1,1,Mike A.,en
557,2014-07-30 21:48:11+00:00,5,"Don Peppe is legitimately authentic. Just go - the staff, ambience and food is great. Be mindful, food is served family style, which allows me to enjoy multiple items. So eager to eat, no time to photograph.

For a group of 5, here's what we ordered: Hold off on the bread (wait for it). We got 2 orders of baked clams, so delicious and not overly salty. After clams have been dispersed, this is when you take the bread and dip it in the remaining sauce from the baked clams. Clam linguine lots of garlic. Shrimp linguine w pink clear sauce and onions. Chicken don Peppe, pounded breaded chicken w 'pico de gallo' atop.",False,5,0,0,Sandy G.,en
556,2014-08-03 21:42:57+00:00,5,"I never give 5 stars, to anything, ever. 
I have lived in NY for more years than I like to say and I don't know how I missed this. 
If you want perfect pasta, perfect old school Italian in NY. Skip everywhere else, Mulberry St., Arthur Ave, etc. go here. 
Shrimp Luciano, wow. I want that as my breakfast every day. I hear it's named after  ""Lucky"" which just adds to the mysterious deliciousness of gossip of this place. 
Baked clams are also promoted on t shirts, and they were, of course, magical. 
I wanted other things, but it was two of us and a baby (btw they were sweet and welcoming to her.)
Atmosphere and ambiance? Come on....If you want dim lights, mixed cocktails and tuna carpaccio go elsewhere. But for fantastic and memorable pasta and lovable servers, come here. 
All cash. No reservations.  It is what it is, which is kind of great.",False,1,0,0,Nik L.,en
555,2014-08-10 07:40:41+00:00,5,"I won't lie, we probably would not have known about Don Peppe Vesuvio if it weren't for another crew. Vince, Drama, E and Turtle. Yes..HBO 30-minute comedy show runner brought us to this New York staple. 

First off, it's in the middle of Ozone Park which was formerly an Italian neighborhood like much of Queens. No reservations and no plastic accepted. You have to love the drab appearance of it inside, it's like a restaurant set from a soap opera. If you've been here, you know what I'm talking about. Don't bother asking for a menu, it's on the wall and it looks like it could also be used interchangeable to tell you who won bingo night too.

While this may not be my favorite Italian I've ever eaten, it's certainly up there. The waiters here are old school no-nonsense standup guys. My first time dining here I was told, ""No alfredo or vodka sauce, guy"". Gotta love it.

Baked clams is a must and I will say that that is the best I will ever have. I'm all for ""one shots"" but these babies are HOT. The bread crumbs are so light and the juice/sauce is just fantastic. Now the rule for everyone is to use the bread to mop that good stuff up. I'm a sick puppy, I take spoonfuls. Yes, spoonfuls!

We typically get two pastas when we go there. Linguini with white clam sauce and the spaghetti with shrimp sauce. The linguini is done very well, lots of garlic as is appropriate and cooked flawlessly. Great clam flavor. The spaghetti with shrimp sauce may actually be in my top five pastas. A simple pomodoro sauce with red pepper and shrimp. This is how good pasta should taste though, simple good old home cooking. 

Prepare yourself for the veal don peppe. Fred Flintstone style veal cutlets topped with a catering size portion of bruschetta. This veal is so tender that they serve it to you with spoons! If that's not comfort food, I don't know what is. 

Aside from the food, it really is a fun experience between the characters you see in here and all the history if you ask around. While this may not be the same Vesuvio from The Sopranos, it's not far off. 

Take the trip out there, you won't be disappointed.",True,8,1,2,Patrick W.,en
554,2014-08-17 03:06:07+00:00,4,"Looking for real Italian food here's the place to visit. This is no olive garden :-D and not located in little Italy but in Queens!

Make sure you leave home those plastics, cash only!!",False,0,0,0,Ramona T.,en
553,2014-08-25 03:08:47+00:00,3,"Fat Peter rating system. 
as follows: 
STARS- standard yelp
CHANCE I WILL BE BACK- YES
Why I went  - its Don Peppe

Wasn't that good.. I was expecting more WOW all i got was a ok pat on back.  I never tried cocaine or meth either but imagine day you try and its like smoking a cigarette.  what do you want me to say??",False,0,4,0,peter C.,en
552,2014-08-26 22:13:02+00:00,5,"Great restaurant and service. Food came out a bit slow but it was very busy. They did dishes one at a time and the in between times were kind of long. Otherwise food is amazing. Baked clams were great, linguini with white clam sauce was one of the best I've had, the veal don pepe was also one of the best I've had. Bit pricey but dishes are big. Would definitely recommend and eat at again.",False,0,1,0,Evan L.,en
551,2014-08-27 21:16:02+00:00,1,I drove over 1.5 hours and $23 in tolls from New Jersey only to learn that the restaurant was closed for vacation from 8/4 - 9/1/14 .  It would have been nice if this was noted on their website and Yelps site.,False,1,2,0,Helen Y.,en
550,2014-09-03 21:18:04+00:00,2,"Went to Don Pepe to try and have some great Italian while on a layover at JFK.  This really is the first time I have been disappointed with such a highly ranked yelped restaurant.  

We tried the Shrimp Pasta and their famous clam linguini.  The Linguini was so disappointing especially since they are known for this dish.  Extremely  greasy and very underwhelming flavor.  

The shrimp pasta was ok.  Something I would expect at a buco de peppo chain.   The biggest disappointment was the pasta.  Thats what makes a great italian dish.  The pasta was certainly not fresh nor handmade.  I literally could have  made the above meal at home and kept my $100.  

And to top the experience off they didn't have the cheesecake or tiramisu for desert.

Wah---wah.  For the price and quality...high disappointing.  

I would not recommend making the trip from JFK for this lackluster experience. Go to terminal 4 and get a shake shack burger. 10X the value and taste.",False,2,3,0,China C.,en
549,2014-09-05 12:09:07+00:00,4,"Come with a group and be prepared to take home a ""doggie bag""  but you'd have to be crazy to give this food to the dogs. The chicken parm is great and the pasta is very authentic. Avoid the steak, it's overpriced but the stuffed peppers are worth it.  Beware this place is CASH ONLY.",False,1,1,0,Phil G.,en
548,2014-09-15 16:43:17+00:00,5,"Quite possibly the best italian food we've tasted. Not sure of the location since we don't usually go to ozone park... but what a gem.

the veal was excellent and the eggplant and baked clams. wow . so glad i have a new spot now",False,1,0,0,Tony J.,en
547,2014-09-18 17:21:07+00:00,1,"Don Peppe...  the food is 5 stars...  however, if you take no offense to the rudeness of the staff, the management.  If you take no offense to being handed the check and literally asked to leave just as your dessert is being served..  the reason,  ""They need the table""     what can I say..   except ..  never again!    
if in Queens, I'd go with Vetro or Matteo's..  at least they are civil!",False,4,1,0,Angela V.,en
546,2014-09-19 21:07:17+00:00,5,"Wow!   Everything everyone wrote about!  A MUST show if you are in NYC Queens!

There is nothing I can add it except it was as good as advertised.",False,1,0,0,Kevin L.,en
545,2014-09-22 02:31:59+00:00,2,I ordered the eggplant parm. The food was good but on par with other places I've tried. I wasn't a big fan of the service or should I say lack of it. My server only came by 3x. I did not even have my drink filled once. Maybe I should come with my Italian friends and then maybe I will get better service.,False,2,1,0,Justin G.,en
544,2014-10-01 21:37:49+00:00,5,"The classic, and maybe the best Italian baked clams in Howard Beach, head to head with Lenny's. And this place has got so much history too. You can see why it got hype from ""Entourage"" and why the mob and Fat Tony made this place famous. A true old-time original ""only-in-NY"" type of restaurant. Of course order the white linguine with clam sauce, and also veal with eggplant or veal with peppers and mushrooms. A little expensive, but worth it. Cash only!",False,1,0,0,Peter K.,en
543,2014-10-10 00:59:28+00:00,1,"If you have ridiculously horrible vision such as I do , you'll most likely go blind attempting to read the menu ( which is on the wall) Not crazy about ordering family style and definitely not crazy about the food. Luckily I eat like a bird , but for those who actually spend money to eat like a king ,prepare for the food poisoning of a lifetime . Don't say I didn't warn you!",False,1,6,0,Desirae L.,en
542,2014-10-10 08:37:59+00:00,5,"I cannot believe that I have waited this long to write a review for Don Pepe. The food here is the most authentic Italian food I have ever ate in my entire life.

Don't pepe it is a hidden gem, hidden in a residential neighborhood, the restaurant itself is covered in black tint windows, it always looks closed, Almost as if they want to keep the secret that the best Italian food in New York City exists inside those walls.

The food here at don't Pepe is beyond anything I can describe, the best to describe the food here don't Pepe is large and delicious, a must try for all.

The garlic bread is a must, spaghetti with meat sauce Is a must, Linguine with clam sauce is a must and you must go with an empty stomach.

Get your ass to Don Pepe ASAP.",False,7,2,4,Leo L.,en
541,2014-10-13 16:59:31+00:00,4,"To start off: you know you're at a great place when you have to travel into the heart of Queens to find the restaurant and there is still a long wait for a table. The food did not disappoint. Spaghetti in Clam Sauce and Chicken Cutlet Parmigiana were fantastic. 

The atmosphere is a fun one, but don't expect something super classy. There are no menus, just a big board at the back of the restaurant (though the menu is online if you're really opposed to walking over to the board). The dining room is one big space decorated with equestrian themed pictures. The staff is nice, though can be a bit inattentive with the amount of diners eating there. The only reason I gave this four and not five stars was because we were given our silverware one piece at a time, because they had to wait for other diners to finish eating, clean them, and then send them over, because they had a shortage. It was the same while trying to get a glass of water, which a bit frustrating. All that aside though, the food is worth it.",False,0,0,0,Jason F.,en
540,2014-10-16 17:44:32+00:00,3,Family style ONLY. Very bright. Awkwardly bright. They don't give you menus. There is one big menu on the wall (like at Burger King) and you order from that. Baked clams tasted like any other so nothing amazing here. Wait staff is attentive. They do not stray from the family style rule at all though. They are very precise about what the menu says and they will not change anything for you.,False,0,0,0,Michael L.,en
539,2014-10-18 17:38:28+00:00,5,best itialian food in the whole entire world. I would keep writing here for days if my hands didn't get tired,False,1,0,0,John H.,en
538,2014-10-22 18:40:32+00:00,5,"If you want really authentic, home cooked italian food then Don Peppe is the place. Yea its far and not easy to get to, but the food is worth it. 

I was lucky to snag my brothers car. Came out here with my girlfriend and tried a few of the pasta plates and the chicken parmagiana. 

Everything was delicious! Service was spot on too.",False,6,0,2,Frank Luigi M.,en
537,2014-11-02 17:08:56+00:00,5,"food is to die for. 

Cash only and no reservations but when it's this good they can do that",False,2,0,0,Chris A.,en
536,2014-11-05 21:47:24+00:00,5,This place is a gem! The Italian food here is one of the best around. Every dish you order is so authentic. The baked clams are the best id ever had. The spaghetti with white clam sauce is out of this world. The veal don Pepe is a must along with the shrimp louciano. If ur in the neighborhood it's truly a must go!,False,1,0,0,Armondo G.,en
535,2014-11-07 02:04:43+00:00,5,No words necessary. It is the go to place for authentic Italian food.,False,1,0,0,Billy Y.,en
534,2014-11-10 11:14:17+00:00,5,"We have never had a meal here that is not absolutely delicious.  I have only one complaint, Mr. Mike, the owner: the waiter started to set the table for the next party even before we had put our coats on!  And the restaurant wasn't even full yet!  Not nice.  However, we are still coming back, of course.",False,0,0,0,Andrew W.,en
533,2014-11-13 01:22:11+00:00,4,Really good Italian food.  They have a pasta dish with shrimp and some kind of butter sauce that's to die for. You won't be disappointed.,False,0,0,0,Alfredo T.,en
532,2014-11-16 23:54:05+00:00,1,"Went to Don Peppe's last Saturday. The wait was more than 1/2 hour. We finally got seated. The food was very good, tho I've had better Italian food in Forest Hills and the city. House wine was surprisingly good too. Portions were generous, true family style fashion. 

So why am I only giving them one star you ask. Well, after we were ""prompted"" to pay we settled the bill...we lingered at our table for a few more minutes. I was finishing my wine. A guy (owner or manager?) came to our table and asked us to leave as there were people waiting to be seated. We waited to be seated too! Okay, we want to be considerate, we get that. But, he could've told us in a nicer way. He was RUDE and we felt that he didn't care about us, as customers. It was like, you paid, now get out! No class at all. We will never go back there again!!",False,1,0,0,Lia C.,en
531,2014-11-18 22:21:32+00:00,4,"I went to Don Peppes with my boyfriend who lives in Ozone Park. He'd never been there before either, but had read about the place in Entourage (on HBO), and then read somewhere that mafia guys frequent the place. I love mafia movies so we went there one afternoon for lunch. The one complaint I have is that our white table cloth was stained with red sauce. Otherwise the place was cool. There was a couple of wiseguys sitting a couple of tables away from us, everytime they spoke they would whisper in each other's ears and cover their mouths. Just like in the movies. No idea if these were ""connected"" guys (lol) but it sure seemed like it. Then the food came. The clams were out of control..the best I ever had in my life.. we had I think 3 orders of baked clams. The prices were kind of high, I think we spent over $200 on just myself and my boyfriend for just lunch. Well, we do eat a lot, but still... that's kind of pricey. I still recommend it.",False,2,0,0,Elizabeth C.,en
530,2014-12-07 23:34:44+00:00,3,"I have been going to don peeps s
 For 49 years.  My dad would take us once a week. I loved it. At 8 I was hooked!!  During the last year I have noticed changes.  The bread is stale. They skimp on lemons. They don't give u new plates or silver wear.   We had to ask for lemons,Plates and cheese.  The owner screams at employees. He actually asked us to leave after spending $250.00 Because he needed the table.  After eating there last night and seeing the to go food we ordered. I'm done!! I will never eat there again,  it's a shame. When dad owned it it was wonderful,nowu. Have a hard headed son. Who is NOT a people person in. Control
Ciao Bella!!!",False,0,0,0,T G.,en
529,2014-12-10 05:19:31+00:00,5,"The food here is fresh ,simple ,unfussy,authentic Italian, and absolutely delicious ! You may like me be a little intimidated when going in an old school Italian  spot and getting a quick once over but believe  me the food here is worth any initial feelings of hmmmm do I belong here ! My friend and I were greeted by a very handsome man the host maybe , who  saw us and motioned the number  2 and waved us right inside the dining area I  was like how  you doin when he placed a hand on my shoulder and welcomed us in .It definitely feels like a scene straight out of good fellas or the sopranos,  it's an old fashioned Italian restaurant filled with lots of old fashioned Italian people  . We decided on the chicken don pepe tender chicken pan-fried to crisp perfection with a juicy tomato chopped tomato ,onion and garlic sauce on top, baked zitti, and broccoli with garlic and olive oil all super fresh and delicious ! I would definitely come back especially since it's less than ten minutes from my home .",False,0,0,0,Naima C.,en
528,2014-12-16 18:39:42+00:00,5,"This is Better than Carmines in the City! (IMO)
Friendly Staff, Huge portions (family style).

2 adults and 2 kids, ordered:

Apptetizer
-Baked Clam -  RECOMMENDED (So far my favorites!)
-Stuffed Mushrooms
and 2 main dishes
- Spaguetti with Garlic and Oil (Simple but delicious).
- Baked Ziti (for the kids).  They enjoyed it, Cheesy (kept pulling / breaking the cheese).  

It was soo much food, that we only shared one dessert
Tartuffo. 

Food comes pretty quick. 
Always busy, expect noises because is more of a family style.
Staffs were very attentive.

****************************CASH ONLY************************",False,4,3,3,Helena H.,en
527,2014-12-20 04:08:11+00:00,5,"Food is amazing. Better come hungry and with big company. No reservations and cash only. Looks like nothing from inside or outside but the food is truly authentic, huge family style.",False,0,0,0,Lora S.,en
526,2014-12-21 15:32:17+00:00,4,"Had a great & Marco provided us with excellent service.  The veal piccata is outstanding, but only enough for 2 people, unlike every other dish which is enough for 4 people if you're going to eat a few items.  Whether you're passing through, live in the neighborhood, or have time to burn while waiting for someone arriving at JFK, try Don Peppe's.",False,0,0,0,Rachel M.,en
525,2014-12-21 20:25:28+00:00,5,"food is as good as it gets and so is the service! they go above and beyond here to serve you!

 first time here so didnt know what to expect but ive heard rave reviews from friends so i decided to take my buddy and a few friends here last night for his birthday..they dont take reservations which i thought was a bit odd these days but once everybody in my party was there they got us seated right away..

we asked the waiter what was good so we took his advice and got served a new dish every 15 mins not only that but he also cut the food into portions so we didnt over order. i also brought a cake with me for my friends bday and they had it prepared and walked it out with the candles on it with out me even having to ask them!!! excellent job don peps!",False,0,0,0,Scott K.,en
524,2014-12-29 02:07:16+00:00,5,"Nice family style southern Italian food. Cash only. good food. Enjoyed the shrimp Luciano,pasta marinara, linguine with white clam sauce, artichoke",False,0,0,0,Ray B.,en
523,2015-01-14 01:22:23+00:00,2,"Been here a few times in the past and decided to come here last week. 
Food remains the same, same menus on wall, same plating, same service, same MSG coma after eating. 
Same, same, shame.....

Adios, Don peppe.",False,6,9,0,Asuka S.,en
522,2015-01-23 04:42:08+00:00,3,"Old school family style place. If you are from the area this is probably the bees knees. But those us from the west coast are not impressed.  Average food, average wine, decent service, high priced for what it is. The cafeteria style room is slightly unsettling to most since it is one large strip mall type room (no separate bar, greeting/host area, etc) with obtuse lighting. And heed everyone else's warning, cash only which I probably should have read. Luckily I had enough cash, but what type of restaurant has probably a $50 per person average tab and doesn't take major credit cards?",False,1,0,0,Justin N.,en
521,2015-01-23 15:48:21+00:00,5,"Freaking AMAZING. Perfect family style NYC Queens Italian. You're not going to find better. Bring a pile of cash. It's worth every bit of it. You'll be treated like ... family. If you want to be treated better than that, go somewhere else. If you want it quiet, go somewhere else. If you want cheap, go somewhere else.",False,0,0,0,Damon W.,en
520,2015-01-24 01:29:08+00:00,5,"This place is possibly the best Italian food in New York. Been here many times. Always a fantastic meal. If you have not been here you need to check it out. Ok, so a year and a half later, back again for the 4th or 5th time since I wrote this review. Never mind possibly. This IS the best Italian food you are gonna get. Period.",False,0,0,1,James S.,en
519,2015-01-28 19:10:18+00:00,3,"Three of us came here on a Saturday in January after my beloved dog Hannibal passed.  Parking is a hassle.  We parked on a street.  We were seated immediately for 7:00 dinner.  It's not a fancy place...homestyle.  Service is excellent...very quick!  All male wait staff.  We ordered the baked clames, linguini with white clam sauce and the chicken with peppers and mushrooms.  Everything tasted like home cooking...smthg my grandpa would make.  Excellent but no finesse if you could understand what I mean.  The baked clams I would not order again.  They leave the clam whole and add some breadcrumb mixture to the top.  Definitely not over the top.  The linguine w white clam was delish.  The chicken w peppers was aight.  Peppers were excellent but again the chicken mixture was smthg grandpa could make.  I would definitely come back but I was not overly impressed, but then again not everyone has Italian family that cooks better.  The house wine, however, I was really digging. The place is really loud so I don't think bringing kids would be problematic even thought I only saw one kid around the age of 3 there.",False,0,0,0,Tamara K.,en
518,2015-02-01 16:14:04+00:00,2,"Came here on a Saturday evening and was very crowded.  This place is very loud, and very cramped for space.  We ordered eggplant rollintini which was blah, needed salt and so did their Chicken Marsala.  We ordered a side order of broccoli in olive oil and garlic which the garlic was burnt.  Over all I don't know what the hype is.  I don't think I would return,  it's over rated.  I've tried better Italian food from a pizzeria.",False,1,0,0,H.P. B.,en
517,2015-02-19 23:32:39+00:00,5,"My favorite Italian restaurant. Always will dine here with the family in a large group for special occasions. Love the clams and calamari.  Family style entrees always good for pasta and meatballs. Fun, lively ambiance with good service.  Keep up the good work!!!",False,0,0,0,Josh T.,en
516,2015-03-08 18:43:32+00:00,5,It lived up to the hype. Killer linguine n clam sauce. House wine was really good. Cash only sucked and was embarrassing.,False,0,0,0,Chuck S.,en
515,2015-03-10 16:02:34+00:00,5,"This place is by far the BEST Italian establishment I've ever been to. I first heard of this place on HBO's Entourage a few years back. I recently did some research for a good Italian restaurant in my area and this name was at the top of the list. It was literally 5 minutes from home! I decided to take my fiancé here as soon as I looked at the menu. He absolutely loved it. As soon as I walked in, I felt as if I were in Italy. The staff is really nice and courteous. The cooks were having some wine and playing spades. You felt as if you have entered someone's home. 
      The most popular dish on their menu is the Veal Don Peppe. It is quite a pricey dish at $42.00 but worth every penny. The meat is of a great quality. It is topped of with diced tomatoes and onions. It was a great tasting dish. When you come here you must order a bottle of red wine. It is made in house and tastes divine. Pairs well with any of their dishes. 
       Another great dish is the Linguine in Garlic & OIl. The portion in this dish is rather large. 2 or more can easily share this plate and be satisfied. It is a simple dish, the garlic and oil used for it gives it a rich and interesting flavor. Definitely recommend this option. 
        Lastly, for dessert you need to try a cannoli. It was really the best cannoli I've tried. The blows the ones from Fortunato's in Little Italy out of the water. You can tell how fresh they are and it definitely leaves you wanting seconds. 
         The one thing I would add is that by no means is this a cheap eatery. The menu is a bit pricey but you are paying for the quality. You can sense the high grade quality of their food from the first bite. Believe me on this one, if you enjoy Italian food you will love Don Peppe's. Plenty of celebrities and athletes have come from all over the world to try this amazing place. Check it out for yourself. It'll change your perception on Italian food forever!",False,0,0,0,Vanessa T.,en
