,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language
53,2023-07-05 12:33:18+00:00,4,"loved the food, drinks and ambiance. amazing service as well! had a bit of everything and favorite dish was probably the scallops. Great, great lunch. Server was very attentive and management team was constantly present. Overall great experience.",False,0,0,0,Paxton C.,en
52,2023-07-10 21:50:37+00:00,5,"Jams is one of the best restaurants in New York. Easy, friendly ambiance. Nice amount of space between tables. Excellent staff delicious food. Our favorite dishes were the beet and fennel salad, chicken and absolutely favorite: Delicious trout with sorrel sauce.",False,0,0,0,Twilla D.,en
51,2023-07-21 21:41:12+00:00,4,Nice restaurant and good location. Food was good but a little pricey. Wait staff was excellent!,False,0,0,0,Amy D.,en
50,2023-07-25 01:49:34+00:00,3,Hahah... food is ok! Service is hilarious. I arrived 17minutes after my party. Server saw me and still came 14 minutes later. Couldn't get the drink order correct. Manager/ hostess saved the day.,False,0,0,0,Tim O.,en
49,2023-08-10 17:00:38+00:00,3,The service is TRASH. They're so rude. Its really unfortunate because the food is absolutely delicious.,False,0,0,0,Farha L.,en
48,2023-09-02 20:05:43+00:00,1,Hard to screw up breakfast but they managed. Cold and rubbery eggs Benedict. Avocado toast on brick hard bread. Space is nice and service was fine.  Food was embarrassingly bad.,False,0,0,0,Craig T.,en
47,2023-09-04 02:16:29+00:00,5,"Went to brunch yesterday and everything was delightful! I was most impressed with their kale salad, that's not something I'd usually order but it was soooooo good. I also had the jams Benedict and French toast. Waitress was very nice to use, ambiance was very everything and I am looking forward to going back.",False,0,0,0,Stephanie C.,en
46,2023-09-04 22:12:43+00:00,5,All the dishes are so fresh and the portions are perfect. You leave feeling almost healthier I would say.,False,0,0,0,Mariam C.,en
45,2023-09-10 18:45:29+00:00,3,"Ducked in her during a rain storm for some coffee and a lite lunch.  Ambiance is open, airy, garden like, with outside seating option.Very, Very loud.  Food, coffee, drinks were good!   Service was S L O W.  Took a bit to be acknowledged once we sat down, food came fast!  And then again S L O W- it took way too long to get our server to bring the check....literally could not make eye contact with him when he moved in and out...so my husband finally took the credit card to him.  And now as I wrote this post...the sad lil card is sitting in front of me waiting to pay the bill...waiting...waiting....thankfully we aren't in a hurry.   So, yes, I recommend, just make sure you have time.",False,0,0,0,Krista G.,en
44,2023-09-27 11:09:39+00:00,4,"I really like this spot. You can never go wrong with a Jonathan Waxman restaurant. Went for brunch. Such clean food. Super tasty. I love the salads here. Very sleek and modern decor, nice service.",False,0,0,0,Ulrike W.,en
43,2023-10-02 23:26:55+00:00,5,We are staying down the street from this restaurant and walked by several times. We decided to go here for a casual anniversary celebration. We had wonderful service by Saydimar and fantastic food and drinks. Nice pour on cocktails and the signature chicken dish is amazing! We would definitely recommend coming here :),False,0,0,0,Andrea F.,en
42,2023-10-20 19:12:03+00:00,4,"Good brunch vibes here and the restaurant itself is soo pretty and naturey. A lot of greenery everywhere and the healthy options on the menu fit the vibe perfectly. We were able to get seated without a reservation on a Saturday afternoon. 

I would recommend the juices they offer and the avocado toast was good and simple. Not over the top. Good spot to come to but I wouldn't make a trek out to this spot. 

It's also connected to a hotel which makes it very convenient for hotel stayers to get a nice brekkie for the morning.",False,0,0,0,Amanda M.,en
41,2023-11-06 21:46:03+00:00,4,This is a cool bar with good drinks. The service is good and the apps are good as well.,False,1,0,1,Jennifer D.,en
40,2023-12-06 02:21:04+00:00,5,"This place was a lovely surprise! The restaurant is full of greenery and tucked inside a hotel. We stumbled in for a late brunch on a Sunday afternoon and were seated immediately. This was our third place and we were surprised they let us in so easily and were kinda wondering if the food would be good. It was delicious!

I had the avocado toast with poached eggs and a matcha latte. The toast was only one piece of toast and I thought that was odd, but I guess it was to balance out the huge side salad it came with.

The matcha latte was fresh, hot and filling. 

Will return next time in NYC!",True,0,0,0,Christina M.,en
39,2023-12-10 15:02:21+00:00,5,Great breakfast at Jams. The eggs Benedict had great hollandaise sauce with just enough lemon to create the perfect level of tartness. I had to order potatoes as I'm not a fan of salad for breakfast. (It should be an option guys.) However it was a breakfast and great service. I'll see you again next time when I visit New York.,True,0,0,0,Michael F.,en
38,2023-12-12 15:58:18+00:00,5,We had brunch reservations and were late due to traffic in an Uber.  We missed brunch but they saved our table and we had lunch. The waitstaff was wonderful and the food oh so delicious!!  I can't wait to go back and actually make it for breakfast food.,False,0,0,0,Jennifer B.,en
37,2023-12-15 12:19:38+00:00,5,Great cocktails - check.  Solid food - check.  Fantastic brunch - check.   Great atmosphere - check.  One block off the park - Bonus.  What more are you looking for in a stop-off?  Dig deeper and you can do better but if you are in mid-town and hungry or thirsty - don't be afraid to duck in here.,False,0,0,0,Michael D.,en
36,2024-02-08 04:06:55+00:00,1,"The food here is nondescript American; it's ok, albeit expensive, but not much more. I had a piece of fish with rice; my friend had the chickpea hamburger. Both were ok, but nothing special.
The problem with this place was the sound level. The restaurant was half empty during out meal, so the sound didn't come from other dinners but from  music playing in the background. Initially the music was loud and barely tolerable. We asked the waitress if it could be turned down, and it was. Shortly afterwards the sound came back twice as loud and deafening. My friend and I were sitting next to each other at a small table and had to shout to carry on a conversation. When I asked to speak to the manager, she arrived, and stood about two feet away as we shouted at the top of our voices in our conversation. The manager said the sound couldn't be turned down because there was another party that wanted upbeat excitement and a DJ was playing the music. Why we weren't told that there would be a DJ and deafening noise during our meal so we'd have the option of eating at Jams or going somewhere else is beyond me. If you want to rock and roll around a restaurant while you eat your overpriced chickpea hamburger, come here. If you want to eat a meal in quiet peace, go elsewhere. I certainly intend to do so. I have no intention of coming back.",False,0,0,0,George M.,en
35,2024-02-12 01:45:44+00:00,2,"Food was ok - , nothing more than that, hostess was not that kind at all, ambiance was great. Price was too high for quality, quantity and flavor. Coffee was $7 and tasted like a gas station coffee. That's not good! Won't coma back",False,0,0,0,Alecia B.,en
34,2024-02-29 21:33:47+00:00,4,I love this spot! Their food is really fresh and the dining room is gorgeous. It's kinda casual while still elevated dining. The One Hotel is also really nice. You can't go wrong for an after work drink or dinner here.,True,0,0,0,Shannon W.,en
