,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
735,2010-10-13 20:54:25+00:00,2,"Giving two stars, I am being generous.

The plus : 
- the decor, very stylish... (but not comfy)
- the service was excellent overall, if not a little cold
The minus:
- the food. between the six of us, tryinf different delicacies, we could not find one dish that we thoroughly enjoyed.

Also, I have eaten way better salmon almost anywhere in the world, let alone NY. For a scandinavian restaurant, that's a shame !

An expensive disapointment.",False,0,0,0,Phil C.,en,"{'neg': 0.144, 'neu': 0.652, 'pos': 0.204, 'compound': 0.5343}",0.5343,0.204,0.144,0.652,positive
734,2010-10-30 03:59:12+00:00,5,"One of our favorite restaurants of all time.  I found out about it because my wife is half-ethiopian, and even before it became uber famous, it's been a buzz in the Ethiopian community since Chef Samuelsson incorporates traditional Ethiopian flavors into Scandinavian dishes.

We come here often, and have had nearly everything on the menu.  We're on the mailing list, so we also come for their wonderful seasonal smorgasbords.

I don't really have any suggestions, because everything is amazing... but if this is a special occasion, here is my personal suggestion for getting best bang for the buck.

1) Get the tasting.  Period.
2) Don't think you'll enjoy the tasting, get the prix fixe.  Pick three courses with a amuse bouche or two in between.  Perfect date night.
3) Please try the ""Herring Degustation.""
4) The foie gras will evoke emotions you never knew existed.
5) My wife loves the Arctic circle dessert (kind of like a cheesecake that graduated with its PhD), while I love the more down-to-earth chocolate cake with ice cream (lame, i know... but it's great).
6) If you're around during the ""Crayfish"" festival, GO.

I'm not sure what else to say.  I can write pages upon pages on Aquavit, but who wants to read that... So I suggest to just go, enjoy the tremendous service, enjoy the delectable flavors, and leave with a happy stomach.",False,1,0,0,Art M.,en,"{'neg': 0.052, 'neu': 0.738, 'pos': 0.21, 'compound': 0.994}",0.994,0.21,0.052,0.738,positive
733,2010-11-05 01:47:54+00:00,5,"Aquavit is by far the most impressive fine dining experience I've had thus far. I recommend making reservations ahead of time and go when you're not in a rush - allow at least two to two and a half hours for dinner. There are two choices - chef's tasting and a three course prefix, but there are so many complimentary intermittent dishes, aside from the muse, that I don't recommend going when time is tight.

It's not a particularly romantic atmosphere, but make sure your properly dressed in business casual. 

I had the prefix by the recommendation of the waiter - crusted maine lobster, berkshire pork and coffee savarin for dessert. The lobster comes in a rectangle with a side salad of greens which had a floral taste - an interesting choice to mix cardamom in Scandinavian cuisine. Berkshire pork is apparently new on the menu, which is what I had as an entree and the serving is quite large with a portion of pork belly as well and a bit salty, but a dish I definitely recommend for dinner. 

The coffee savarin was so amazing - its a white espresso icecream on a circular slice of cake. They offer mixed berries of your choice and serve it to you separately on a plate. 

I really recommend coming here on a first date, its definitely impressive.",False,0,0,0,Ahna J.,en,"{'neg': 0.066, 'neu': 0.74, 'pos': 0.195, 'compound': 0.9848}",0.9848,0.195,0.066,0.74,positive
732,2010-11-06 14:19:26+00:00,4,"Aquavit is on the ground floor of the building in which I work.  I am spoiled having such a gem only a short elevator ride away.  I've enjoyed eating at Aquavit for years and was skeptical when it moved to its (now-not-so) new space.  I remember the intimacy and charm of the old space near the University Club with fondness.  It's true when people say this space on 55th Street is much more ""Scandinavian"" in a way.  It is tall and spacious with a well-lit frostiness to it.  This only highlights the warm service and excellent cuisine.  If you enjoy herring, Swedish meatballs, gravlax, venison, Arctic Char, etc. then Aquavit is a must-visit.  

The bar area has a nice lounge that separates the front dining room from the rear (more formal) dining room.  A great place for after-work drinks.  Joey and John are two of the nicest and skilled bartenders you will meet.  Heard they just started a Saturday brunch and will definitely want to try it out soon.  The restaurant has lost nothing with the departure of Marcus Samuelsson (although he was an incredibly skilled and gracious presence at Aquavit) and is as good as ever.",False,1,0,0,Alexander W.,en,"{'neg': 0.021, 'neu': 0.77, 'pos': 0.209, 'compound': 0.9908}",0.9908,0.209,0.021,0.77,positive
731,2010-11-20 04:34:24+00:00,5,"The best meal I've had in NYC!!  We went for lunch and enjoyed the prix fixe menu in the bistro ..  I selected the chantrelle veloute, grilled mackerel layered with mashed potato & spinach (sorry I don't recall the exact description of how it was prepared) and the creme brûlée.  I also enjoyed the herring sampler. 

As a Norwegian-American and active member of Sons of Norway, I am familiar with Scandinavian foods ... particularly herring. Aquavit took the familiar to the next level. Beautifully presented and each dish delightfully prepared. I was impressed with each course equally and enjoyed each bite.",False,1,0,0,Eva V.,en,"{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.9831}",0.9831,0.259,0.0,0.741,positive
730,2010-11-20 23:33:03+00:00,4,"not only have i had a front of the house experience, i also had a back of the house experience as i have trailed and worked for this restaurant.  (a trail is a cook's interview to see if you are able enough to work in their kitchen, etc).

being in the back of the house you get to see how everything runs it was definitely good to witness.  this new aged scandanavian-american restaurant is definitely a place to come check out.  

i did the pre-fixe menu and was very pleased with my meal.  could definitely tell that the food is well made and prepared with detail and care.  for the first course, we tried the herring degustation, warm king crab, and the wild mushroom and beet cassoulet.  for the second course we had had the scallops, angus beef and the lamb.  everything was cooked real and was very pleased with the meal.  

all in all, this place is definitely worth checking out if you're willing to spend a little.  this place is well known in new york and was definitely a great meal.",False,0,0,0,Michael C.,en,"{'neg': 0.0, 'neu': 0.798, 'pos': 0.202, 'compound': 0.9882}",0.9882,0.202,0.0,0.798,positive
729,2010-12-13 16:36:56+00:00,5,"I have come here twice - the first time may years ago with my sister (a fellow foodie) and more recently, with my wife a couple of years ago - each time we tried the full tasting menu.

In short, I remember two things in particular:

1.  The food - the food was artfully conceived, artfully prepared, artfully rendered and artfully presented.  I remember feeling like we were being swept away on a high-minded culinary adventure rather than just a normal great meal.  The dishes were creative, fanciful, unobvious, and breathtaking to look at.  In both cases, I don't remember which specific dish spoke to me the most, but I do remember that the full experience was nothing less than delightful.  

2.  The service - the service at Aquavit was impeccible.  The wait staff was extremely attentive, polite and helpful.  With such contemporary sensibilities in the design of the dishes and the ambience of the restaurant, its nice to see some old world charm in the service. 

This is truly one of the most extraordinary restaurants in the city for pure foodies.   There are more romantic restaurants in the city, ones with more interesting decor, more grandiose themes, etc.   But for a pure food experience, Aquavit is king.",False,0,0,0,Brian C.,en,"{'neg': 0.035, 'neu': 0.74, 'pos': 0.226, 'compound': 0.9931}",0.9931,0.226,0.035,0.74,positive
728,2010-12-17 04:28:36+00:00,3,"I came here for dinner a few nights ago.  I love the smorgasboard concept, so I ordered the Christmas Plate to try a little of everything.

Glogg - it's like a scandinavian version of mulled wine.  VERY sweet.  Be warned.  But it's warm, so it goes well with the cold plate actually.

Cold plate - I liked everything on this place - mackerel, herring, beets, apples, deviled egg, fingerling potatoe, small slice of cheese

Main plate - I really enjoyed the swedish meatballs, but that was about it.  There was a sliced up hot dog...eh.  There was a rolled up piece of ham with mustard...eh...and some onions...I should have just ordered the swedish meatballs main dish!!!

I did enjoy the dessert, which was a plum dessert with saffron ice cream and almond paste on the dish.

My date got the prixe fixe and I think he enjoyed his meal more than me.  Hahah!

This place is really cool - but I either ordered the wrong things or I am not a fan of this type of food.",False,0,0,0,Diana N.,en,"{'neg': 0.128, 'neu': 0.698, 'pos': 0.174, 'compound': 0.8438}",0.8438,0.174,0.128,0.698,positive
727,2010-12-20 13:18:03+00:00,2,Food was good but I find it frustrating when the restaurant's web site states that brunch is $48 pp and when we arrive it is $65pp.  Why can't the restaurant publish the correct info?  and not crazy about loud kids running around a restaurant .,False,0,0,0,gail s.,en,"{'neg': 0.081, 'neu': 0.824, 'pos': 0.095, 'compound': -0.089}",-0.089,0.095,0.081,0.824,negative
726,2010-12-25 06:16:47+00:00,5,"This review is long overdue by about a year. I work in the building next door and have been stopping by for a drinks to unwind after work. This is a great place for sit down dinner or simply just some drinks / appetizers. 

Naturally the selection of Aquavit here is quite excellent (the restaurant is named after the drink). They have more than 20 flavors to choose from  - Horse Radish / Coriander & Dill / Fig are my 3 favorite s. Cocktail selection is quite excellent as well, spicy mango martini or the Manhattan are about as good as they get. 

The staff here are just great.  Service is prompt, efficient and attentive, but never over bearing. Really classy but chill type of environment. Depending on which nights you are here you'll get either Joey, John or Gillian. These guys are really knowledgeable on the vast Aquavit / wine selection, as well as the delicious menu . Really great group of people there.

Only downside to this place is they do really get busy sometimes - when you stop by after 12 hours of work and find out that your favorite bar is occupied that's just disappointing. Bummer.",False,0,0,1,Willy L.,en,"{'neg': 0.085, 'neu': 0.704, 'pos': 0.212, 'compound': 0.9833}",0.9833,0.212,0.085,0.704,positive
725,2011-01-02 01:24:34+00:00,3,"Perhaps should give this 4 stars but I'm giving it 3 based on its comparison to my expectations.

While it's better than the swedish meatballs at the Ikea foodcourt, it was still Scandinavian at the core, which is better than British Food, but still...

I read that this place was Scandinavian with a ""twist"".  I'm thinking there needs to be some more ""twist"".",False,0,0,0,Ming L.,en,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.8957}",0.8957,0.162,0.0,0.838,positive
724,2011-01-07 11:55:50+00:00,2,"Went for restaurant week. What a relief to find that Marcus Samuelson, whom I always respected, was not responsible for this experience. The dining room was sweltering. The service was friendly but not proficient. Why were the servers reaching across my face? Most disappointing: the food was mediocre. They gave us cards to come back at a discount. I wouldn't.",False,2,2,1,lilly b.,en,"{'neg': 0.2, 'neu': 0.678, 'pos': 0.122, 'compound': -0.8632}",-0.8632,0.122,0.2,0.678,negative
723,2011-01-15 22:00:42+00:00,5,"Great Swedish cuisine.  Really think the deals are to be found at the bar and bistro seating, although the meal I had in the main dining room was ridonkulous, but pricey.  Very low key but classy place to grab a drink.",False,0,0,0,Andrew W.,en,"{'neg': 0.172, 'neu': 0.7, 'pos': 0.128, 'compound': -0.4921}",-0.4921,0.128,0.172,0.7,negative
722,2011-01-20 23:35:33+00:00,5,"This place is clean, simple, and delicious.
I felt refreshed after my dinner.
It made me want to go to the Nordic countries.

even the reindeer tasted delicious!",False,0,0,0,Eva M.,en,"{'neg': 0.0, 'neu': 0.54, 'pos': 0.46, 'compound': 0.9705}",0.9705,0.46,0.0,0.54,positive
721,2011-01-22 01:51:12+00:00,5,"I've been to the old location several times and loved the clean minimalist modern space.  I went to the new one with a friend for lunch, and liked the updated modern 60's lounge vibe.  We ate in the cafe, and chose from the limited restaurant Week Menu, but everything was outstanding!  The herring sampler is a must!  The vodka selection is extensive, and the innovative combinations will tickle your taste buds. Definately try Aquavit's full menu, as there are so many wonderful dishes not available for restaurant week. Portions are uber small and prices very high, but all worth it.",False,0,0,0,Holly S.,en,"{'neg': 0.06, 'neu': 0.688, 'pos': 0.252, 'compound': 0.9709}",0.9709,0.252,0.06,0.688,positive
720,2011-01-26 15:42:06+00:00,4,"This review is for the restaurant week winter 2010 menu:

I ordered the goat cheese salad and the Mrs ordered the herring. Their herring is highly lauded, and we could not come here without ordering. Apparently the herring is great on the real menu bc she says the herring was alright. My salad was good. 

For dinner we ordered the Pork Belly and Celeriac barley. Both were great. The Barely tasted like oatmeal for dinner. The pork belly was unlike any I have ever tasted. For dessert, we ordered the two options, the hazelnut terrine and artic circle. Sweetness heaven!

For drinks we ordered the 3 aquavits. It doesn't matter what flavors they were, bc they were all terrible to me and the Mrs. We had no idea that aquavits were flavored vodka shots. Thankfully our host saw our malcontent and removed the charge from our bill.

For the evening, I was surprised by the portions. Usually at these high class restaurants, for restaurant week, they offer the dinkiest portions that leave you very unsatiated. I was 100% expecting that here. I was gladly mistaken. I left feeling full and content.

As an added bonus, they offer a $50 coupon for a re-visit.",True,0,0,0,renje g.,en,"{'neg': 0.046, 'neu': 0.8, 'pos': 0.155, 'compound': 0.9754}",0.9754,0.155,0.046,0.8,positive
719,2011-01-26 21:36:08+00:00,5,"This is my second time eating here, although last time was in the lounge area, and I have to say they really upped the ante this restaurant week. I was thoroughly impressed.

I'll start with the only oddity, which was the somewhat uneven service due to having two formal wait staff for the entire main dining room. This was fine at the start of dinner but we got more and more busboy service toward the end of the meal as the place filled up. I wouldn't complain about this, but they're frankly just not as good at introducing the intricacies of each dish and I found myself getting the waitresses for additional explanation.

Other than that, the evening was fantastic. The breads were unique and the butter tasty. They brought out a 3-part Amuse: smoked salmon, poached salmon, and anchovie. I later noticed that another nearby table only received one little dish for their amuse. I wonder if these were leftovers or they just ran out. Either way, all three were delicious with distinct flavors and beautiful presentation and definitely a great way to start the meal.

We had the steak tartar, which came with condiments (fresh shaved horseradish, capers, pickled red beets, Swedish mustard, chopped onions, smoked egg yolk) on the side, and glassblower herring, to start. The tartar was rather tasteless on its own, but worked well with some of the condiments. The herring was tasty but I honestly don't remember much about it.

We had the pepper seared mackerel and Berkshire pork belly for our mains. The mackerel was very peppery and overpowered the creamed cabbage it was sitting on, but flavorwise was exceptional. The pork belly was amazing. It was very tender and packed a lot of flavor in every bite. I found myself cutting smaller and smaller pieces to savor it. The skin was slightly caramelized, which was a nice treat. 

There were only two options for dessert but both were great. The hazelnut praline terrine honestly tasted like Nutella, but that's a good thing! The apple compote it was paired with frankly seemed like a second dessert, as the two flavors didn't go together, but again, that's a good thing. The Arctic Circle is Aquavit's signature dessert, a frozen goat cheese parfait with a lingonberry core and a scoop of vargtass (lingonberry + vodka) sorbet. The parfait was the perfect consistency and had an excellent flavor. My date litterally teared up a little while eating it.

Highly recommended, though I'm guessing you'll be hard-pressed to find winter restaurant week reservations at this point...",False,0,0,0,Ye L.,en,"{'neg': 0.043, 'neu': 0.732, 'pos': 0.225, 'compound': 0.9987}",0.9987,0.225,0.043,0.732,positive
718,2011-01-27 04:41:24+00:00,4,"My friends and I came here during the restaurant week. It has a simple and small front door and I alomst ignored it when I passed by. But when I walked into it, it looked like another world. It clean and simple, no more decoration. I like the warm light there, it's neither too bright nor too dim. 

We choose the restaurant week menu. My appetizer is sth like ""hot goat cheese salad"". I really love the hot goat cheese! One of my friend ordered sth with raw beef. It tastes a little weired...

My main dish is fried fish and cabbage (sorry I forgot the name and I have to use such a suck name...). The fish is not bad, but not that good. Anyway, it tastes good.

Finally, the dessert time! I ordered a goat cheesecake with berry icecream (goat cheese again...). I love the goat cheesecake!",False,0,0,1,Chen L.,en,"{'neg': 0.111, 'neu': 0.652, 'pos': 0.236, 'compound': 0.9811}",0.9811,0.236,0.111,0.652,positive
717,2011-01-27 05:04:41+00:00,5,"Wow, very impressed!!  Every dish that came out was delectable!  I can't believe I've waited so long to eat dinner here... this is one restaurant that's worth the $!  And, even the dessert was amazing.  I will definitely be coming back here.",False,1,0,0,YJ A.,en,"{'neg': 0.102, 'neu': 0.531, 'pos': 0.366, 'compound': 0.9468}",0.9468,0.366,0.102,0.531,positive
716,2011-01-28 16:26:30+00:00,4,"In Short:  Good decor and a solid menu make up for friendly, if spotty service.  Portions are beautifully composed, but rather on the small side.

I met with a few friends at Aquavit for a get-together during restaurant week.  I ordered off of the restaurant week menu, and we dined in the more casual bistro room.  The decor of the restaurant is definitively updated modernism; think Ikea but with nice materials and less Formica.  Some of the paintings were a bit hokey (featuring the restaurants namesake liquor, for example) but once we were seated, the overall feel was calm and private.

Before the appetizers came out a plate with wasa-esque bread and a tiny loaf of fluffy white came out, accompanied by butter and a kind of salmony spread, which went beautifully on the harder bread.

For an appetizer I had pickled herring.  Having never had it before, I was unsure of what to expect and I was tremendously pleasantly surprised.  It had a lovely firm consistency that is often hard to find in a white fish.  The flavor was a bit acidic with hints of citrus and there wasn't even the faintest hint of the fishy scent and taste which accompanies less-than-fresh fish.  There were other little bits of things on the plate: stiff toast and some sprouts, but the piece of fish was about 2/3 the size of a pack of playing cards and the rest were gone in a mouthful.

For a main course I ordered Berkshire Porkbelly with mashed potatoes.  It came out standing like a tower in a vast wasteland of plate with only a few bits of foliage and starch to keep it company.  The top layer was unbelievably fatty, but somehow managed to be so without overwhelming the taste of the underlying meat.  The mashed potatoes were unremarkable and the other bits of flora were so minor as to not deserve mention.

For desert, I had a lovely series of three sorbets (it isn't on the restaurant week menu, but being lactose intolerant, I got an exception).  The flavors were good, and not overly sweet.  My friends ordered the Arctic Circle and while I sampled a bit and found it good, none of the three of them managed to finish the rich dish.  

While the food, if meager, was delicious, the service left something to be desired.  I asked for no ice in my water (never really been a fan) at the beginning of the meal.  The first glass came out ice free.  But then the waiter neglected to tell the busboys and all subsequent water had ice in it.  I am a bit picky, it is true, but the lack of communication showed a weak point in this otherwise great experience.  Furthermore, one of the dessert orders at my table came out completely wrong.  The waitstaff, however, were nice and did their best to be accommodating.  They simply lack the protocol to allow good communications.

I rather liked the food at Aquavit and found the decor to be good, if not awe inspiring, but a few errors by the waitstaff marred the experience.",False,0,0,0,Adam B.,en,"{'neg': 0.085, 'neu': 0.714, 'pos': 0.201, 'compound': 0.9974}",0.9974,0.201,0.085,0.714,positive
715,2011-01-28 18:15:16+00:00,3,"Visited for restaurant week and the food was very good. I was surprised by how casual the dining experience was and how laid back the ambience was (lighting, seating etc in this case). I second other reviews who've communicated that this is top notch scandinavian. The cuisine is not for everyone so be sure ahead of time that you're aware of what's offered.

I ordered a bottle of wine (Rest. Week price of $24) Cabernet
Steak Tartar was excellent. The plate features white horseradish, a spicy mustard, chopped beets, egg yolk, chopped onions and capers. Excellent. Really.

The main dish was the berkshire pork belly w/ side of yukon mash which was also quite good and well presented but on the small side, even by haute standards.

The lingonberry sorbet finale was tart and yummy, a mouth battle of contrasting temperatures and sweetness.

All in all I was impressed at how reasonable the non-restaurant week menu was. I'd always heard that this place was very expensive. Expensive yes, but not for this caliber of restaurant.

The food experience was good, not mind-blowing, and the atmosphere is laid back and Diner chic. I would probably return for Rest Week Lunch, I'd love to taste the swedish meatballs.

All in all, a good dining experience, maybe just not worth the restaurant week trip.",False,1,0,1,Morris B.,en,"{'neg': 0.094, 'neu': 0.691, 'pos': 0.215, 'compound': 0.9816}",0.9816,0.215,0.094,0.691,positive
714,2011-01-29 04:27:19+00:00,4,"Had the restaurant week menu on Friday night. The steak tartar appetizer was good, but not great. The fresh horseradish and smoked egg yolk really tied it together, but the actual steak would need to be better for a knockout appetizer. The peppered mackerel entree was very good. The fish was excellently cooked and the skin was perfectly crispy and complemented well by the bed of porcini creamed cabbage. The goat cheese parfait dessert was the highlight of the meal. The goat cheese--reversing from its usual role as the tart ingredient--was delightfully sweet and creamy, topped by the tart lingonberry sorbet. Of the Anise, Caraway & Fennel aquavit, the coconut & espresso aquavit, and the fig and cardamom aquavit, the anise was the best and truest to its advertised flavors. With good company and nice ambiance, this is a great spot for a nice, but not over-the-top dinner.",False,1,0,0,Ari H.,en,"{'neg': 0.066, 'neu': 0.623, 'pos': 0.311, 'compound': 0.9946}",0.9946,0.311,0.066,0.623,positive
713,2011-01-31 14:29:52+00:00,5,"Yum!

I came here for a friend's birthday and to take advantage of Restaurant Week (which is only available in the bistro area, just fyi when you're making reservations online).

When we arrived, we checked our coats and we were seated v. promptly. We were each handed a menu which was a piece of paper in between 2 pieces of plastic held together by rubber bands (I uploaded a photo). Clever idea, if you ask me - easy to change the menu and you keep it waterproof and stain proof!

The restaurant week menu offers 3 choices of appetizer, 3 choices of entree, and 2 dessert choices. Amongst the 5 of us, we tried to divvy up the dishes so we could try all of them - we ordered at least 1 of each dish except for the celeriac barley (because none of us are vegetarian or interested in barley, though I'm sure it would have been delicious).

The appetizers:
1. Steak Tartare - delicious! It was a ""deconstructed"" tartare, meaning the chopped meat was in the center of the plate, simply sprinkled with salt and deep fried parsley. Surrounding the meat were the ""condiments"" and seasonings - like diced onions, capers, horseradish, smoked egg yolk, and pickled beets. I love tartare.

2. Glassblower Herring - wow! The plate was styled v. simply: herring in the middle piled with roe and a dollop of sour cream on the side. There were a few slices of red onion as a garnish as well. The fish wasn't fishy at all and the dish itself was really flavorful. The portion was rather small - but there was enough that all 5 of us got to have a sufficient taste.

3. Hot-Smoked Goat Cheese Salad - yummy! The goat cheese balls were breaded and then warmed, which made for a really lovely texture (contrast between the crunch of the breading and the softness of the cheese). The salad itself was a normal salad (micro greens with a soft vinaigrette). Really good though.

The main courses:
1. Pepper Seared Mackerel: not bad! This dish was good, but not great. The fish was cooked well and I liked the crispy skin. It was served over creamed cabbage, which was the best part, I thought - full of flavor, great texture.

2. Berkshire Pork Belly: drool! I loved this dish. We ordered 3 of these, and it was a little odd because the portions of the belly varied greatly amongst the 3 plates. The belly brushed with a sweet and tangy sauce (like barbecue sauce) and came with a really smooth mashed potato. The amount of potato given wasn't really proportional to the serving size of the meat, however - it was so small that the bf swiped up and ate the entire portion in one swoop of his fork.

The desserts:
1. Arctic Circle: tasty! Wasn't quite sure what to expect with this dish but I was excited for the lingonberry (which reminded me of Ikea). It was a cheesecake-like custard with a scoop of lingonberry sorbet on top. The salted pistachios added a great crunch and I liked the combination of salt and sweet.

2. Hazelnut Praline Terrine: sweet! The plate had a super thin slice of a custard made with layered hazelnut and chocolate. It was almost like a mousse - soft, smooth, and really rich. Served along side was apple compote (tasted like tart applesauce) and a hazlenut sorbet.

Things to note: they offer a RW wine list (1 red, 1 white) with a bottle for half the price of the rest of the wines offered. They also have a few beers, ciders, and dessert/after dinner drinks. They also have ice wine! (Look it up if you don't know what it is) and they serve it by the glass as well as by the bottle.

The service was superb. Our water glasses were always filled, our empty plates were taken away quickly, our bread was replenished when asked, really commendable. If the food had been mediocre (which it wasn't) I could probably have been easily wooed and swayed by the attentiveness of the staff.

I definitely recommend you come here! Especially for Restaurant Week, as the prices are really worth the quality of the food.",False,0,0,0,Rach K.,en,"{'neg': 0.043, 'neu': 0.764, 'pos': 0.193, 'compound': 0.999}",0.999,0.193,0.043,0.764,positive
712,2011-02-02 07:32:22+00:00,4,"gorgeous restaurant. even their less formal bistro is beautifully appointed and one does not feel like sitting in the middle grand central station (see oceana).
the food was excellent. if might not be for everyone, but with an open mind it is a memorable experience.
we made reservations by phone, but they failed to mention that their restaurant week menu is only available in the bistro section.
we were already seated in the main dining room and the server was so gracious that we decided to stay and try their regular fare. it was well worth it. the service was superb (with the exception of a rather strange and borderline rude man serving bread). 
both pork and fish were great. try arctic circle for desert. we are used to a french way of eating cheese before desert, so it was interesting to have a combination of the two in one dish. frozen goat cheese - yummy!",False,0,0,0,b k.,en,"{'neg': 0.085, 'neu': 0.689, 'pos': 0.226, 'compound': 0.9833}",0.9833,0.226,0.085,0.689,positive
711,2011-02-03 04:42:52+00:00,4,"Had the following courses during the Restaurant Week:

* Fried smoked goat cheese balls and frisee salad w/apple vinaigrette
* Pepper crusted mackarel on a bed of sauteed cabbage. Filet was cooked perfectly. Cabbage was tasty. Not crazy about the red beet on the top.
* Lemon tart w/ shaved almond, candied orange peel, marshmellow, tear-shaped meringue. A bit too sweet for my liking.
* Arctic Circle - cold goat cheese log/cake with lingonberry sorbet and salted pistachio nuts. Very refreshing and sophisticated!  Perfect ending to a good meal. Definitely highlight of my meal.

$35 for a 3-course meal is a steal!",False,0,0,0,Vinotaine E.,en,"{'neg': 0.069, 'neu': 0.637, 'pos': 0.293, 'compound': 0.9806}",0.9806,0.293,0.069,0.637,positive
710,2011-02-03 21:45:30+00:00,3,"I'm new to Yelp and haven't written that many reviews, plus I'm not a good writer but I feel obligated to contribute as I've been reading everyone else's reviews... and I also realize that wow, I've been to many many restaurants in NYC throughout the years...... and I came across Aquavit as I was looking for a dinner spot today. The dishes, as I remembered, were exquisitely presented. However, the taste perhaps weren't my style as I didn't find them that memorable to be ranked as one of the best restaurants in NYC. If you've never tried Scandinavian delicacies, this is a great place to start. The atmosphere, as with many fine restaurants in NYC, is very elegant.",False,0,0,0,Kati Y.,en,"{'neg': 0.043, 'neu': 0.772, 'pos': 0.185, 'compound': 0.975}",0.975,0.185,0.043,0.772,positive
709,2011-02-05 11:05:11+00:00,4,"1st restaurant week stop!

Not much of a fan of the atmosphere felt like a fancy office, slightly austere. Service, however was top notch.

Appetizers: we ordered the Glassblower herring and hot-smoked goat cheese salad. The salad had great taste and texture. Though the herring had a nice presentation, it lacked some flavor. 

Dinner picked things up. I really liked my Pork Belly. it was laying on thin smear of whipped yukon gold potato. Wishing it was a bigger proportion. SO had the Celeriac barley, which frankly I barely remember now.

Desserts: we each picked the two options: the artic circle( goat cheese parfait + sorbet + salted pistachios) and hazelnut terrine (apple compote + hazelnut sherbet). Overall I feel dessert is where most places shine the best for RW. 

One big regret of ours: getting the Aquavit special. Littled did we know they were powerful vodka shots (not a fan of raw hard liquor)

worth a restaurant week visit!",True,1,0,0,Annie T.,en,"{'neg': 0.129, 'neu': 0.716, 'pos': 0.155, 'compound': 0.4124}",0.4124,0.155,0.129,0.716,positive
708,2011-02-05 14:27:31+00:00,3,Went to the Bistro with clients on Sunday evening. It was a little empty (well maybe because the Jets played the Steelers that evening) but the service was good and the food decent. The meetballs could have been a little warmer though (maybe the chef was busy too watching the Jets). Still a good place for a business lunch and dinner.,False,0,0,0,Gabriele K.,en,"{'neg': 0.019, 'neu': 0.8, 'pos': 0.181, 'compound': 0.8887}",0.8887,0.181,0.019,0.8,positive
707,2011-02-08 06:21:06+00:00,5,"Aquavit is most definitely in a class of its own.

Yeah, I know, not many Scandinavian restaurants around these parts, but still.. it's really effin' good.

Everything... every single morsel and drop of food and drink was pretty close to perfectly-done. This past evening was my second fortunate experience dining at Aquavit, and I was really feeling blessed to be an epicurian in its Nordic temple.

Except, there was one thing that really burnt the shit out of me. So much so that an amount of my review is, unfortunately, going to be focused on it.

A really great friend of mine made reservations for restaurant week and we went. Unfortunately, Aquavit was no longer offering the restaurant week particulars, unbeknownst to us until our incredibly kind, incredibly charming, and incredibly apologetic (in exactly the correct, polite, and dignified manner) informed us of this catch. He really was the ultimate exemplar of a class-act server, befitting of such an establishment. The management should be proud to count him among the staff.

As it would be, we were kindly re-seated and accommodated under said particulars anyway, though we had even initially shrugged it off and started settling on the $85/person prix fixe or the $115/person chef's tasting. Server number one even gracefully handed us off to our second server and whispered a fairly audible, ""please take *very, very* good care of these ones."" My heart kind of melted at the sweetness of it all. Server number two was equally as fantastic. Attentive, kind, hands-down fantastic. The food and the drink, all of it top-notch, as dreamed of.

But then the bomb dropped.

Another server (let's call her ""server three"") came over to chat with our server (sweet, wonderful server number two), at the service station nearest our table, and, quite loudly, quite snottily, barfed out (roughly), ""Oh, isn't it so NICE it's not RESTAURANT WEEK ANYMORE? I mean, can't you just TELL?!""

Word to the wise: if you're a server at a greasy spoon, don't trash talk any (kind of) patron any time of the year, ever. If you're lucky enough to pull the kind of gratuities serving at Aquavit, you really should have a higher level of decorum.

Server number two reacted with a really bitter scowl, as if to say, ""shutyourfaceomgicantbelieveyoujustsaidthat"" in an entirely non-sarcastic way, and audibly hissed multiple, multiple scathing shushes at her. Server number two's instant, unflappable save breathed some serious air into my otherwise seriously deflated heart.

Conduct unbefitting such an establishment from server three was, for lack of a better descriptor, leveling. Frankly, even if I was at a Michelin rated restaurant, I wouldn't want to hear that kind of talk. Even if I was our city's wealthiest patron, I wouldn't want to hear that kind of talk while eagerly eyeing a spectacular menu. It's just really very shitty and I hope she never, ever, ever, ever does that kind of thing again. We hear you, and we've judged you right back.

Regardless, this did not detract from the smart, clean-lined, smoothly-designed, efficiently-presented fact that Aquavit in food, drink, service, and ambiance (99%) is nothing less than spectacular. If every server was as kind and attentive and caring as the ones and the twos, I'd have petitioned Yelp to give out six stars.",False,2,1,2,Bo R.,en,"{'neg': 0.07, 'neu': 0.637, 'pos': 0.293, 'compound': 0.9995}",0.9995,0.293,0.07,0.637,positive
