,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
41,2023-12-18 22:50:29+00:00,1,"Do not feed into the hype of this resturant!  We live in West Village and are the biggest supporters of local establishments that have a high standard of good food, wine and service.  Food was average , and expensive!   The wine is where my biggest criticism lies.  The quote from their Resy page states, ""Pro tip: This is where you should definitely order wine with your meal -- both Pruitt and Mackinnon are wine experts (Mackinnon was the former wine director at Jupiter and Roberta's), so you can trust it's a truly excellent list.""    Pruitt and Mackinnon must have been off this particular Saturday night.  Short of sounding like a wine snob, we drink the best  of French burgundies (thru Chevaliers du Tastevin organization).  We aren't as familiar with the other regions of France, and sought out help of ""the somm"" to talk us through the wine list.  The bottle he selected for us was sent back - it lacked structure, tasted like plastic, and was warm.  We then attempted to try the wines by the glass,  which were equally warm and bad.  Some of us switched to water, and some switched to beer.   Perhaps these ""exclusively natural wines""  are different than the true French wines.  Plus, all the wines we attempted to try were warm.  French wines should be stored/served around 60 degrees, so they must have sub-optimal storage.  There is better wine bars in the area!",False,1,0,0,Maureen K.,en,"{'neg': 0.093, 'neu': 0.746, 'pos': 0.161, 'compound': 0.933}",0.933,0.161,0.093,0.746,positive
40,2023-12-20 23:16:28+00:00,4,"Well, what a fun night kicked off with excellent cocktails at the bar and ended with delicious aperitifs as we closed the place with the staff. The room is chill and inviting, with the quiet elegance of a bistro - maybe it's the lighting? The staff was super welcoming, knowledgeable, and I loved the bartender's skills. Having the menu on a blackboard sets the tone for a fun, interactive night. Overall, the food was delicious, and the wine list was fun to explore. 
Our only hiccup was related to our wine, which we discussed with the manager that it had experienced double fermentation, which gives wines a yeasty taste and bubbles. We were not able to switch our bottle, which impacted the meal. However, I contacted management, and the bill was addressed, and the feedback was appreciated. Kudos!! And thanks!! Yet it's too late to resolve the dining experience, which lacked the intended pairing of a beautiful French wine. The manager or sommelier that night should have replaced the bottle as requested. 
Highly recommended, and I will definitely return. Cheers",True,2,1,2,Kat C.,en,"{'neg': 0.02, 'neu': 0.654, 'pos': 0.326, 'compound': 0.9971}",0.9971,0.326,0.02,0.654,positive
39,2023-12-22 19:30:40+00:00,5,"My partner and I sat down on a busy Sunday evening for dinner and couldn't be more happy with our experience. We began with a wonderful bottle selected by our sommelier and then moved into dinner. The meal was cohesive and the dishes were sized just right for the two of us. Once we finished our meal we opted to move to the bar for after dinner drinks. The staff was warm but enthusiastic, we can't wait to return!!",False,0,0,0,Danny A.,en,"{'neg': 0.025, 'neu': 0.831, 'pos': 0.144, 'compound': 0.8818}",0.8818,0.144,0.025,0.831,positive
38,2023-12-30 04:07:38+00:00,3,"Perfect restaurant for American perception of French food! Libertine tastes like the idea of French food as described by an American to another American. If you love bread on the verge of going stale, chicken liver mousse that could be mistaken for blue cheese, and having dishes that would be pesant food in their hometown served at Michelin prices this is the place for you. The saucisse purée is bangers and mash by any other name. Importing your butter from Normandy is admirable, but it can't do ALL your heavy lifting (which it did), but hey, if you've never been to France, how would you know the difference for anything served to you? Libertine is perfect, it's every pompous stereotype of New York and France rolled into one over priced package. Next time I'll just fly to Paris and get 6 meals for what I paid here. God bless capitalism. 

Our server was probably the best thing in the restaurant outside of the butter. An absolute gem, and the poor guy has been employed to lie through his teeth about the food, but he knew how to pick a wine pairing.",False,0,0,0,Jeanette C.,en,"{'neg': 0.072, 'neu': 0.805, 'pos': 0.123, 'compound': 0.916}",0.916,0.123,0.072,0.805,positive
37,2024-01-04 19:45:06+00:00,5,"Not only does Libertine have some of the most authentic country style French food in the entire city, but the cocktails are absolutely superb as well. The service is impeccable without being pretentious or phony. There is simply no restaurant like it in the city! The decor, lighting and bar are all done so well. Love this place and always will!!",False,0,0,0,Johnny L.,en,"{'neg': 0.033, 'neu': 0.623, 'pos': 0.344, 'compound': 0.9826}",0.9826,0.344,0.033,0.623,positive
36,2024-01-10 23:34:26+00:00,1,"Scallop was good. Not impressed by anything else, especially for the price point. There are many, many other restaurants serving duck that is delicious.",False,0,0,0,Andrea S.,en,"{'neg': 0.076, 'neu': 0.628, 'pos': 0.296, 'compound': 0.8536}",0.8536,0.296,0.076,0.628,positive
35,2024-01-14 05:03:06+00:00,1,"Extremely disappointing across all dimensions - dish quality, pricing, portion size, menu selection, service. Will be surprised if this place lasts a year. 

Menu Selection - of the 8 small plates, 3 were sold out. The most notable entree - the duck two ways - was also sold out. How can that be on a Saturday night?

Dish Quality - we ordered the bread, chicken mouse, salad, eggs mayonnaise, lobster, gnocchi, sausage, and lamb. 

The bread was a stale and hard as a brick. The mouse was good - light, balanced, with a hint of cognac. The eggs mayo was tasteless / bland. The lobster was okay - hard to mess up fresh lobster meat. The salad was unbearably salty. So was the gnocchi and lamb. Totally inedible. Especially the lamb - the mustard was present visually but tasteless. The lamb was ruined by turning it into an ill-conceived corn beef hash. The sausage was okay but nothing special. 

Pricing / portions - exorbitant pricing given the poor dish quality and small portions. Also, $9 for that stale half baguette? Ridiculous. 

Service - perhaps the most disappointing of all. First of all, the pacing was extremely off. The 5 starters we got all came out in a rushed jumble - all back to back with no spacing and within 15mins of us sitting down. We finished the starters by the 30min mark. Then we waited 45 minutes for the entrees to come, by which time we were no longer looking forward to them. 

The server was okay. Nothing notable. At the end of the meal, the maitre d' brought our check. When we made it known we were disappointed that so many menu items were unavailable (on an already small menu), he said ""yeah so sorry. If you get the chance, come back a different night and try your luck again"". What a joke - there won't be a next time.",False,0,0,0,Jay E.,en,"{'neg': 0.291, 'neu': 0.67, 'pos': 0.039, 'compound': -0.9987}",-0.9987,0.039,0.291,0.67,negative
34,2024-01-15 17:33:28+00:00,4,"I had been wanting to try Libertine for a long time, so I recently came for dinner with a friend. We had a reservation at 6pm on a Saturday night which I definitely recommend for weekends if you want a table, otherwise you might have to sit at the bar (which is reserved for walk-ins). The hostess was very kind and promptly sat us at our table. This place is very cute and has the perfect, dimly lit, quiet, intimate vibe for a date. It is a small restaurant but it feels very open since it's in the corner and has windows around the whole establishment, plus it has small tables and rustic decor with which it successfully mimics European/Parisian bistro vibes. Our waitress was very amicable and came to get our drinks and food orders. She gave us input on what wine to get to pair with a specific dish, so my friend got a glass of red wine which he really enjoyed. They have a small food menu which is written on blackboards around the restaurant, very fitting for the small bistro vibe. Food-wise, I tried:

- Scallop and Seaweed: was confused by the name at first but I believe the traditional name for this dish is Coquilles Saint Jacques, or at least it was a very similar dish. It was a very nice appetizer! This consists of a scallops on a shell which are brought out to you in a plate, oven baked with some cream+ white wine sauce au gratin. The scallops in the filling were delicious, and melted in your mouth. The portion size is pretty small but this dish packed so much flavor and was so rich/ decadent that I think sharing it was appropriate. Very nice flavors and textures!  

- Duck Deux Façons: to be honest I came here mainly to try the duck and I was not disappointed. The duck came in two ways (as the name of the dish implies in French). One was a delicious pan fried (?) duck breast that was incredibly tender, had the perfect amount of fat to give it a nice flavor without feeling too oily, and had a nice crispy skin. It came in this very mild peppercorn cream sauce that complemented the umami flavors of the duck and balanced it out perfectly. The other was a Duck Confit Parmentier which had shredded duck at the base that has literally the most buttery and silky meat I've had. It just dissolved in your mouth without effort. This savory duck confit came baked with some creamy and fluffy mashed potatoes on top... a very decadent combination of textures and flavors. I really could not pick which one I liked better since both dishes were different and, I would argue, equally excellently executed. Portion size feels a little small for the hefty price tag but it was excellent. Worth it. 

- Rice Pudding: they have three options for dessert and my friend wanted to try the rice pudding. This was creamy, mildly sweet but not overwhelming and had a nice amount of cinnamon that was not overpowering. Decent portion size. I would not say this blew my mind like the other dishes but was just good. I really wanted to try the chocolate mousse but I will save that for if I come back in the future and I have high expectations!

Overall, I had a good experience here! The service was very nice and welcoming while being a little more hands-off, in proper European style. The ambiance was a huge draw for me and I think it definitely lived up to my expectations. Very beautiful place and perfect for a date or intimate dinner with family. The food I tried (although limited) was excellent. My complaints are mainly how overpriced it feels for the portion sizes as well as how unreachable they are via phone-- I could not find their number anywhere and wanted to speak to someone about changing my reservation which caused me some anxiety given the penalty for cancelling a reservation via Resy. Overall, would recommend for a special occasion! Will be back for more duck and to try the chocolate mousse :)",True,1,0,1,Isabella T.,en,"{'neg': 0.079, 'neu': 0.664, 'pos': 0.256, 'compound': 0.9995}",0.9995,0.256,0.079,0.664,positive
33,2024-01-19 13:24:10+00:00,3,"I really liked the interior design and overall vibe. Fantastic. Like a younger sister to Pastis or Balthazar but not as crowded or noisy. Prior to going I checked the website for the menu and pricing, even though I was not going to be paying for my meal. No menu, no pricing. Hmmmm. 

The menu is written on a chalkboard and your server brings over said board - a la Raoul's - and goes over everything. I was psyched to see duck - until I saw the price: $72. Yes, $72 for duck. Oh sorry, for duck *two ways* 

I was also kind of shocked at the by-the-glass wine prices, all in the $25+ range. I mean, the cocktails (most $19) were cheaper. Which works for me as someone who prefers a cocktail but seriously - your cheapest glass of wine is in the $20s? 

So here's what went down. We ordered the bread, with butter and anchovies. They bring you a baguette which is not sliced, which would be fine if it weren't a bit on the not-fresh side and almost impossible to rip apart. Butter was lovely but...butter. And four anchovies. All that bread for four anchovies was a bummer.

Oeufs mayonnaise was great. My friend had the salmon, which she loved, and I had the lamb, which was a preparation that I hadn't had before but also liked very much. 

I'm not sure how to sum this up. If money isn't an issue or their prices are what you normally spend for a meal, I would say it is worth checking out.  If you're cool with $25/glass of wine, this would be a lovely regular neighborhood spot. Sadly, neither applies to me.",False,0,0,0,Renata J.,en,"{'neg': 0.107, 'neu': 0.751, 'pos': 0.141, 'compound': 0.9294}",0.9294,0.141,0.107,0.751,positive
32,2024-01-21 14:13:15+00:00,5,"Libertine is still otherworldly. This is my 4th visit and I've eaten almost everything on the menu multiple times. 

The Duck Deux Facons [$72] is perhaps the best dish on the menu. While not cheap and not for one person [though I could probably eat the whole thing], it is 100% worth it. The duck confit under the pillowy mashed potatoes is indescribable and the duck breast is deliciously fatty. 

The gnocchi [$29] is soft and pillowy and melts in your mouth. 

My friends and I had a reservation for 5:45PM on a Saturday and the place was already packed. I always find the service to be a bit rushed but it's expected when it's a hopping place and you need to turn tables.",True,3,0,2,Felisa F.,en,"{'neg': 0.05, 'neu': 0.885, 'pos': 0.065, 'compound': 0.2168}",0.2168,0.065,0.05,0.885,positive
31,2024-01-28 02:59:34+00:00,2,"As I live close by and grew up in Europe, where I spent every summer in France, I was very excited about going to dine at Libertine. Unfortunately, the experience was a disappointment. Upon arrival, the waiter didn't take the time to explain the menu at all. When we only ordered drinks and an entree, he asked if we want nothing else in an unfriendly way. Well, in retrospect I understand the question, as the portions were so small...but again, nobody took the time to explain the menu to us and how it works. I had the lamb for $38 and my husband the sausage for $34....and we both left hungry spending over $120 for dinner. The food was ok, but definitely overpriced and service was bad. At some point, as I took a small break with still food on my plate, they asked if we are done. And we were only there for 30 minutes at that point. Service was not attentive, and at this price point I would expect that. There are so many better options nearby such as Malatesta next door, Mary Lane with new American food or Tartine as a French alternative. Wouldn't recommend Libertine - seems overhyped and overpriced!",False,0,0,0,Stephanie Moser ..,en,"{'neg': 0.216, 'neu': 0.732, 'pos': 0.051, 'compound': -0.993}",-0.993,0.051,0.216,0.732,negative
30,2024-01-29 01:31:52+00:00,2,"First of all, the dishes are way over priced.  It's priced like a premier West Village restaurant and it falls way short.  Just as an example, just the bread (standard baguette) is $9).  All the main dishes are in $50+ range.  My dish was tasty but nothing amazing.  Portions are small too.  Terrible value. 

My main gripe was service.  Our waiter was dismissive of my wife and me from the first minute.  He seemed burdened when we asked him to walk us through some dishes.  Was rude throughout our meal.  Although he only checked on us once.  

There are much better restaurants and price points throughout West Village / Greenwich Village.

Tried once and won't be back.",False,0,0,0,John A.,en,"{'neg': 0.179, 'neu': 0.736, 'pos': 0.085, 'compound': -0.9559}",-0.9559,0.085,0.179,0.736,negative
29,2024-02-05 16:21:05+00:00,3,"Went for an early sunday night dinner. Very french bistro look, very loud, small tables. We got lucky to sit in a corner ""booth"". Servers all friendly and helpful.
The menu and bar are very restricted...I asked for a margarita with salt..""we dont do salt""...ok. How about a Cosmo...yes but not really. I ordered the margarita.
It was tasty. Food menu super restricted...what bistro doesnt have Steak Frites? This one. Three of us had monkfish, sausage, gnocchi and tartare. It was all pretty tasty...nothing was blow-me=away. Except the bill!
We had a nice time. Definitely do not need to return.",False,0,0,0,Sara B.,en,"{'neg': 0.022, 'neu': 0.709, 'pos': 0.269, 'compound': 0.9861}",0.9861,0.269,0.022,0.709,positive
28,2024-02-07 01:24:56+00:00,1,"I went to Libertine last weekend for brunch.  The service was good and the ambiance was satisfactory.  The food itself was overpriced and very pedestrian.  Also, despite having an entree selection (steak tartare) that fundamentally required bread, bread and butter was an additional charge.  Net net with a $48 dollar two course prix fixe per person, plus bread, plus a couple of drinks, it was well north of $150 for a lack-lustre brunch.  Would not recommend.",False,0,0,0,Steven H.,en,"{'neg': 0.165, 'neu': 0.776, 'pos': 0.059, 'compound': -0.8753}",-0.8753,0.059,0.165,0.776,negative
27,2024-02-18 01:46:34+00:00,3,"Exceptional food 'complimented' by undrinkable wines.

If you like your delicious duck, alsatian sausage or seafood with a heavy touch of mouse, VA, nail polish remover, brett or kombucha, go ahead. 

Whoever orders wines for them, some sort of nothing added-nothing taken away amateur hipster, needs to hire a professional to create a balanced list that will attract people other than Brooklyn hipsters.

Kinda ruins entire experience, Max Mack",False,0,0,0,Ayoub S.,en,"{'neg': 0.034, 'neu': 0.785, 'pos': 0.181, 'compound': 0.9099}",0.9099,0.181,0.034,0.785,positive
26,2024-02-21 01:07:48+00:00,4,"Thank you Resy notify, because I managed to snap up a reservation on the same day and I'm going to be honest, I saw something on IG about the giant tower of butter that was shipped all the way from France and I HAD to come see what the hype was all about.

The reviews here are confusing. Yes, it's pricey, so file this under ""for special occasions and splurge worthy moments only."" But the food? The food is simply divine. 

When I visited in at the end of last year, it was all decked out for Christmas, with the most beautiful, simple and elegant decor. 

We started off with the Ouefs mayo soft boiled eggs -- which, I have to say, is last meal worthy (that good!). The beef tartare was exquisite and you HAVE to get the duck served two ways. It started with duck au poivre, and ends with roasted, fall off the bone duck covered in cheesy mashed potatoes. The duck dish alone is 6-star worthy. What a meal to remember.",False,1,0,0,Shu Jin S.,en,"{'neg': 0.076, 'neu': 0.749, 'pos': 0.175, 'compound': 0.9697}",0.9697,0.175,0.076,0.749,positive
25,2024-02-24 15:31:16+00:00,4,"Finally! Petit dejeuner lunch, emphasis on petit. Two courses are $48. This is a very popular restaurant for good reason. The care and attention to detail is unrivaled. A huge slab of French butter is at the entrance to the kitchen.
There are 3 entrees & 3 plats at lunch. Not ideal for me but we managed.
Ate:
Bread & butter $9
Trout
Salad
My fried ate
Trout
Sausage plate
The trout was outstanding. Delicate & delicious with shaved leek and good moutarde.
They gave me a larger salad which was necessary
The sausage bite I tasted was also delicious.
Breads bakery baguettes like Frenchette was perfect and the butter ooh La La,.
Next time dinner..",True,1,0,1,Franny A.,en,"{'neg': 0.013, 'neu': 0.66, 'pos': 0.327, 'compound': 0.994}",0.994,0.327,0.013,0.66,positive
24,2024-02-27 03:09:48+00:00,5,"I came here for someone's birthday dinner without any expectations of the place and it became an incredible dining experience. The space is your typical French bistro style dining room with a couple of chalk board menus up on the walls, which is hard to see in the dim lighting. Our waiter brought a large chalkboard up to our table to see it, which was much appreciated. The menu is short and focused, but everything is delicious.

We started with the bread, which honestly, I think you can skip. At $9 for an okay baguette, it would be easy to pass. 

Onto the appetizers and mains 
- The Jambon Persille ($18) was slightly salty (it's ham after all) with a nice texture and enough bounce. It came with a lovely spicy mustard and cornichons to balance out the flavors. 

-The gnocchi Parisienne ($29) was surprisingly delicate and airy and came with a great mushroom sauce

-Lamb a la Moutarde ($38) was tender and rich and flavorful

-Duck Deux Facons ($72) is on the pricey side but so worth it! The ""shepherd's pie"" was cozy and the chunks of duck were super tender and juicy. The duck dish itself was very rich with a thin crispy chicharron-like skin.",True,0,0,0,Christian Y.,en,"{'neg': 0.06, 'neu': 0.6, 'pos': 0.34, 'compound': 0.9982}",0.9982,0.34,0.06,0.6,positive
23,2024-03-02 21:30:01+00:00,1,"Horrible customer service. Food was subpar and not fresh. 
Dishes were dirty, and waiters unpleasant. It was loud. What a miss - heard good things but when it comes down to it, a huge disappointment.",False,0,0,0,M P.,en,"{'neg': 0.426, 'neu': 0.477, 'pos': 0.097, 'compound': -0.9553}",-0.9553,0.097,0.426,0.477,negative
22,2024-03-09 02:31:03+00:00,5,"Unbelievably good. Every. Single. Thing. Perfect.
The food is the star but service, cocktails and wine list are all superb.",False,0,0,0,Kerry G.,en,"{'neg': 0.0, 'neu': 0.627, 'pos': 0.373, 'compound': 0.8778}",0.8778,0.373,0.0,0.627,positive
21,2024-03-10 04:29:17+00:00,1,Service started great. Then downhill. Prices high and food did not live up to hype or cost. One of the most disappointing dining experiences in all my years in nyc. Had high hopes. Oh well.,False,0,0,0,Donna M.,en,"{'neg': 0.117, 'neu': 0.684, 'pos': 0.199, 'compound': 0.4033}",0.4033,0.199,0.117,0.684,positive
20,2024-03-17 01:26:54+00:00,1,"Nothing French about this ""French restaurant"" except bistro-styled basic furniture. Food is mediocre ""new-American"" and extremely overpriced. (duck breast is $75!) Tiny portions. The atmosphere is ""Balthatzar wanna be- but never made it"". Completely clueless hostess that seats large group with 3 constantly crying toddlers in the middle of the place immediately killing everyone's evening instead of the booth by the wall. Few staff ppl are simply drunk. Tables are too close to each other, feel of a cramped elevator. Definitely not a ""romantic place"". Too loud, too smelly. Not a relaxing place - which is a key to a ""French experience"". Just poorly run restaurant. Crowd is mostly asian tourists lured in by clever marketing and few locals. Their GM (Cody) is literally making out with the host by the bar (although nothing wrong if you into that while biting ""saucisse de porc""). So many better choices around.They opened recently and hopefully will have enough time to visit Le Marais and learn the trade before they close. Waste of money.",False,0,0,0,Roman V.,en,"{'neg': 0.251, 'neu': 0.664, 'pos': 0.085, 'compound': -0.9917}",-0.9917,0.085,0.251,0.664,negative
19,2024-05-05 13:45:50+00:00,5,"I decided to dine here on a recommendation and I am so glad I did. It was still a little too cold to sit outside, but inside was cozy, not too loud and great for a catch up with an old friend. The service was absolutely excellent with an enthusiastic staff. The menu options were described to us in great detail and we were struggling to decide what sounded best!

I was very impressed with the Ris De Veau and Scallop and Seaweed. The diver scallops were so fresh and all of the sauces were to die for. We loved the surprise dessert brought out to us- rice pudding with cashews and caramel drizzle.",False,1,0,1,Rachel S.,en,"{'neg': 0.067, 'neu': 0.568, 'pos': 0.365, 'compound': 0.9952}",0.9952,0.365,0.067,0.568,positive
18,2024-05-07 11:04:05+00:00,4,"Wow -- this friendly neighborhood-y place was not what I was expecting when I heard the name ""Libertine.""  

Ok, ok it was, in fact, because I read the reviews.  I suppose if I had to connect the name with the experience, I would say that the warmth of the place, the wholesome and creative preparation was seductive.

We arrived late (thank you NY traffic) and could easily have been turned away.  Instead we were greeted with glasses of champagne until two seats at the bar opened up.  For me, I would skip the scallop next time because the standout were the entrees. Mi oni -- the duck (or ducks as they say) was amazing.  And the Dover sole!  Crispy skin was a nice textural contrast to the tenderness of the sole and silkiness of the sauce.

As we chatted with the bartenders
and others at the bar -- we would be forgiven if we thought we had entered a home in the French countryside much less the streets of Paris.  Unfortunately, we had to rush out to a show but not before the bartender treated us to some home made amaro!  What a delightful way to end the meal.

For better or worse, I am not a libertine but I did open my palate to the experience that night and was glad I did.",True,0,0,0,John A.,en,"{'neg': 0.072, 'neu': 0.767, 'pos': 0.162, 'compound': 0.9341}",0.9341,0.162,0.072,0.767,positive
17,2024-05-12 00:20:07+00:00,4,"Quaint location, limited but unique selection of food.  Nice wine menu & delightful cocktails.   knowledgeable wait staff.",False,0,0,0,Keith C.,en,"{'neg': 0.224, 'neu': 0.445, 'pos': 0.33, 'compound': 0.5927}",0.5927,0.33,0.224,0.445,positive
16,2024-05-18 23:42:27+00:00,2,Pretentious as hell.  All style and attitude. Substance? meh. Feels like a con job. Lordy.,False,0,0,0,J R.,en,"{'neg': 0.605, 'neu': 0.309, 'pos': 0.086, 'compound': -0.9524}",-0.9524,0.086,0.605,0.309,negative
15,2024-05-19 00:49:22+00:00,1,"Fake French. Sausage is utterly plain. Wine is weak. Overall blend. Chocolate mousse was the best part of the meal. Nice service, but misplaced accents on the menu. Incredibly disappointing, be sure to skip!",False,0,0,0,Catherine F.,en,"{'neg': 0.247, 'neu': 0.589, 'pos': 0.165, 'compound': -0.7083}",-0.7083,0.165,0.247,0.589,negative
14,2024-06-05 00:42:27+00:00,4,"Yum, can't wait to try more here! Super super nice hostess seated us outside in perfect weather. We enjoyed two beers and split the saussice over mash and it was delishhh! Can't wait to get back and try the duck two ways-- good to know ahead that the duck must be ordered at an inside table as the outside tables are too small to accommodate and they don't serve it outside. Can't wait to go back.",True,0,0,0,Citlali A.,en,"{'neg': 0.04, 'neu': 0.66, 'pos': 0.3, 'compound': 0.9775}",0.9775,0.3,0.04,0.66,positive
13,2024-06-10 00:11:47+00:00,5,"Really wonderful food, great service, great drinks. Pretty pricey and VERY rich, though, so it's for a special occasion place for sure.",False,0,0,0,Jamila E.,en,"{'neg': 0.093, 'neu': 0.304, 'pos': 0.603, 'compound': 0.9713}",0.9713,0.603,0.093,0.304,positive
12,2024-06-20 02:11:59+00:00,1,"Over-rated would be the equivalent of saying James Patterson should not be in line for a Nobel Prize for Literature.  The scallop and seaweed appetizer was tasteless except for the half pound of salt that was dumped on the fish.  The duck entree - priced at a $68, a data point that would change Jerome Powell's view of inflationary pressure - had an un-seared layer of fat that  rendered - pun intended- the dish inedible.

I hate to give a bad review unless nobody in the kitchen really gives a crap.",False,0,0,0,Adam H.,en,"{'neg': 0.269, 'neu': 0.7, 'pos': 0.031, 'compound': -0.9802}",-0.9802,0.031,0.269,0.7,negative
11,2024-06-27 20:27:38+00:00,5,"Kind of serendipity , cause we were suppose to dine around Columbus circle (Italian) and ended up in this charming very neighborhoody excellent French restaurant.
Menu on the wall and most likely change often , the least fav of us was the pate maison but even though , it was creamy enough and delicious.
Our fav was the scallop dish , fantastically flavorable and melting followed by the very intriguing lamb dish (I was wrongly skeptical) and excellent fish of the market the Dover Sole , large enough for two and exquisite. 
Ending with smooth dark chocolate mouse & cream was the right thing to do .
Very professional knowledgeable staff .

Highly recommended !!!!

Definitely A destination!!!",True,0,0,0,Tsvika K.,en,"{'neg': 0.065, 'neu': 0.724, 'pos': 0.211, 'compound': 0.9757}",0.9757,0.211,0.065,0.724,positive
10,2024-07-04 02:03:01+00:00,5,"i brought my parents to libertine for father's day celebrations because french food is his favorite cuisine. libertine's bistro vibe might make one exclude it as a fine dining option (who cares for a dining room dress code anyway), but the quality of food says otherwise. needless to say, we were very impressed by every dish and the impeccable service. 

a breakdown of what we ordered: 
- oeufs mayonnaise: of course we had to try the signature egg dish. while not my favorite appetizer, the tanginess in the homemade mayo is a flavor i have never experienced before! worth ordering. 
- scallops: this dish was bomb and the sauce was divine! we literally licked the plate clean. 
- lamb: my father loves lamb but be aware that this does not come on the bone. while he does prefer a bone-in experience, he said this was very tender. 
- duck 2 ways: one of the pricier entrees on the menu, but so good! the duck breast is incredibly flavorful and juicy with the perfect amount of crisp on the skin. the potsti accompaniment is also chefs kiss! 
- chicken: chicken is usually such a bland protein but whatever the chefs are doing here needs to be studied! this is literally the most tender chicken i have ever had. DONT SKIP THIS! 

our server was attentive the entire meal! we appreciated that he took extra time to ensure we understood the entirely french menu. looking forward to returning to libertine!",True,0,0,0,Claudia L.,en,"{'neg': 0.063, 'neu': 0.661, 'pos': 0.275, 'compound': 0.9977}",0.9977,0.275,0.063,0.661,positive
9,2024-07-06 21:49:53+00:00,2,"Shit customer service. I walked in at 5pm and asked if I could grab a glass of wine and charge my phone, which was on 1% because I needed to get back to BK. The hostess said she couldn't spare her charger for 10 minutes because she'd ""have to spare it for everyone"" - the iPad was at 60% battery and the place was empty. Just made me feel like a second class citizen. Walked across the street to The Warren and they couldn't have been lovelier. The little things matter. How you treat people matters.",False,0,0,0,Lucie H.,en,"{'neg': 0.068, 'neu': 0.867, 'pos': 0.065, 'compound': -0.0717}",-0.0717,0.065,0.068,0.867,negative
8,2024-07-07 18:10:26+00:00,4,"This restaurant had a lot of buzz when it opened last year, which is how I, a NY visitor, first heard about it.  Reservations are a bit easier to come by now.  I came here for a weekend lunch (they're only open for dinner weekdays).  The place is bright and airy, the ceiling is fairly high and the tables/booths generously spaced.  The decor is pretty classic French  bistro.  The menu is presented on chalkboards strategically placed.  There is some outdoor seating as well.

For lunch, Libertine offers both an a la carte menu and a 2-course ""formule""  (starter and entrée) for $48, with 2 choices for each.  On this day the starter choices were their famous oeufs mayo or trout crudo; the entrée choices were scallop poelee or lamb braise.  I ordered the oeufs and the scallops, plus the bread and butter (anchovies are additional) and pate maison.  

Everything was pretty stellar, especially the oeufs mayo (amped up with trout roe, so creamy) and the scallops (well-cooked and light).  I finished with a classic rice pudding.

Service was decent.  Libertine is on the pricey side, but is refined and worth another visit.",True,0,0,0,Stewart L.,en,"{'neg': 0.028, 'neu': 0.899, 'pos': 0.073, 'compound': 0.7543}",0.7543,0.073,0.028,0.899,positive
7,2024-08-02 19:10:08+00:00,1,"Price, food quality and food serving size, better wines and overall taste of pseudo French meals

Horrible for those who know French food",False,0,0,0,Angie M.,en,"{'neg': 0.227, 'neu': 0.68, 'pos': 0.094, 'compound': -0.7269}",-0.7269,0.094,0.227,0.68,negative
6,2024-08-19 12:48:18+00:00,5,I love libertine. One of my favorite French restaurants and amazing staff. Great place to bring friends from out of town and get a good drink. I recommend the duck!!,False,0,0,0,Tara J.,en,"{'neg': 0.042, 'neu': 0.421, 'pos': 0.536, 'compound': 0.9729}",0.9729,0.536,0.042,0.421,positive
5,2024-08-24 15:33:06+00:00,3,"We came here because it was easy to snag a Friday night reservation the day before (which is amazing) and overall it was good but not great. The dishes are pretty small and the only stand out dish that I'd order again was the duck, which was delicious but also a little cold. Pricey but to be expected in the WV. 7/10 experience.",False,0,0,0,Vanessa C.,en,"{'neg': 0.207, 'neu': 0.59, 'pos': 0.203, 'compound': -0.0987}",-0.0987,0.203,0.207,0.59,negative
4,2024-09-17 22:26:16+00:00,1,"Absolutely overrated and overpriced.  Staff is not the friendliest.  Also, given the price point,  I expected a much better looking restaurant.  Thumbs down!",False,0,0,0,L. F.,en,"{'neg': 0.391, 'neu': 0.52, 'pos': 0.089, 'compound': -0.8973}",-0.8973,0.089,0.391,0.52,negative
3,2024-09-18 01:03:46+00:00,5,Pricey -- but well worth the money. The chicken was good but the eggs were amazing. Def worth a visit.,False,0,0,0,Eric B.,en,"{'neg': 0.078, 'neu': 0.408, 'pos': 0.514, 'compound': 0.9313}",0.9313,0.514,0.078,0.408,positive
2,2024-11-19 21:39:38+00:00,2,"After considerable time and effort, I was able to snag a reservation at this highly rated and interesting restaurant. I was looking forward with great anticipation to a dish served everywhere in Paris, but hardly anywhere in New York: jambon persillé. Unfortunately, my wife and I had a rather middling meal with service to match. I'm by no means a new player on the New York food scene, but we might as well have been invisible to the staff and the proprietor, who spent considerable time fawning over repeat clients and took not a moment to inquire after our satisfaction, despite our presence smack in the middle of the room at a thimble sized table. I will not be surprised if, after the fuss subsides, the presence of those little blue boxes on Resy proliferates...
Quel dommage...",False,0,0,0,Richard R.,en,"{'neg': 0.084, 'neu': 0.83, 'pos': 0.086, 'compound': -0.1698}",-0.1698,0.086,0.084,0.83,negative
1,2025-02-21 20:20:14+00:00,4,"Welcoming staff that is very professional in a comfortable way. Great lighting. I could eat everything on their menu and in our few visits, I think we may have. The desserts are few but each one is exceptional. We are frequent travelers to France and this is about as close as you can get to an authentic Paris bistro here in NYC. We eat out a couple of nights a week and sample many restaurants, LIBERTINE remains a favorite.",False,0,0,0,mar b.,en,"{'neg': 0.041, 'neu': 0.812, 'pos': 0.147, 'compound': 0.8331}",0.8331,0.147,0.041,0.812,positive
