,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
397,2022-10-02 21:09:58+00:00,3,"Ambience and decor was eye catching for sure. But the most important part, the food, was nothing special -- almost disappointing:

Pork and chive potstickers: 1/5 -- better (and cheaper) at any other chinatown spot

Walnut shrimp: 3/5 -- great flavor but way too much chili aioli

Braised short rib: 4/5 -- super tender, but unmemorable",False,0,0,0,Nathan K.,en,"{'neg': 0.197, 'neu': 0.516, 'pos': 0.287, 'compound': 0.8016}",0.8016,0.287,0.197,0.516,positive
396,2022-10-02 21:39:08+00:00,4,"Creative Cantonese food with a little spice added. With a kitschy interior on Chrystie Street, Potluck Club offers an enjoyable evening in an interesting space. The menu and wine list are very limited. With a few upgrades it could be five stars.",True,5,2,6,Frank A.,en,"{'neg': 0.048, 'neu': 0.766, 'pos': 0.186, 'compound': 0.7436}",0.7436,0.186,0.048,0.766,positive
395,2022-10-03 01:29:44+00:00,4,"We came here with friends to share a bunch of dishes and thought the food was really good! My personal favorite was the salt and pepper chicken with the scallion biscuits (the jam that came with them paired really well), but I really did enjoy all the dishes we got!

One thing to note is that a few tables are close to the entrance, so I would recommend trying to get a table near the back if possible.",True,2,0,0,Jillian B.,en,"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.9405}",0.9405,0.2,0.0,0.8,positive
394,2022-10-03 20:41:31+00:00,4,"The decor here is spot-on. The more you look around, the more you'll notice how much detail went into everything. I felt very immersed in the dining room, which filled up slowly throughout the evening (we arrived at 5:45). 

The dishes were great. You can tell a lot of thought went into the preparation and execution. The braised short ribs were very tender, the rice roll noodles were pillowy, and everything was garnished beautifully. The only drawback was I thought everything was a tad too sweet.  I wish I had ordered a bowl of rice to complement everything (although I'm not sure if that was an option). The only dish that fell flat for me was the eggplant. 

Not pictured here: the jellyfish appetizer which was my favorite dish! It was citrusy and had a lot of textures which made my tastebuds very happy (: The only thing I wish that could have made a marginally better was the ratio of jellyfish to garnishing. 

Service was excellent. Our waiter recommended a great drink for me and came to check in periodically.",False,1,0,0,Jasmine Z.,en,"{'neg': 0.01, 'neu': 0.771, 'pos': 0.22, 'compound': 0.992}",0.992,0.22,0.01,0.771,positive
393,2022-10-04 23:04:01+00:00,5,"Okay so my wife and I ate here months ago and it was so good I had to review the spot because not doing so would be an injustice to mankind. It was absolutely delicious. Heard about the place from a Fung Bros video about up and coming restaurant concepts in Chinatown and knew we had to check it out.

Ambience - Modern but low brow aesthetic making it perfect for a bit-more-than casual date spot. Great music not too loud.

Pricing - $$.  Well worth it

Food - Straight . Like so freaking good. Please do yourself a favor and go. Rice noodles were kissed perfectly with wok smokiness. Hangar Steak cooked to perfection. Tiger Shrimp were huge, juicy and delicious with a sauce that balnces the crisp so well. Not to mention the brocollini (in think?) that lent a complimentary vegetal bite to an otherwise richer dish. Spicy  was def one of my favorite renditions of this dish. So meaty and umami, im salivating thinking about it. 

Drinks - When we went they werent serving Hard A but the non alcholic cocktails were fire!  Old man chiu and Pink lady were so refreshing delicious and well balanced. Cant wait for their real cocktail program. Give em a liquor license NY!

Overall 5+/5. Will be back in a heartbeat!",False,0,0,0,Joshua P.,en,"{'neg': 0.047, 'neu': 0.572, 'pos': 0.38, 'compound': 0.9988}",0.9988,0.38,0.047,0.572,positive
392,2022-10-06 04:23:21+00:00,5,"Came with a friend to celebrate good news and it was such a cute place. We made a reservation for dinner and I'm glad we did because the place got packed really fast. The menu is a pretty short list, something around 3 appetizers and 10 entres to choose from. Everything is family style! The food was alright - the dishes were a little too salty for my liking. However, I really liked the Jellyfish Tiger Salad (has cilantro fyi) and the kabocha squash in the Braised Short Ribs dish. They have a pretty extensive drinks menu here - I ended up getting the Makgeolli and my friend got the Lunar yuzu drink. 

I really enjoyed the ambience of Potluck Club. The decor here made me reminisce about childhood - from the movies referenced to the medicine cabinet on display to the lychee gummy at the end of the meal. I'm hoping the menu will be on rotation and I look forward to coming back to try dishes I didn't get to try my first time here.",True,1,0,2,Sally W.,en,"{'neg': 0.025, 'neu': 0.768, 'pos': 0.207, 'compound': 0.9863}",0.9863,0.207,0.025,0.768,positive
391,2022-10-10 18:21:26+00:00,5,Yes it's everything healthy to eat and enjoy I love the potluck club is good choice  And the people r very nice,False,0,0,0,Fabiola H.,en,"{'neg': 0.0, 'neu': 0.427, 'pos': 0.573, 'compound': 0.9571}",0.9571,0.573,0.0,0.427,positive
390,2022-10-14 22:06:43+00:00,5,"Came to Potluck Club not long after it opened with as a group of six and we literally ordered every single thing on the menu, and not a single thing disappointed. The standout for most of us was the salt and pepper chicken. The chicken was nice and crispy, the chili jam sauce was super addictive, and the scallion biscuits were light and fluffy and perfection. Other personal standouts were the braised ribs, potstickers, and the tiger shrimp. Honestly though, it was all tasty, and considering the restaurant had only been open a couple weeks that speaks volumes. Service and timing of the dishes coming out was also on point for being new. Great new spot and I can't wait to go back again!",False,0,0,0,Chelsea M.,en,"{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.9909}",0.9909,0.259,0.0,0.741,positive
389,2022-10-15 03:10:47+00:00,2,"I'm sad to say the food was straight up bad.
We got the xo fried rice, nothing special.
We also got the rice noodle oyster mushrooms stir fry,  The rice noodle didn't pick up on any flavor. However the other things like the asparagus and the mushrooms was so salty up to the point where it was bitter.  The snow pea shoots. Why can they not just stick to garlic? Honestly it was flavorless and also burnt.  The Berkshire pork dumplings was also a disappointment because the skin was very dry.  I've had bad food before but not as bad as this where I couldn't finish it.  The only reason why I didn't give it a one star was because the atmosphere and decorations were very good.",False,6,0,0,YaYaNom52 0.,en,"{'neg': 0.239, 'neu': 0.699, 'pos': 0.062, 'compound': -0.9799}",-0.9799,0.062,0.239,0.699,negative
388,2022-10-19 21:37:35+00:00,4,Ambiance and decor was immaculate. Definitely recommend reserving a table. Really enjoyed the salt&pepper chicken with scallion biscuits and their desserts.,False,0,0,0,Demi P.,en,"{'neg': 0.0, 'neu': 0.659, 'pos': 0.341, 'compound': 0.8313}",0.8313,0.341,0.0,0.659,positive
387,2022-10-21 02:46:02+00:00,4,"This is a cute and trendy place with great food and even better service! We came on a Sunday evening and it was busy, but we were able to get a spot at the bar without a reservation. However, I would recommend making one just to be safe. 
There was a pretty good menu selection, though it's a bit on the pricier side. We got pork and chive potstickers, salt and pepper chicken w/scallion biscuits, and oyster mushroom rice rolls. My friend thought the potstickers were a little dry (I thought they were ok, but maybe that's because my mom makes them like that so I'm used to it), but other than that everything was tasty and well seasoned. While nothing particularly stood out to me, I would definitely come here again!",False,1,1,1,Catherine H.,en,"{'neg': 0.073, 'neu': 0.658, 'pos': 0.269, 'compound': 0.9855}",0.9855,0.269,0.073,0.658,positive
386,2022-10-25 00:57:39+00:00,5,"Amazing service! The team, especially the guy at the front with the cap went out of his way to make sure with the chef to make something that could accommodate us. My husband cannot have refined sugar due to a medical condition. Surely Chinese food is not suitable as every sauce has sugar added. However, the team made an xo sauce free fried rice for us and had the sauces on the side for the snow pea leaves and salad. Something that's hard to find in most Chinatown restaurants. My personal favorite was the scallion biscuit and endives salad. The eggplant was nice and garlicy.",False,1,0,0,Mandy K.,en,"{'neg': 0.012, 'neu': 0.831, 'pos': 0.157, 'compound': 0.9516}",0.9516,0.157,0.012,0.831,positive
385,2022-10-25 01:31:15+00:00,3,"I was hyped up on this place after some online reading, but my expectations outweighed the reality of the experience.

We walked straight in and found seating easily at the bar.  The layout is modern and hip, paying homage to Hong Kong cinema.  This is a charming place and would win praises from any visitors who are from out of town.

You eat family style here.  We ordered potstickers, XO fried rice, and oyster mushroom rice roll noodles.  Out of the dishes we ordered, the rice roll noodles was our favorite.  That said, nothing really WOW'd us and everything felt okay.

Service was friendly, but they weren't the most attentive.  From the bar, you have a view into the kitchen and can see the chef cook.  It was a little underwhelming to see the chef mostly pulling pre-cooked containers to assemble the dishes on the menu.  Not expecting a Benihana experience at all, but watching the chef cook resembled the assembly line at Chipotle.

I would come back, but wouldn't say it's a priority.  With the higher price point and the close proximity to Chinatown, I'm more interested in exploring other restaurants in the area.",True,4,0,0,Allen L.,en,"{'neg': 0.068, 'neu': 0.758, 'pos': 0.174, 'compound': 0.9787}",0.9787,0.174,0.068,0.758,positive
384,2022-10-26 16:20:48+00:00,5,"I've been excited to try this spot after reading a bit about their story on a few food blogs and believe it lived up to the hyoe! The space is super cool and definitely adds to the experience. We tried a good portion of the menu, with my favorites being the fried chicken and biscuits take and the rice noodle rolls. For the negatives, XO fried rice was the only lackluster item and the walnut shrimp was tasty, but way too small for the price ($29). Prices have also jumped significantly since they opened just two months ago, so be aware of that. With that said, I would love to go back and hope they add a few more items to the menu! I can see this place becoming an impossible reservation very quickly.",True,2,0,2,Ricky Z.,en,"{'neg': 0.056, 'neu': 0.776, 'pos': 0.167, 'compound': 0.9292}",0.9292,0.167,0.056,0.776,positive
383,2022-11-01 20:04:02+00:00,5,"Such an amazing spot ! None of the dishes disappointed us and beach bite had us wanting more! It was so flavorful and unique in taste. By far, one of my favorite spots this year! You must not skip out on their dessert either ! Also, the interior is super nice and ambience was great.",True,0,0,0,Joanna L.,en,"{'neg': 0.066, 'neu': 0.604, 'pos': 0.33, 'compound': 0.9688}",0.9688,0.33,0.066,0.604,positive
382,2022-11-02 05:00:37+00:00,2,"Pros: 
The decor of this restaurant is amazing and staffs were super accommodating! The waiter explain to us which were their popular dishes and what was included in each dish. 

My family and I enjoyed the salt & pepper chicken with scallion biscuits a-lot. The chicken was super  juicy and crispy. The biscuits that came with it were soooo buttery soft. 

We also enjoyed their shrimp walnut dish, we loved the kick of spice it had to it compared to traditionally made shrimp walnut ( which is a bit of the sweeter side).

Cons:
Jellyfish tiger salad had a great flavor but it was 90% cilantro & scallions while only have a super small amount of jellyfish! We thought for $14 the portion of jellyfish should be larger! 

Oyster mushroom rice roll noodles had a mediocre flavor,  the asparagus were under cooked so we ended up not really eating that dish. I also feel like the dish itself was a little to char, it kinda tasted too burnt for me. 

Spicy eggplant was undercooked as well! The skin of the eggplant was so hard it felt like paper in our throats! They were also not spicy at all.",False,1,0,0,Caroline Z.,en,"{'neg': 0.125, 'neu': 0.708, 'pos': 0.166, 'compound': -0.3761}",-0.3761,0.166,0.125,0.708,negative
381,2022-11-03 14:54:23+00:00,5,"I love this place. From the food to the decor to the friendly service. I just love the modern take on Cantonese cuisine. There's not enough of that here! My favorite thing is the oyster mushroom rice roll noodles with hangar steak. The rice rolls are seared, which gives them a smoky flavor. The berkshire pork and chive potstickers are SO good as appetizers. I would order one for myself. End your meal with a pineapple soft serve!",True,1,1,0,Elsie W.,en,"{'neg': 0.0, 'neu': 0.742, 'pos': 0.258, 'compound': 0.9759}",0.9759,0.258,0.0,0.742,positive
380,2022-11-07 00:49:16+00:00,4,"Oyster Mushroom Rice Roll Noodles + Hanger Steak - 6/10
I really enjoyed how the rice noodles were cooked in this dish. They were chewy and full of flavor. My only complaint was that we added the hanger steak for an additional $8 but there were barely any pieces of steak. We kept picking up mushroom thinking it was steak but were let down each time. 

Salt & Pepper Chicken W/ Scallion Biscuits - 9/10
This was the shining dish of the night. The chicken was extremely juicy, no dry parts at all. The scallion biscuits were extremely buttery but it did get a bit dry at the end. However, slap a little bit of the chili-plum jam on it and you're good to go. And the chili-plum jam was absolutely delicious!!",False,0,0,0,Bonnie F.,en,"{'neg': 0.122, 'neu': 0.714, 'pos': 0.165, 'compound': 0.872}",0.872,0.165,0.122,0.714,positive
379,2022-11-08 15:20:26+00:00,5,"Came here a couple weeks ago and was absolutely blown away. The food is excellent, the staff is wonderful, and the vibe is immaculate. Between the nostalgic/retro movie decor, and the modern spins on classic dishes, Potluck Club speaks to the Cantonese-American experience. Will definitely be back soon!",False,0,0,0,Gary W.,en,"{'neg': 0.0, 'neu': 0.757, 'pos': 0.243, 'compound': 0.9299}",0.9299,0.243,0.0,0.757,positive
378,2022-11-12 15:43:17+00:00,5,"This place is OUTSTANDING. My friend and I stopped here for dinner and was blown away. Such kind and thoughtful service, the vibe was immaculate and the food was phenomenal. 

We ordered:
- endive salad: highly recommend, you haven't had anything like this
- oyster mushroom salad: sooooo goood! Get the steak with it
- salt and pepper chicken: yummy fried chicken 

Definitely coming back!",False,1,0,0,Reebs J.,en,"{'neg': 0.049, 'neu': 0.634, 'pos': 0.317, 'compound': 0.975}",0.975,0.317,0.049,0.634,positive
377,2022-11-17 01:14:46+00:00,2,"Eating food at a restaurant is a privilege shared between two parties. It can be a great memory or a horrible one. As you can guess by my rating this one was a horrible experience.
We had the potstickers, the jelly fish salad , fried chicken and the roasted chicken. My favorite was the potstickers.
We came in 15 min late and after 1.5 h while eating our desert the host star ted harassing us that we should leave because they want to seat someone else. They told us we have the seat until 8 when we were seating. The host basically was yelling at us and he was telling us that we have 5 star reviews on Yelp and us reporting this wouldn't change anything.
I will NOT recommend this place as they don't have any idea that they are in hospitality business. They are trying to turn as many table as possible.",False,1,0,0,Omid B.,en,"{'neg': 0.148, 'neu': 0.759, 'pos': 0.092, 'compound': -0.9301}",-0.9301,0.092,0.148,0.759,negative
376,2022-11-23 12:35:36+00:00,5,"Service and food were great. Enjoyed the salt & pepper chicken, XO Fried Rice and the Short Ribs.",False,0,0,0,Alesia C.,en,"{'neg': 0.0, 'neu': 0.67, 'pos': 0.33, 'compound': 0.8126}",0.8126,0.33,0.0,0.67,positive
375,2022-11-24 17:39:27+00:00,5,"The food here is delicious, here are the items I'd recommend.

Endive salad
Fried chicken biscuits
Oyster mushroom rice roll noodles

Others recommend:
Dou miao
Crispy drunken chicken with shrimp chips
Tiger shrimp

We unfortunately did a walk in and waited 30 mins for bar seating, would've definitely preferred a table to share items. The pineapple soft serve tasted like dole whip. The space has pretty cool decor.

Food: 9/10
Service: 8/10
Ambiance: 9/10",True,2,0,0,Annie C.,en,"{'neg': 0.026, 'neu': 0.665, 'pos': 0.31, 'compound': 0.9788}",0.9788,0.31,0.026,0.665,positive
374,2022-11-26 23:39:12+00:00,4,"Reality rating would probably be 3.5 stars. First off, the ambience and aesthetics was phenomenal, it was modern, chic, and hit the hong kong nostalgia just right---Lo fu zi/Old Master Q, Bruce Lee, Shaolin Kids, etc.  If you want an instagrammable place, this is your best bet.  During the dining experience there were a bunch of people pacing throughout the restaurant taking videos and photo.  So yeah, this is definitely a place to get your photo ops in and take a few IG posts.

Onto food:
Jellyfish salad $14- taste was overall fine, it's just I felt there was a lot of reverse garnishing going on---the jellyfish seemed like the garnish and the dish was basically a load of cilantro.

Crispy Drunken Chicken $28 - presentation was great, I thought the flavor was good but my friend said it was too salty.  But one thing we both agreed on was that the ginger scallion sauce was lacking.  There was no punch or much flavor going on.

Tiger Shrimp with Walnuts $29- overall good dish, there was a definite kick and an interesting take on the usual sweet mayo walnut shrimp.  The spice definitely hits the tongue so for anyone who isn't into spicy, just be wary.

Overall it's definitely a chic and hipsterish place with interesting modern interpretations of Chinese dishes. Service was decent, the server was courteous.  I really liked that they gave a cool postcard with the check.  Initially my friend and I went into the restaurant about 5 minutes early since it was a bit cold outside and the door was opened but we were told to stay outside, we waited outside for an additional 10 minutes with another party and we didn't go inside until we had to ask the worker if it was ok to go in.  Anyways, definitely foreigner friendly and perhaps a decent place to introduce to someone who hasn't tried cantonese food.  Not exactly my cup of tea, I feel like if I were to take my family to a joint like this they would obsess over the price/portion and continuously talk about old school places in Chinatown being better.  Overall I feel like the interior design was the main attraction rather than the food.",True,1,0,0,Kristi Y.,en,"{'neg': 0.063, 'neu': 0.699, 'pos': 0.238, 'compound': 0.9973}",0.9973,0.238,0.063,0.699,positive
373,2022-12-03 02:14:18+00:00,5,"Run, don't walk to Potluck Club!! Upon entering, I felt like I was reliving my childhood. Between the 90's R&B playlist, Bruce Lee posters and nostalgic food, Potluck Club is a first-generation Asian-American's paradise. They opened ~4 months ago, has very well trained staff and an efficient kitchen. I made reservations for my husband's birthday and originally, was concerned about the portions based on pictures I'd seen, but was pleasantly surprised. TLDR; if you're looking for Pineapple Dole Whip in New York City, come here. If you're looking for a place to hang with good friends and good food, come here. What stood out to me was that though most diners were in their 20-30s, there were also people in their 50-60s from the Chinatown area that were also enjoying the food. #authenticity

We ordered:
-Jellyfish Tiger Salad ($14) - very well seasoned with generous portion (more than your average dim sum place), I thought it was a bit heavy on the sesame oil but my husband loved it and it was very flavorful
-Salt and Pepper Chicken w/ Scallion Biscuits ($25) - 4 large chicken thighs with a non-spicy chili-plum jam that was scrumptious and addictive. The scallion biscuits were great and balanced out the chicken. The Salt and Pepper chicken is made with the same rub as (椒鹽豬扒) with jalapenos though it's not spicy at all
-Oyster Mushroom Rice Roll Noodles ($19) - thick cheong fan rice noodles with oyster mushroom, flavorful sauce and seasoning with asparagus and garlic chives. You can add steak for an extra $8. It was my favorite dish of the night tied with salt and pepper chicken
-Tiger Shrimp w/ Walnuts ($29) - I had seen pictures of this and was concerned there were only going to be 2-3 shrimp but there were 6-8 and the caulini (cauliflower broccolini mix) was AMAZING. Note that they are tiger shrimp so they're bigger and meatier than a regular shrimp. I loved this sauce the most out of all the entrees with the calabrian chili aioli + hot honey. Delish.
-Spicy Eggplant ($16) - Felt like I needed a vegetable to feel healthy at tonight's dinner, but really could've left it out. The eggplant cuts were a bit long, seasoned well but I think I was so full by the end of the meal I didn't have much appetite for spicy eggplant. This is one of the dishes I didn't feel were too different from other restaurants / Chinese takeout places whereas the other dishes had elevated Chinese classics significantly
-Pineapple Dole Whip ($7) - absolutely delicious and very authentic! Same thing as Disneyworld/Disneyland's itself and the only place I've found in NYC that has it. 

Their drink menu is super extensive with cool craft hard seltzers like Lunar and Hummy, pale ales with jasmine tea, makgeolli, sanzo, hot oolong or chrysanthemum tea. It's also nice they have non-alcohol signature drinks like the landlady (strawberries, plum and sprite) and old man chiu (citron honey, green tea, lime, soda). Definitely ordering a landlady next time!!",True,3,2,2,Leslie T.,en,"{'neg': 0.026, 'neu': 0.747, 'pos': 0.227, 'compound': 0.9991}",0.9991,0.227,0.026,0.747,positive
372,2022-12-04 17:01:30+00:00,5,"A bit of nostalgia fused with a modern take on traditional Chinese cuisine. We had walked past this place as it was being built, so we're happy to see it up and running. It was perfect all around, and the staff was fun with a birthday celebration. If you're having any reservations, don't! Great for dates, groups, etc. can't wait to go back! They're starting up a brunch service too, so plenty of reasons to go again and again.",False,2,1,1,Billy Z.,en,"{'neg': 0.037, 'neu': 0.766, 'pos': 0.197, 'compound': 0.9376}",0.9376,0.197,0.037,0.766,positive
371,2022-12-08 02:32:01+00:00,5,"I came back last weekend for dinner with a bigger group and got to try pretty much everything on the menu. Everyone had a great time. Out of the dishes I didn't have the first time, I liked the XO fried rice and braised short ribs the most. Service was consistent - friendly and attentive. Another great meal at Potluck Club!",True,3,3,3,Angie T.,en,"{'neg': 0.0, 'neu': 0.68, 'pos': 0.32, 'compound': 0.9753}",0.9753,0.32,0.0,0.68,positive
370,2022-12-10 22:55:35+00:00,5,"A friend brought us here while we were visiting NYC and I'm so, so glad he did. It sounds like brunch is a new endeavor for them and I hope they continue so I can come back the next time I'm in town. The interior design, atmosphere, and service were on point, while the food was perfect. I got the salt and pepper chicken sandwich while the rest of the table got, well, everything else. There wasn't a single thing we thought could have been better (we were all baffled how radish could taste so damn good). Based on this experience, I greatly look forward to giving their dinner a shot some time soon.",False,0,0,0,Drew C.,en,"{'neg': 0.028, 'neu': 0.78, 'pos': 0.192, 'compound': 0.9608}",0.9608,0.192,0.028,0.78,positive
369,2022-12-18 23:47:08+00:00,3,ehhhhhhhh there's better food at lower price in chinatown ... a cool vibe / decor tho and appreciate the creative vision,False,0,0,0,David W.,en,"{'neg': 0.079, 'neu': 0.464, 'pos': 0.457, 'compound': 0.8625}",0.8625,0.457,0.079,0.464,positive
368,2022-12-19 00:09:01+00:00,5,"Great people, great food, great time! I came with a bigger group and got to try pretty much everything on the menu. The service was wonderful, food was exceptional and everyone had a great time. You can see the detail and love they put into the experience, the food, the presentation and the atmosphere. Will definitely be back!",False,0,0,0,Schrunk C.,en,"{'neg': 0.0, 'neu': 0.604, 'pos': 0.396, 'compound': 0.9859}",0.9859,0.396,0.0,0.604,positive
367,2022-12-19 00:17:17+00:00,4,"Walked in with 3 friends on a Saturday night for dinner and surprisingly were able to get seated at the bar after about 20 mins! We ordered the salt & pepper chicken w/ scallion biscuits, the xo fried rice, the oyster mushroom rice roll noodles with hanger steak, and the snow pea shoots to share.

My favorite dish out of everything we tried definitely was the chicken w/ biscuits. I especially enjoyed the biscuits, but I do wish the chili-plum jam had a bit more of a noticeable spicy kick to contrast the relatively neutral flavors of the chicken and biscuits.

My least favorite dish, however, was probably the fried rice because it was a bit on the blander side for my taste. I also prefer my rice a little more cooked. But I really do think the flavor of the corn adds a lot to the dish and thoroughly enjoyed it! Personally would pick a new dish to try over reordering this one if we were to come back though.

Both the rice roll noodles and the pea shoots were solid as well. Definitely add the steak to the noodles because it was so good and tender!

After everything, we of course had to finish off with the pineapple soft serves. It's good to share between two people imo! I loved the crumbles on the dessert, but the flavor itself was a bit too sour for me.

The biggest find for the evening for me though was probably the hummy soju seltzer. I ordered the asian pair flavor, and THIS hands down is the best asian flavored hard seltzers that I've had so far! So shout out to the server who recommended this drink to us.

Overall, good spot but definitely didn't blow me away like I was expecting after all the raving tiktoks that I've seen. However, the decor is truly amazing, which makes it worth visiting. And make sure to grab a fortune cookie in the vending machine on your way out!",False,1,0,1,Taeeun K.,en,"{'neg': 0.004, 'neu': 0.754, 'pos': 0.242, 'compound': 0.9983}",0.9983,0.242,0.004,0.754,positive
366,2022-12-22 21:08:34+00:00,5,"I came here with a party of 2 on a Sunday evening. We made reservation a week prior through Resy. I've been wanting to come here since hearing ravishing reviews from my friends.

The decor is your modern take on the classic HK restaurant atmosphere. There were a few memorabilia from the older days predating back to the 70-80's.  The servers were all very nice and helpful!

As for the meal; I really enjoyed the quality of the food. I can see where the hype came from. The price you're paying is a bit higher than your typical chinese cuisine, but if you want good quality comfort food, Potluck Club is what you want!

We ordered a lot for 2 people, but surprisingly we finished 90% of it!
- Berkshire Pork and Chives Potstickers
- Endives Salad
- Salt and Pepper Chicken w/ Scallion Biscuits
- Oyster Mushrooms Rice Rolls w/ Hanger Steak
- Tiger Shrimp with Walnuts
- Pineapple Pineapple Soft serve (dole whip with bolo-bao crumble)
 
In short: I really liked every dish they served. It was better than your typical chinese cuisine meal. The Endives salad and the Salt & Pepper Chicken were definitely the two show stoppers of this meal!
The Endives Salad -- consisted of dragonfruit, endives, and cara cara oranges.  It was a very refreshing dish to everything else that's savory. It's the perfect balance! The Salt and Pepper Chicken was also really good. I would say it's as good if not better than most S&P Chicken dishes I've had from Taiwanese restaurants. Definitely a MUST at Potluck Club. 
I also liked the Oyster mushroom rice rolls w hanger steak and the the Berkshire pork and chives dumplings. Both were flavorful and full of umami. 
I thought the Tiger shrimp with walnuts could've been a bit more savory. It wasn't terrible, but I feel like it definitely could've been more flavorful.
Lastly, for the pineapple dole whip w/ bolobao bread crumble, it's a nice light soft serve to end the dinner! Not overly sweet, but enough to enunciate the pineapple flavor, which is a good balance in my opinion.

Overall; Had a positive experience trying the delicious food. Would come back on another occasion.",True,2,0,1,Norman C.,en,"{'neg': 0.011, 'neu': 0.705, 'pos': 0.284, 'compound': 0.9991}",0.9991,0.284,0.011,0.705,positive
365,2022-12-27 06:49:01+00:00,5,Delicious! Wonderful atmosphere. The staff is precious. We stumbled upon this place on a freezing cold evening and we are so glad we did! Don't miss this yummy spot!,False,0,0,0,J S.,en,"{'neg': 0.084, 'neu': 0.383, 'pos': 0.533, 'compound': 0.9807}",0.9807,0.533,0.084,0.383,positive
364,2022-12-31 20:28:40+00:00,4,"Came here with a group of 4, we came right at opening and were fortunately able to snag a spot, but would recommend making a reservation if you have a larger group. The interior of the restaurant was really pretty, it felt modern but still had that ""cantonese asian banquet round table"" flair in the back. 

In terms of food, the portions are pretty small so even though it's supposed to be ""family style"" (as marked in the menu), you might want to get at least 1 main dish for each head. However, everything we got was pretty good. We got the 

-dumplings 
-salt and pepper chicken with biscuits 
-oyster rice rolls with the hanger steak addition
-pea shoots
-pineapple ice cream

The dumplings were decent, but it felt like we got them served a bit cold/too late as the skin was a bit thick/hard but also too chewy. The flavor on the dumplings were good.

The salt and pepper chicken was by far our favorite, the chicken was really crunchy, moist and perfectly fried. The chili jam was the star of the show in my opinion, it was very tasty (reminded me of hints of Lao gan ma) and worked really well when together with the biscuit and chicken. 

The rice roll dish with the steak was also good and flavorful but nothing too crazy. The pea shoots were also good, there seemed to be some sort of citrusy sauce drizzled on top, which tasted good on top of the typical garlic pea shoot dish. The vegetables were cooked well (not over cooked or undercooked). 

The dole pineapple ice cream was also very tasty! It tastes like the canned pineapples and I liked the tartness of the ice cream mixed with the crumbles of the pineapple bun. Also liked the touch of Asian gummy's at the end of the meal with the Bruce Lee postcard, it was a nice way to end the meal! 

Overall, Everything we got was good, though some dishes did leave me wanting for something more / different from the typical Cantonese version of the dishes. Nothing particularly wow'ed us, and given all the other available Chinese food nearby, I wish the portions were a bit bigger for the price, but if you're looking for a nice vibe I would recommend coming here!",False,0,0,0,Melanie C.,en,"{'neg': 0.044, 'neu': 0.7, 'pos': 0.256, 'compound': 0.9988}",0.9988,0.256,0.044,0.7,positive
363,2023-01-02 19:18:14+00:00,4,"Brunch was a solid 4.

The classic Chinese bakery drinks like yeen yeung with oat milk felt slightly exorbitant at $5-$6 :'( plus it looked/tasted watery. 

Chow Mein was my favorite - tasty and smoky. Expensive relative to traditional Chinese but you get a better cut of steak!

Endive Salad with Fried Chicken - the ingredients are so interesting with dragon fruit and pistachio. This was good and is also served during dinner. The fried chicken in this salad is bite sized. Good mix of something acidic and light with something breaded and fried.

Bolo Bao Milk Toast - I liked this one for it's uniqueness! Came with a side of red bean paste that definitely should add.

Sunny Side Eggs over Radish Cake hash - I recall liking the radish cake but there was not very much of it in this dish. You can order this as a side instead.

Taro Shrimp Fritters - I remember thinking it was fairly good at the time but unfortunately I can barely remember it now. 

French Toast with Longan/Blueberry Jam - was recommended this and it was good but very decadent with whipped cream.

We also ordered the pork belly sandwich but I did not try it.

Total ended up being $45 per person including tip for brunch with no alcoholic beverages.",False,5,1,2,Sweenly L.,en,"{'neg': 0.066, 'neu': 0.735, 'pos': 0.199, 'compound': 0.9874}",0.9874,0.199,0.066,0.735,positive
362,2023-01-02 21:58:26+00:00,4,"We went for brunch and overall had a great experience. We started with a few of their drinks: the Old Man Chiu was sweet, sour, and complex, the Landlady was fruity and salty, and the Yeen Yueng was very solid. For entrees, we got the Hong Kong French Toast, Salt & Pepper Chicken Sandwich, Chow Mein, and a side of Radish Cake Hash. The Hong Kong French Toast which was like a custard bao in french toast form. Creamy, sweet, and decadent. The Chicken Sandwich was very solid. Juicy and the mustard green aioli was a welcome and interesting condiment. The Chow Mein was the star of the show. It was savory, umami, and satisfying. The noodles were al dente with some crunch bits. It also came with some chili oil which was great. The side of Radish Cake Hash was also amazing and can't miss item. Very excited to come back here for dinner",False,0,0,0,Ben G.,en,"{'neg': 0.027, 'neu': 0.717, 'pos': 0.256, 'compound': 0.9908}",0.9908,0.256,0.027,0.717,positive
361,2023-01-03 00:00:24+00:00,4,"Great spot for brunch! The food came quickly and the service was fantastic. For the atmosphere and decor, this restaurant provides an elevated dining experience -- I will note that the price is slightly higher than Chinatown. For two people I would recommend sharing 3 items!",False,0,0,0,Tracy H.,en,"{'neg': 0.0, 'neu': 0.742, 'pos': 0.258, 'compound': 0.9272}",0.9272,0.258,0.0,0.742,positive
