,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language
1311,2015-07-30 21:01:40+00:00,4,I still crave their Ramen. It's a little cramped but not too much so for extra noodles all around! Yum.,False,0,0,0,Duck C.,en
1310,2015-07-31 13:30:05+00:00,4,"It has an interesting twist to the traditional Japanese ramen. Aside from soy base and miso base soups they also have exotic flavored based soups. Some of the toppings were new and exciting for pairing but not all of them worked with the dish. The roast pork could've been a bit more tender, but otherwise this place is worth a try.",False,0,0,0,Beatrice M.,en
1309,2015-07-31 14:04:20+00:00,1,"Many people told me about this place so I decided to try it out.
Its one of those places that you would try once, know what its about so you dont feel left out when people talk about it, but will never go back.
Food was mediocre and service was not up to par.",False,0,0,0,Sandra Y.,en
1308,2015-08-01 06:58:13+00:00,2,"An acquaintance highly recommended Ivan ramen even going in so far to say that it was the best ramen he had ever had. So as you can guess, I went in with high expectations. 

The staff at Ivan Ramen are great! Our bartender/ waiter was super friendly. A+ for them. Decor was pretty neat.

I kicked of my night with a ""Yuzu Lemonade"" and ""Mushroom Casino"" for my appetizer. You can't really mess up lemonade, so that's that. As for the mushroom casino, that was something really unique. It consisted of SUPER THIN slices of mushroom (achieved using a deli slicer) mixed with baby clams and covered in panko (Japanese bread crumbs). It tasted good, but unfortunately I found it very heavy for an appetizer. It killed my appetite almost instantly. But alas I needed to push on and try something from the noodle menu. 

Due to it being a hot muggy summer day, I decided to go with the Tonkotsu Tsukemen (cold noodles with pork based dipping sauce). This was one of the oiliest things I have ever consumed in my life! The noodles were so slick, I'm sure they were dipped in oil, and the dipping broth was pretty much straight up pig fat. Also included were three cubes of fried fatty pork to top it off. I was wiping the oil off my lips after every bite. I tried to spice up the flavor by adding some panko, cilantro, and chili to it, but the concentration of bland pork fat was just too much. 

After eating my tsukemen, I had the opportunity to taste the ""Triple Garlic Ramen."" The broth was just as fatty and thick as the tsukemen! No salvation was found whatsoever in this dish.

I have no idea how many people find Ivan ramen's broth flavorful and unique. It was just bland, thick, and oily. I would only recommend you come here if you really love your animal fat, or if you are a car in need of an oil change.",False,2,0,0,Yousif S.,en
1307,2015-08-02 06:41:37+00:00,4,"I first tried Ivan Orkin's ramen in his Tokyo locations and I really enjoyed it, so I was glad to see that he opened a location in New York. At this location, I tried the summer special, which was the cold noodle tonkotsu tsukemen (dipping style ramen). It was quite refreshing to eat during the hot and humid summer season, especially because the tonkotsu was not as heavy as the average tonkotsu soup. My slight disappointment was that the soft boiled egg was not seasoned.

I appreciate and enjoy Ivan's own take on ramen. His version seems cleaner and more refined than what you would traditionally get. Don't get me wrong, I love all types and styles of ramen. I like to think of this as another regional style of ramen.",False,0,0,0,Richard Y.,en
1306,2015-08-02 18:54:56+00:00,4,"I think the Yelp reviews are pretty spot on.  This place is a 3.5 stars for me.  It is a solid 4 for food and service, but take away 1/2 a star for value.

My daughter and I stopped for lunch while on vacation.  I had read about his story and have seen a few clips on TV so it intrigued me.  I mean this Jewish guy from NY was very popular in Tokyo right?  Upon arrival, the storefront is very unassuming.  There is a small dining area which leads to a longish corridor that opens up to the kitchen/counter, more dining space and a small patio.  Everything is clean and modern.

We were greeted immediately by both our server and the manager.  Everyone was courteous and helpful.  We started with some roast pork musubi.  These were pretty tasty, but not musubi in the true sense, more like nigiri sushi intended to be consumed in one bite.  Next we had the pork meatballs.  They had a nice crispy outside to contrast to the tender meat in the middle.  Topped with katsu sauce, buttermilk dressing and katsuo boshi, they were delicious.  Lastly, we shared a shoyu ramen.  I was a little disappointed because I wanted to taste the shio ramen he is famous for, but it's not on the lunch menu.  In fact, my second choice would have been the triple pork, triple garlic mazemen, but that too is absent during lunch.  In any case, the ramen was good.  The broth definitely highlighted the soy sauce flavor without being overly salty.  The rye noodles are different and add another nice layer of flavor.

In the end, it was a cool experience and I'm glad I tried it, but it's definitely more of a destination place for me.  All in, our bill was about $65 and we shared a bowl of ramen.  I don't know how the ramen in NYC is, but I'm guessing that there are at least a handful of great places.  I know that in LA, you can grab a top notch bowl of ramen (sans rye noodles) for much much less.",False,0,1,0,Mark N.,en
1305,2015-08-03 14:46:20+00:00,5,Was pleasantly surprised how delicious it was. I was a little hesitant because it was considered fusion and I LOVE the full on Japanese ramen. Gave the Triple Pork ramen a try with the rye noodles and was not disappointed! I did kaedama afterwards and they gave me the whole wheat ramen noodles and that was really delicious as well. Definitely would come back.,False,0,0,0,Jane W.,en
1304,2015-08-05 00:38:15+00:00,3,"For the normal ramen, flavor is lacking. 

Cold ramen was really refreshing but it felt like something was missing.

The hostesses were pretty pretentious. Walked in to a pretty empty restaurant and they immediately asked us with a raised eyebrow and attitude if we had a reservation... They seemed kind of reluctant to seat us... in the empty restaurant. 

+ Waiter keeps your water full 
+ Space outside is nice",False,3,1,0,Connie L.,en
1303,2015-08-07 05:59:55+00:00,4,"Went in for a weekday lunch on a hot and humid day so it was great to see a few cold dish options available.  They just opened when we arrived and the place was pretty quiet while we were there with 2 or 3 other parties.  Rundown of what we had:

Roast Pork Musubi:  Wish the portion was bigger.  Felt like I was having an amuse bouche with an almost one bite portion.  The flavor was fine but I don't remember tasting the salted plum.  Didn't knock my socks off.

Iced Summer Shoyu Ramen: never thought about having cold ramen and this was a great option to beat the heat.  No meat included unless you add on crab, but I don't think this dish really needs it.  For a light, summer dish, the vegetables and noodles were just right.  The dashi & ponzu soup was nice and chilled.  Really delicous and provided the umami flavor to round out the dish.  The soup had a great balance of salty and a little tartness.  Very pleased with this cold soup.

Tonkatsu Tsukemen:  Mazemen was not offered on the lunch menu so ordered this dish instead.  The rye noodles are chilled and had a nice bouncy bite to them.  The tonkatsu broth is served in the side for dipping the noodles.  The broth is a very rich, concentrated pork flavor with a gravy consistency than a broth.  It coats the noodles and the tongue nicely and you don't need a lot.  The broth has little bits of pork, and three fried cubes of pork & half of a soft boiled egg come on top of the noodles.  Thought I may run out of broth, but I was impressed in the end that just the right amount of broth was served for the amount of noodles. There's the option to add on more pork, but I didn't need it. 

Hope to go back to try the mazemen and hot ramen when the weather is cooler.",False,0,1,0,Nicole D.,en
1302,2015-08-09 02:07:53+00:00,3,"We had the spicy red chili ramen - fully loaded. It was really good, spicy but not too spicy. The eggs were wonderful. The tomato was a great surprise, went really well with the rest of the flavors. I had to take 2 stars away because midway through eating the bowl, the broth was horrendously salty and we couldn't finish the remaining bowl. This was a shame because we still had noodles and pork. At $20 for the bowl, we wanted to finish it all.",False,0,0,0,Kimberly N.,en
1301,2015-08-11 04:15:49+00:00,4,"After walking around New York's Chinatown all day, I was surprised at how happy I was to happen upon this ramen place for dinner. You'd think that knowing that we had probably walked by and missed an authentic  unassuming noodle place where an old man was labouring in the basement pulling the noodles by hand would diminish our satisfaction... But it didn't.
First of all here's our order:
Beef Tongue - I've officially fallen in love with hot beef tongue. In my family we eat it sliced thin cold on a plate, but I'd push that aside for this warm cubed deliciousness. It was surprisingly tender and flavorful and the broth that came poured over it was sweet salty and scrumptious. Don't miss out on the yellow dipping sauce on the side, it looks like mustard but tastes like its got wasabi mixed into it.
Spicy Red Chili Ramen - the boy got the spicy ramen, of course. We both really love spice and he has pretty high standards for his spicy noodles. I had a bite, it was quite yummy but not as spicy as you'd think.
Tokyo Shoyu Ramen - the dish I got since I wasnt going to get the same ramen as he did (madness, why order the same thing when you can order different things and trade) which was very yummy. The soup was nice and salty and the noodles had a good texture to them. Yum for soft boiled eggs and charsiu.
The place is great. Tiny, but great. It has a bar you can eat at alone if you feel the craving and don't have a noodle buddy.
We drank beer with bulldog sauce in it, I can't remember the name, but it was quite the yummy cocktail for a sunday night where we weren't feeling the hard liquor scene.
It also has an outside patio dining area which I would definitely try for next time.
Random noodle bar happiness.

*Disclaimer we were pretty much starving. This review is definitely biased.",False,0,0,0,Bernie C.,en
1300,2015-08-11 15:46:08+00:00,5,"I have been to Ivan Ramen twice and I think I would visit again soon. I tried the Tokyo Shio Ramen and the Cold Lemon Shio Ramen. Both were very good. I like the dashi broth as part of base the soup. All flavors comes together and suits each other well. The rye noodle is special and good, too. The ramen is on the expensive side but I think it worths the price. I would recommend it over Ippudo, and I think it can compete with Totto Ramen and Mu Ramen. Another place to consider in LES on Sunday evening is Benkei Ramen at Hill & Dale.",False,0,0,0,Yin-Wen C.,en
1299,2015-08-11 17:01:33+00:00,4,"If you want a no-frills, high quality ramen experience, this is the place for you. 

I had the Tokyo Shio ramen, which replaces sea salt for soy sauce, and it was one of the tastiest bowls I've had in awhile. The noodles were divine and the broth perfectly eliminated my hangover from the night before. 

It's a good place for solo dining, though I'd like to come back with a friend so I can try as much food as possible. Thank goodness they take reservations!",True,1,0,1,Sarah G.,en
1298,2015-08-13 23:08:19+00:00,4,"Wow..lots of very long reviews! My first Ramen experience was a good one! The triple pork ramen..fully loaded is the way to go. The noodles, chewy ,in the best possible way! The hearty broth was more of a sauce. The pork so tender. All in all, a great experience. The wait staff was very informative. Great quirky decor. My only minus...the cost of the 6 meaty yet small ribs. Though spicey with a great chew, they were $21.00. This will be what all other Ramen will be compared to. We ll be back!",False,0,0,0,Arnie S.,en
1297,2015-08-15 02:17:43+00:00,4,Love this place. The spicy red ramen is my fav. It's a staple for me in my line up of go to restaurants.,False,0,0,0,Johanna Z.,en
1296,2015-08-15 18:16:50+00:00,3,"Lovely atmosphere but I have to give it 3 stars because:
- way too overpriced
- hardly any gluten-free or vegetarian options. Almost all of the broth is made with pork and the noodles are made with rye
- did I mention how overpriced this ramen is?
- the broth was hella salty and undiluted",False,0,0,0,Jacquelin V.,en
1295,2015-08-16 23:53:13+00:00,1,"Food hasn't even come out yet and I already vote ippudo the better restaurant. Who's bright idea was to serve ramen in an open patio when it's 80 degrees outside and humid. Keep the top closed and blast the AC. Morons. 2 stars for dumb planning. It would've been one star if the appetizers sucked but it's ok. We'll see if they maintain the stars when the ramen (without broth because they don't do that by the way) comes out. 

Update. Messed up order.",False,0,0,0,Henry C.,en
1294,2015-08-17 01:09:03+00:00,2,This place must be making a killing charging $15 for such meager food. They even skimped out on broth. I got one slice of pork with my ramen. I did however get a lot of noodles so that I felt like I was eating a pasta dish more than anything. My boyfriend got the soy based broth and that is all it tasted like. On the positive side the hard boiled egg was really good.,False,0,0,0,Doreen P.,en
1293,2015-08-18 04:58:02+00:00,3,I liked the food and vibe here. You can sit alone at the bar or have a casual lunch with friends. I like that you can see people making your food. It's on the pricier side for Ramen (paying for ambiance). My only real complaints are the lack of free refills on the barley tea (its $3 and it's tea!) and that they don't do takeout as of writing this.,False,0,0,0,Shannon D.,en
1292,2015-08-23 06:39:50+00:00,5,I could eat nothing but the spicy chili ramen for the rest of my life. It's that good. The sweet potato dish is great too but wicked overpriced ($7 for a few slivers of sweet potato? C'mon.),False,0,0,0,Ashley E.,en
1291,2015-08-26 21:35:10+00:00,4,"5 other people with me on the patio, and we had a great time! I had an order of the L.E.S. Buns and the Triple Pork Mazemen, both were outstanding. Beer selection was great, service was great. Overall....you guessed it...great! Well done Ivan.",True,0,0,0,Matt T.,en
1290,2015-08-31 01:30:54+00:00,2,"Decor's cool, with its graffitied up walls.

Located in LES, Ivan Ramen doesn't deliver to the NYC ramen scene. Tried both their Tokyo Shio ramen and their Spicy Chili Oil Ramen, and the broth was too salty and single-dimensional. Go somewhere else, there's tons of better ramen shops in the city.",True,0,0,0,Janus C.,en
1289,2015-09-01 02:39:03+00:00,3,"Kool ambiance and really good service.  But in terms of value compared to other many good ramen shops in NYC this is just OK for me.  Value wise, portions are smaller and prices are def on higher end even for NYC.  No doubt the ramen is delicious but I'd say on par with other top ramen spots in the city.  Id say the broth here is extremely flavorful but they dont give enough fillings or noodles in the ramen for me.  If you come hungry you'll need appz and dessert.

Overall def worth checking out for sure, def a a trendy scene.  But expect to drop some $$.",False,2,1,1,Ken C.,en
1288,2015-09-01 13:41:41+00:00,3,"Came for lunch and was disappointed that three things I really wanted to order were not offered on the lunch menu (ankimo dirty rice, triple pork/triple garlic mazemen and the four cheese mazemen).

So we ordered:
- pork meatballs - liked the meatballs but did not like the sauce that were drizzled on them.... should have asked for the sauce on the side since we felt it overpowered the meatballs
- fully loaded ramen- good but nothing special
- cold lemon shio ramen- enjoyed these refreshing noodles and would have never ordered it had the server not suggested it... glad she did
- spicy red chili ramen- these were good but again, not outstanding

We plan to return for dinner to try what we were determined to originally try... Ivan Ramen... you should really put those three dishes on your lunch menu.",False,3,0,0,M S.,en
1287,2015-09-04 16:46:17+00:00,4,"This place is so tasty! The menu is very interesting, with a lot of great twists to a classic taste. The serving size is perfect -- not too much food, and not too little, either. The only problem is it seems a little expensive for what you are getting. The ambiance is trendy and fun. The service is prompt and good.",False,1,0,1,Jane H.,en
1286,2015-09-19 17:29:59+00:00,2,My roommate told me about this place. Since i love ramen and even made it from scratch before i was interested to see an american take on japanese ramen. Holy hell it was such a major disappointment. The food was good to okay. Nothing great that distinguish this place to momofoku or other high end ramen places. The noodles werent even hand made. The prices are stupid high for what you get. Try it once and avoid,False,0,0,0,Kenny S.,en
1285,2015-09-20 05:33:00+00:00,2,"Mediocre. Would've given three stars but the price is high compared to other better and cheaper options in NYC (e.g. Tabata in Hell's Kitchen). 

I tried the Triple Pork and Spicy ramen.",False,1,1,0,William C.,en
1284,2015-09-22 14:52:57+00:00,4,"The apps and ramen were fantastic. Get the mushrooms casino. Triple pork/triple garlic was super decadent but not too large of a serving, so you're satisfied without feeling stuffed. The meal was too expensive, however. $100 (not incl tip) for 2 apps, 2 bowls of ramen, and a shared 300ml modestly priced bottle of sake. Ramen dinners shouldn't cost that much.",False,0,0,0,Tim B.,en
1283,2015-09-24 00:16:45+00:00,3,"Good noodles, well-cooked egg and yummy pork. However the Tokyo shoyu broth is WAY salty for my taste so this would be one of my least favorite ""famous"" my ramen spots. Also had a cold daikon appetizer and the flavors weren't super balanced on that either. Not bad, but not my style.

Note -I accidentally had called the Tokyo shoyu broth ""miso"" broth in my earlier review.",False,0,0,0,Victoria K.,en
1282,2015-09-24 03:43:47+00:00,3,The noodles was not super salty but it was probably because i didn't drink the soup. and there as like 2 pieces of meat. It definitely not worth the price and I left feeling hungry. My friends had the spicy ramen and they have pretty good spice tolerance so they thought the noodles wasn't too spicy. We had a back picnic table all to ourselves with glass covering. it was very nice and peaceful. I liked the atmosphere but the food is way too expensive. I am not a big ramen person so I didn't think the noodles were that awesome.,False,0,0,1,Tinnie L.,en
1281,2015-10-01 01:56:53+00:00,1,Sucked!  Will never go again.  Ramen portions were small and needed to get a slice of pizza afterwards.  Ramen is over priced.  Not worth it. Don't waste your time or $$$.  Sorry Ivan!,False,2,1,0,Leslie S.,en
1280,2015-10-04 15:14:34+00:00,5,"Soooo good. Staff is always friendly and informative, food is absolutely delicious. Every appetizer is amazing.",False,0,0,0,Michelle L.,en
1279,2015-10-05 18:12:53+00:00,3,"Ivan Ramen was the first of its kind that I've tried since I was used to the flavors of Ippudo and Totto. My first visit was actually in the one at Gotham West Market, so I was pleased that I didn't have to travel too far for this one on Clinton St. I'm assuming the low ratings for this place is for people who aren't too used to this style of ramen or they're not too happy with the service. I, for one, am very fond of the Shoyu Ramen for its simplicity. But for service, I was really taken back by one of the managers I'm assuming that was there and her attitude towards the other employees. She made the atmosphere tense and uncomfortable even for a customer eating at the bar. I hope they really don't rely on these kind of people to manage a restaurant.",False,0,0,0,Cecilia L.,en
1278,2015-10-05 23:39:07+00:00,3,"In the search of top-quality ramen in NYC, Ivan Ramen falls in perhaps the top 10. Not a must, but they've got some solid offerings besides ramen that I think are even better! 

Their roast pork Musubi is as tasty as it is pricey for the quantity. Roasted tomato and pork have never had such a delicious pairing! I also highly recommend the mushroom casino. Flavorful, crunchy, and topped with savory bits of clam and sausage. This was the favorite of the table. The tempura ebi would have been good I'm sure, that is--if we didn't have to split two shrimps between five people. The watercress salad underneath had a deep, herby flavor--not for everyone. 

The ramen itself I found to be rather unique though slightly disappointing. I enjoyed the smoky flavor of the broth and noodles, but the entirety of the dish was lacking. A slice of pork that was 90% fat (of course it's delicious but it's difficult to mess up a slice of pork fat.) An egg, strips of scallion...and yep, that's it. Not much of a bowl of ramen I'm afraid. I can't say I'm dying to go back, but try it for yourself and see what you think!",True,4,1,1,Josephine Z.,en
1277,2015-10-06 14:33:58+00:00,4,Great service! The side dishes are delish the ramen is good but not amazing I have had amazing. Though the pork belly is very tender very good pork!,False,0,0,0,pony b.,en
1276,2015-10-09 19:12:50+00:00,2,"I love ramen and with a recent gluten allergy plaguing my body, I was really excited to try this place as I saw they offered gluten-free tofu noodles and a ton of veggie options. When beginning to order, I was really disappointed to hear that most of their broths are made of real soy sauce (which contains a large amount of wheat). I wish they were more explicit about allergens on the menu. The server, however, asked right when we sat down about any food allergies and was helpful in explaining how foods were prepared. Too little, too late, though. My guest ordered a snack, the L.E.S buns (just a greasy mess), until we could head somewhere else for a meal. A great unfiltered sake was the silver lining.",False,2,0,0,Jess G.,en
1275,2015-10-12 18:31:11+00:00,2,"it's more like a fusion ramen, even more inclined to chinese than japanese I'd say, the noodle/soup and the appetizers we had all tasted similar at home (and unfortunately in a bad way, very linear)",False,1,0,0,cy c.,en
1274,2015-10-16 06:46:58+00:00,3,"So I have to admit with some astonishment that I was marginally disappointed with this place, and I am not as much of a ramen connoisseur as others are, including presumably owner Ivan Orkin, a New York native who developed major cred by opening up two popular ramen houses in Tokyo. He opened two more shops in Manhattan, wrote a ramen cookbook, and is an FOD - friend of David, Chang that is, since he's featured often in Chang's foodie magazine, Lucky Peach. I don't doubt that Ivan knows noodles, but the lack of a true Tonkotsu Ramen choice on the menu disturbed me.

I don't count the $16 Tonkotsu Tsukemen, which provides cold wheat noodles to dip into a tonkotsu broth. In fact, I'm miffed they would go to the trouble of making tsukemen and not use the same broth for a classic ramen bowl. Ivan is not alone in his thinking. Michael Mina made the same mistake to exclude it from his Ramen Bar, and writing on behalf of the many tonkotsu fans out there, we are not happy. Regardless, I distracted myself by ordering the $7 Roast Pork Musubi, a pair of wing-tipped nori toasted with salted plum wasabi, roasted tomato, rice and bits of pulled pork (photo: http://bit.ly/1LnTuID). Tasty morsels, they were easy to pop in the mouth and gone in a matter of seconds.

But then came the tonkotsu-less ramen decision, and I chose the $15 Tokyo Shoyu Ramen simply because I presumed the Shio version would be more watered down. I was underwhelmed by the thin chicken broth that was blended with soy sauce and dashi. I ordered extra pork belly for $3 more, and that helped fortify the bowl as did the semi-soft-boiled egg. The rye noodles not so much as I would have preferred regular noodles al dente instead (photo: http://bit.ly/1ReaVi9). I also found the service a bit on the lax side as the server did not appear genuinely concerned about my reaction to the lack of tonkotsu ramen.

On the upside, the shop is surprisingly spacious for a ramen operation, which is usually a study in claustrophobia. The main dining wall is a colorful decoupage of mostly Japanese pop and commercial art images (photo: http://bit.ly/1ZHBmTx). The restroom even has a framed poster of Woody Allen's ""Manhattan"" with Japanese subtitles. All these touches along with the urban-chic Lower East Side location provided the requisite coolness factor they were striving for, but all this plebeian wanted was a bowl of tonkotsu ramen to slurp up with abandon. It just didn't happen for me here.

FOOD - 3 stars...creative musubi but the watery ramen broth didn't satisfy
AMBIANCE - 3.5 stars...more spacious and less crowded than I was expecting
SERVICE - 2.5 stars...lackadaisical
TOTAL - 3 stars...the hype pushed my expectations too high for this shop",True,17,6,10,Ed U.,en
1273,2015-10-21 18:23:23+00:00,5,"I stopped in for lunch during the week.  Though this is obviously a very good ramen place, I was in the mood for a sandwich. They have a ridiculously sloppy and delicious one called the Herbie's International, inspired by the old school Catskills sandwiches.  The flavors are to die for and it's literally finger-licking good.  Highly recommend.  Oh yeah and the staff was super nice to me and my young daughter.  Kudos!",False,0,0,0,Kurt E.,en
1272,2015-10-21 23:42:20+00:00,3,I don't get the hype. I went in with very high expectations and left feeling disappointed. Ramen was beyond salty and way overpriced for the amount of food you get. Try Ippudo instead.,False,1,0,0,Michelle C.,en
1271,2015-10-22 21:11:50+00:00,2,"I lived in Tokyo for six years so I am literally always in the mood for ramen.  I went to check this place out for lunch with some friends.  It was chilly, but we sat outside with the heaters on because the place was packed--honestly not the best experience, unfortunately. With the heaters on it was too hot and with them off, pretty chilly.  We settled for off.  The Ichiban was 8 bucks--(again, I'm from NOT NYC so I'm not used to these prices) and they should have some Asahi Super Dry!

The ramen was poor at best--I hate to say it!  15 dollars for some of the blandest ramen I've had in a while.  There was no substance, unfortunately.  I was surprised that my meal literally consisted of broth, some arugula, mushrooms and two sundried tomatoes(?).  Nothing else.  Really, I'd say pop by if you're in the neighborhood and famished.  You might need to buy two ramen bowls.",False,9,1,0,Carter S.,en
1270,2015-11-05 18:27:15+00:00,5,"My son is a foodie and studies up on chefs and restaurants and suggested this restaurant. So when I was making a trip to New York with my daughters we had to make a trip here. We were not disappointed. We were fortunate to have good weather and sat in the back. It all felt so perfect. The waiter was very helpful with explaining the menu. It is one of my top memories in New York. It really surprised me. I thought, really - a restaurant for noodles? But it was great. We loved everything we ate. 

We started the meal with the pickled Daikon and the pork meatballs. They were both amazing. I had the spicy red chili Ramen and loved it. I love hot spicy food and this was great. 
It is always great when the food and surroundings are both great. Such a wonderful memory. The only negative is that I have found is that they are just too far from California!",False,0,0,0,Cecelia Rose B.,en
1269,2015-11-05 19:08:39+00:00,5,"after the 3 stars slurp-shop in the far west i was expecting something similar... but surprise surprise the Tonkotsu Tsukemen here is orgasmic, every piece of it starting with the broth.
i have a 3 level canon to judge ramen: 1st the ramen i spit on it. 2nd the ramen was good but i don t dream about to get it again. 3rd the ramen that comes to my mind while having an orgasm. well, this was a #3. service & ambience...good.",False,0,0,0,Federico S.,en
1268,2015-11-07 07:13:00+00:00,3,"Hmmm yeah this is was my second dinner of the night.  The spicy ramen was good and the special fried oyster was divine, however the triple pork ramen was very disappointing.  The nice waiter warned us about the ramen being very heavy and broth is thick, but still didn't prepare us for it.  This really should be a 3.5, but again: I had 1st dinner only 2 hours prior...",False,0,0,0,Juan J.,en
1267,2015-11-08 00:46:11+00:00,4,"Love coming here for a cheap dinner in LES.  Nice cheffy take on ramen cuisine.  Their apps are always interesting.  Beef tongue, pastrami buns, kewpie ebi... seriously all their apps are awesome! Try the funky ones.  Only wish their ramen add on's included bamboo shoots.",False,0,0,0,Adrian L.,en
1266,2015-11-08 06:03:23+00:00,3,I would first like to start by saying that this is an amazing place. When we first arrived the host told us it would be an hour and a half wait. We left and then I decided to check on line if I was able to get a reservation. I was. Within 15 mins! Went back in and told her we had reservations and were immediately seated. Service was ok. Food was great and very well prepared. However the pork noodle I ordered lacked the broth so the noodles were dry and sticky. Over all it was a good experience.,False,0,0,0,J J.,en
1265,2015-11-09 22:44:53+00:00,3,"I ordered the following which composed up the lunch express.  It's honestly one of the best meals, minus drinks.  Not too bad if you compared price to price on the individual items off the menu:

Tokyo Shoyu (soy sauce) ramen
Pickled Daikon appetizer
Yuzu lemonade

--------

Pickled Daikon: this was by far one of my most favorite appetizers that I have eaten.  Pickled daikon is a very common appetizer but the topping that was used is very unique to SE Asia.  Boasting a flavor very similar to the fermented shrimp paste, belacan (blah-chan), the roasted bits are added on top.

PROS
-amazing combination of flavor: the roasted topping shrimp bits really complemented the tang of the vinegar
-not overly sour, not overly sweet: great balance
-good quantity: I definitely had enough to munch on and still save some for the ramen.  In fact, it was almost hard to finish!

CONS
-none really.  I could have used more of the shrimp paste topping though.

--------

Tokyo Shoyu Ramen:  I always forget that shoyu is essentially just soy sauce.  However, it seemed to be right up there in popularity after tonkatsu ramen so I figured it was worth trying.

PROS
-great quantity, not skimpy on the toppings or the noodles
-already comes with egg: I added the extras which included grilled tomatoes and egg so I essentially had two eggs with my ramen.
-Chasu was not overly dried.  It wasn't the best but I've had worse pieces of meat in ramen.

CONS
-salty.  I guess that's what happens when you order a soy-sauce ramen which by itself it is already salty in nature.
-I don't think the ramen noodles were that great.  They weren't as chewy as I prefer them but they weren't all that bad in and of itself.

--------

Yuzu Lemonade:  I loved this drink.  I love yuzu in general.  A fruit local to Japan, it's difficult to find in the US.  The taste is similar to that of a grapefruit from what my Japanese friends have told me, but yet it's not as bitter.  Yuzu aroma is also something very pleasant, something that really rejuvenates me.  They have an Ivan Palmer which is essentially a Yuzu lemonade with pomegranate juice.  I think I'll have to try that next time.

PROS
-good flavor: not overly sour but not overly sweet either.
-very refreshing, definitely cleanses the palate.

CONS
-none.


I'd totally go back for the pickled daikon and possibly to try a few other things on the menu.  I can't say it was crazy impressive, but that yuzu lemonade is really addicting!  Pictures here, similar post though so you can skip all that: https://rammiegirl.wordpress.com/2015/11/09/an-atlantan-in-new-york-rock-n-roll-brooklyn-half-part-6/",False,1,0,0,Vera L.,en
1264,2015-11-10 06:13:56+00:00,1,do not go there!!! this is the one of the worst ramen restaurant in new york!!! their broth tasts very instant and the noodle is so over-boiled. the waitress is too bossy to tell me how to eat noodle even though i am japanese!!! i can't believe people still talk about this restaurant and go eat. stop going there!!! their ramen is not a real ramen. period.,False,1,0,0,Michiyo Y.,en
1263,2015-11-10 17:10:44+00:00,3,"Ivan ramen was good. Not the best I've ever had but since most ramen places don't take reservation it is a little easier to come here. Also the backyard is cute and good for larger groups. 

I was really hoping they had some kind of non-pork buns (ippudo has veggie, momofuku has veggie or shrimp) so I was pretty disappointed to find out they didn't.

We ordered cucumber pickles ($7) to start which were good but kind of pricy. I got the vegetable ramen and asked for a side of spicy sauce. The ramen was alright. It had enoki mushrooms, tomato and arugula. I added an egg for another $2 which brought the ramen to $17. I felt like for that price it wasn't really worth it. I find The veggie ramen at ippudo much better, mostly because it comes with a lot more stuff in it and is larger. 

Will I be back? Probably if I have to wait 3 hours elsewhere for ramen but it wouldn't be my first choice.",False,5,4,5,Noa B.,en
1262,2015-11-14 22:03:22+00:00,4,"The ramen and the Rye noodles were delicious, broth a little bit salty . Love the pastrami buns but It would be a nice addition vegetarian buns to the menu. Definitely I'll come back",False,0,0,0,Vittorio L.,en
1261,2015-11-19 22:16:14+00:00,3,"Let me start by saying that I came across this place in Time Out's best ramen places in New York list where it was rated #2! Can't really judge ramen there cause I'm not a big fan and neither a ramen expert, however I had an expert by my side and she was not impressed. It was OK. Other than that, the place looks cool, nice design, clean, and staff was friendly.",False,0,0,0,Vlad V.,en
