,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
1131,2017-04-02 01:09:41+00:00,4,"I had read about this place having an amazing chef, so during one of my recent trips back to NY, I figured I'd try getting a reservation.  This place opens up their books a month in advance at midnight, and despite me logging on at 12:05 am, I still couldn't grab a Saturday reservation for two!  I'm convinced that they have more tables for larger parties, but who really knows how these games work.  Anyway, I had heard that they have 12 bar seats on a first come first serve basis at 5:30 pm when they open, so we figured we'd press our luck.  We were in the area, and ended up stopping by around 4:30 to inquire about the available bar seats or if a line had started (it hadn't yet), but the head of the house was so gracious that she checked the schedule and was able to get us a remaining table for when they opened!  Excellent service!!

Whew...if you're still reading and haven't fallen asleep yet, I'll move quickly on to the space, service, and food.  The decor is minimalist but didn't feel pretentious.  The staff was ridiculously amazing.  We were always promptly tended to and the servers were very helpful.  The service alone warrants 4 stars.  Moving on to the food, I wished everything we ate was the most delicious thing (is that even possible), but we were a little underwhelmed.  Nothing was bad, but the cacio e pepe fritelle, grilled scallops, and mozzarella with garlic bread were just okay.  I was a little disappointed with the mafaldini also, which I had heard was amazing.  I will say though that the standout of the meal was the Parmigiano-filled tortellini!  It was served in in a bowl with brodo, and the pasta exploded with flavor--definitely a must order!  All things we ordered were relatively reasonably priced, ranging from around $8 to low $20s from what I remember.

Overall, the setting and food were good, but pretty much what I had expected.  The service though was outstanding.  I'd be interested to return and try a few other pasta or main dishes to see if anything measures up to that gnocchi!",False,1,1,0,Logan J.,en,"{'neg': 0.064, 'neu': 0.746, 'pos': 0.19, 'compound': 0.996}",0.996,0.19,0.064,0.746,positive
1130,2017-04-06 20:39:42+00:00,5,"If you like food or are a human you absolutely have to come to Lilia. Put the Atkins Diet aside because these are some of the best pastas you'll ever have. We were a table of 6 and had to ask the waiter to bring our food in 3 courses because the plates wouldn't fit on the table.

Can't miss:
- Cacio e Pepe Frittelle
- Grilled Clams w. Breadcrumbs
- Rigatoni Diavola
- Sheeps Milk Agnolotti
- Fettucine w. Spicy Lamb Sausage

The bread is great but I wouldn't waste your appetite on it because the food is impeccable. They'll make any dish to order and accommodate food allergies or annoying palettes. It's definitely a nice restaurant, but not stuffy or pretentious. 

Someone at the table asked if I'd mind living there in the event of an apocalyptic disaster wiping out the rest of the country and I didn't even have to hesitate to say, ""yes!""",False,1,1,1,Rachael F.,en,"{'neg': 0.155, 'neu': 0.694, 'pos': 0.15, 'compound': -0.788}",-0.788,0.15,0.155,0.694,negative
1129,2017-04-07 13:13:56+00:00,3,"After reading all these glowing reviews of Lilia Cafe  and hearing that it is now considered the #1 hot restaurant in Brooklyn, I must say I was a little underwhelmed.  

My husband and I went to celebrate our sons birthday.  We started with drinks and while the wine was good, the pour was kind of light for $15 per glass.
They do not serve free bread at the table so we ordered the focaccia which was quite tasty.  We thought we would share a salad or some other green vegetable with meal.  However the menu in this regard is rather limited and we ended up sharing a little green salad which consisted of several leaves of romaine lettuce, some shaved Parmesan cheese in a light vinagrette dressing and bread crumbs on top.  Nothing special.

The best part of the meal was the $98  32 ounce rib steak that we shared. While it was kind of fatty, the meat was seasoned nicely and had a good flavor. The potatoes that accompanied the steak were also quite good.

Wish I could say the same for the bass we also ordered.  The fish itself wasn't bad but the green sauce they smothered it on top with was not enjoyable.

Lastly we ordered lattes and a piece of the chocolate torta to share. Had I realized it was just a piece of flourless cake with a bit of espresso sauce, I wouldn't have ordered it.  The coffees were not to my liking as well.

This dinner with tip and tax for the 3 of us came to $275.  Maybe we ordered the wrong things and should have stuck to the pastas. So although the service was attentive, I don't think I'll be rushing back here any time soon.",False,0,1,0,sharon l.,en,"{'neg': 0.079, 'neu': 0.798, 'pos': 0.123, 'compound': 0.899}",0.899,0.123,0.079,0.798,positive
1128,2017-04-10 15:50:23+00:00,5,"Sometimes you just know it's going to be good before you get there. Lilia was great from beginning to end. It was exceedingly hard to secure a reservation on Resy, but I basically just booked the reservation a month ahead of time, and took care of the logistics of finding others later. The space and decor is very clean, modern, and austere, but has a very ""polished"" look, which I was a big fan of. 

What we got:
- Cacio e pepe frittelle: Basically super cheesy, peppery fritters. These were unreal, and we probably could have polished off a few of these
- Grilled clams with calabrian chili oil and bread crumbs: Yet another dish I could have eaten many orders of.
- Cauliflower and romanesco with spicy soppressata, Sicilian pesto, and marjoram: We had to get our greens from somewhere, and this was perfect
- Mafaldini with pink peppercorns and parmigiano reggiano: Best pasta of the night. Pink peppercorns added that little bit of spice, and the generous amount of parmigiano reggiano really made for a rich dish. As mentioned previously, I could have eaten a bucket of this stuff.
- Sheep's milk cheese filled agnolotti, saffron, dried tomato, and honey: Really delicious, and the saffron taste really came through in the sauce
- Goat cheese filled tortelli, ramps, lemon: Very tasty, and I really liked the citrus
- Grilled veal flank steak with hot peppers and basil: So tender, so delicious.
- Chocolate soft serve with chocolate stracci and salted hazelnuts: Pretty standard, but the salted hazelnuts really added a dimension to the ice cream that I liked
- Olive oil cake with blood orange and fresh cream: Super tasty, although kind of randomly plated, as the cream was just sort of piled on. They were very generous with it though, so I'm not complaining too much.

Service was very attentive with drinks and food, but surprisingly not very confident with recommendations. It's not that their recommendations were bad, but they just didn't seem too sure about what they were recommending. It was a little odd, but nonetheless, everything we got was great and end to end, our meal was pretty much flawless. Prices are decent, with each of the pastas at about $19-25, and the meats all under $30, except for the dry-aged ribeye special.

Will definitely be back again, provided I can secure a reservation. This is definitely one of my favorite new restaurants that I've been to this year and I really can't wait to come back.",False,61,46,53,Eric J.,en,"{'neg': 0.031, 'neu': 0.642, 'pos': 0.327, 'compound': 0.9996}",0.9996,0.327,0.031,0.642,positive
1127,2017-04-15 13:44:00+00:00,4,"The service and food were great , the portions were a bit small . The malfadini was fantastic texture and flavor the lamb linguini wasn't my favorite , the stuffed clams were tasty but a bit over priced for the portion",False,0,1,1,Dania P.,en,"{'neg': 0.097, 'neu': 0.711, 'pos': 0.192, 'compound': 0.6261}",0.6261,0.192,0.097,0.711,positive
1126,2017-04-16 02:30:14+00:00,4,"This place is serving some of the most amazing food in the city. We had the sweet Sicilian olives, the housemade mozarella on bread, the mafaldini with pink peppercorns, the fettuccine with spicy lamb sausage, the agnolotti, the scallops with yogurt sauce and the grilled lamb steak. Everything was phenomenal except for the portion size which is why I gave them a 4. The chocolate cake and apple tart were both amazing desserts!",False,0,1,0,F Q.,en,"{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.9096}",0.9096,0.144,0.0,0.856,positive
1125,2017-04-16 20:18:06+00:00,4,"I really do love this spot! Didn't have to look too far to discover this place. It appeared on a list of the hottest new restaurants. Love the open kitchen and the decor. Minimalist design just automatically puts me in a good mood. It's light and fresh just like the food that is produced here. Now for the food, just  awesomely paired ingredients some of which I was reluctant to try such as scallops and yogurt. Hey, the chef pulled it off. Wine selection amazing. I was most impressed when I looked up and saw a dessert wine over the bar that I tried in Capri! I was able to revisit when I took the first sip! Reservations are hard to get. Honestly I think that this should be a first come first serve place as the difficulty to land a reservation may put off a visit. Good experience all around!",False,0,0,1,Jamie C.,en,"{'neg': 0.036, 'neu': 0.766, 'pos': 0.198, 'compound': 0.9827}",0.9827,0.198,0.036,0.766,positive
1124,2017-04-17 17:45:44+00:00,5,"BEST. RESTAURANT. EVER. MAKE YOUR RESERVATION A MONTH IN ADVANCE. WAIT THAT MONTH. ARRIVE. BE AMAZED. LEAVE ON CLOUD 9.

The Sheeps Milk Agnolotti is the most unique and amazing thing I have ever had. Everything else was delicious too (the only thing that was not 100% amazing were the mushrooms). You cannot go wrong ordering anything on the menu. I wish I could eat there everyday of my life (seriously.)",False,2,2,0,Z Z.,en,"{'neg': 0.065, 'neu': 0.622, 'pos': 0.313, 'compound': 0.9781}",0.9781,0.313,0.065,0.622,positive
1123,2017-04-18 15:30:20+00:00,5,"One of the best meals, I've had in a very long time. This place deserves stars. The clams, cacio pepe fritelle, mafaldini, and fettucine were all excellent. 

Came as a walk-in for 2 Friday night around 9 and they only had outdoor tables available. It was a little chilly, but they'd thought of this in advance and provided blankets to my girlfriend and myself. The somm was friendly and accommodating. Within minutes of ordering the clams were out, within minutes of that our table was full as we'd ordered the fritelle previously noted and the cauliflower. The cauliflower was good, but not exceptional. The fritelle were soft, doughy, and cheesy like a mix between a zeppole and gougeres. The clams were unbelievably flavorful. The calabrian chilies and the toasted bread crumbs made the dish balanced flavor-wise and texturally.

Our entrees were great as well, though the mafaldini was not as hot temperature-wise as we would have liked. It wasn't cold, but it seemed it may have taken a little longer than it should have to get to our table. Texturally it was spot on however. The fettucine sausage dish was a standout. I've eaten many, many ragus/bolognese style dishes in my life and this one was one of the best I've ever had. The lamb sausage and the fennel seed lent a nice combination of flavors that was subtle but different than your standard meat-based sauce, and we kept going back for more even after we'd both admitted we were full. 

I will be coming back here for sure.",False,2,0,1,Jason M.,en,"{'neg': 0.011, 'neu': 0.802, 'pos': 0.187, 'compound': 0.9949}",0.9949,0.187,0.011,0.802,positive
1122,2017-04-21 17:55:47+00:00,5,"Got lucky and got a last minute reservation for right when they opened.  Amazing meal top to bottom.  Appetizers may have been better than the dinner.  Sardine dip was great, Caccio e Pepe appetizer as fried dough was super tasty.  Great wine and drink selection.  Pasta was freshly made and tasted that way.  Didn't have room for dessert, but highly recommend this place.",False,0,1,0,Ted H.,en,"{'neg': 0.0, 'neu': 0.699, 'pos': 0.301, 'compound': 0.9606}",0.9606,0.301,0.0,0.699,positive
1121,2017-04-23 01:26:46+00:00,5,"Love this place!! You can never go wrong wether your ordering an appetizer, pasta, or entree. Go with friends and order a bunch of things.",False,0,0,0,Carlo F.,en,"{'neg': 0.0, 'neu': 0.668, 'pos': 0.332, 'compound': 0.887}",0.887,0.332,0.0,0.668,positive
1120,2017-04-24 04:18:26+00:00,5,"Just fabulous. Staff so accommodating and the food wonderful and reasonable.  Doesn't sound difficult, but it is...not here. 

Yes there is more than pasta, but if you think you know the best or want to try what's even better than you think, Lilia is it. 

Thank you Missy & team!",False,0,0,0,LovetoEat F.,en,"{'neg': 0.0, 'neu': 0.603, 'pos': 0.397, 'compound': 0.9758}",0.9758,0.397,0.0,0.603,positive
1119,2017-04-25 12:01:39+00:00,5,"I know as a fact that it is only a matter of time before I make my first visit to Lilia, ever since I heard that Missy was departing from the Michelin-rated A Voce. As probably the best female Italian chef, Missy had horned her skill at Spiaggia for five years and I could truly sense that from every single dish we had tried.

Four of us had a 8:45 reservation and I had to admit I normally do not eat that late; Lilia was my exception. Shared a couple of small plates, grilled clam - chewy; cauliflower - juicy; trumpet mushroom - oh my god, meaty! Flawless! Pasta was certainly the part that one cannot miss. I would recommend to go with Fettuccine with the lamb sausage, with the pasta completely absorbed the broth, classic! Certainly, that was not to say that one should omit the fish or meat section; swordfish would not let you down and you would love that marinated pepper, such a great combo!

Was that it? Of course not. Nothing can beat a cup of vanilla soft serve at the end of the meal. Make sure to add extra toppings (salted caramel). 

Lilia cafe was attached to Lilia restaurant, but towards the end of hallway. It is always a good idea to grab some caffeine or pastries earlier in the day or, when you are not able to nail a reservation at a reasonable time.

Splendid!",False,12,6,9,Elaine H.,en,"{'neg': 0.028, 'neu': 0.807, 'pos': 0.165, 'compound': 0.9817}",0.9817,0.165,0.028,0.807,positive
1118,2017-05-02 16:10:53+00:00,5,"Perfect food. Simply lovely and totally crave-worthy. Eat pasta 'til you burst, you'll thank yourself.",False,0,0,0,Becky M.,en,"{'neg': 0.0, 'neu': 0.545, 'pos': 0.455, 'compound': 0.875}",0.875,0.455,0.0,0.545,positive
1117,2017-05-07 03:54:26+00:00,1,"I'm so confused by the positive reviews, this place is a complete hype. The pastas are not impressive and the flavoring is completely off. I truly believe people get caught up in the buzz and experience and are not tasting the food.",False,0,0,0,Dan G.,en,"{'neg': 0.11, 'neu': 0.749, 'pos': 0.141, 'compound': 0.3577}",0.3577,0.141,0.11,0.749,positive
1116,2017-05-12 01:36:07+00:00,2,"The food was great, but the waitress was very rude so it ruined the experience. Found 3 hairs in the food of 5 different plates. I think the three hairs should be enough explanation for the 2 stars.",False,0,0,0,Jorge F.,en,"{'neg': 0.287, 'neu': 0.659, 'pos': 0.054, 'compound': -0.932}",-0.932,0.054,0.287,0.659,negative
1115,2017-05-13 23:11:03+00:00,1,"Absolutely the WORST. We live around the corner and used to come here often. Will not be going back. The hostesses are beyond rude, totally snobby, have no concept of proper customer service. Don't even bother calling them to
Ask any questions, they will treat you like dirt and like you shouldn't be calling them. Won't answer any questions. Extremely condescending in person, untrained, poorly dressed and probably too young for this job. Lilia - your staff needs to get with the program. This is NYC - Even though you're a busy restaurant now, it won't last unless you train your staff to be kind to customers!!",False,12,0,1,Allison W.,en,"{'neg': 0.259, 'neu': 0.648, 'pos': 0.093, 'compound': -0.9843}",-0.9843,0.093,0.259,0.648,negative
1114,2017-05-15 02:00:44+00:00,5,"One of the best Italian meals I've had in NYC (and I love pasta and pizza so I frequent Italian restaurants). I had the cacio e pepe fritelle, malfadini, and double chocolate cake. The frittele (cacio e pepe fritters) and malfadini (a version of cacio e pepe) were worth the hype. The double chocolate cake was good, but I preferred the olive oil cake that my friend ordered for dessert. Cocktails were also great (I got the Boulevardier and my friend got the Aperol Spritz). I can't wait to come back and try some of the other pasta and antipasti options (if I can forgo the urge to reorder the fritelle and malfadini that is).",False,0,0,0,Amanda Y.,en,"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.9788}",0.9788,0.213,0.0,0.787,positive
1113,2017-05-16 18:41:44+00:00,4,"What can I say that hasn't already been said? Lilia is great. I have been trying to get a reservation for two for weeks and finally decided to just try a walk-in. While there were no openings inside or at the bar, my wife and I were seated at a great two-top outside. We weren't in the mood for a huge meal but wanted to make the most of our visit so we ended up with a carafe of delicious red wine (the 2012 Amarone della Valpolicella was excellent) the pasta special, and two apps: the mozzarella toast and the prosciutto. Everything we had was absolutely delicious. 

Why 4 stars? The service could have been better. I initially thought I couldn't rate Lilia less than 5 stars because the food was so delicious, but honestly, the service was more like a 2-3. Our server was constantly running away from us, darting around table to table with a crazy look in her eyes (I understand being stressed, especially when working an outdoor section, but she was even stressing us out!) and seemed very frustrated about ??? umm -- not sure what ;) it was earlier in the night when we arrived, we were prompt with our decisions and our check was over $150 so I cannot imagine what the issue was, but she annoyed me. Oh well. Food was unreal, can't wait to go back. I'll update my review re: service after our next res on June 9 :)",False,1,0,0,Lindsey C.,en,"{'neg': 0.079, 'neu': 0.693, 'pos': 0.229, 'compound': 0.9952}",0.9952,0.229,0.079,0.693,positive
1112,2017-05-18 16:22:57+00:00,3,"Food was 5 star, however the service was 1 star.  Our waitress told us we had to order everything at once, but only after we had tried to just order some starters. When we asked if she thought we had ordered enough she said no, that we should order a meat dish.  After enjoying everything up to the meat dish, we asked if we could have that one boxed up and move to dessert.  She said no! ""This dish was best hot, the chef had planned it to finish our experience..."" So we relented, each had a bite and boxed it up.  It was, by the way, fabulous cold the next night, and even if it wasn't, I'd like that to be my choice. So we skipped dessert and our waitress disappeared for an extended period of time and we had to ask the hostess to find her.  As we left, the hostess asked how our meal was.  I responded delicious, but that the service was subpar.  I think she was pretty surprised, because her only response was ""well have a nice night"".
A strident, difficult waitress pretty much ruined our evening.",False,0,0,0,Emily V.,en,"{'neg': 0.095, 'neu': 0.722, 'pos': 0.183, 'compound': 0.979}",0.979,0.183,0.095,0.722,positive
1111,2017-05-19 15:45:43+00:00,4,"This place is a gem. It's one of those places that you would tell your friends about, you would come back and try other dishes, bring your families and loved ones to and you know you will have a good time. 

Young crowd, you see your typical Brooklyn hipsters and also young professionals, definitely a good place to bring your date over.

I had an order of the grilled clams, mussels and rigatoni and they were all impressive. The seafood was fresh and they opened the shells for you in the kitchen. The sauce was just perfect, make sure you ask for some grilled bread to go along with that. 

Cocktails were nice, but choices seemed a bit limited. If they could expand the cocktail selection by a few, that would make this place a rock star.",False,0,0,1,Osman J.,en,"{'neg': 0.016, 'neu': 0.819, 'pos': 0.165, 'compound': 0.9468}",0.9468,0.165,0.016,0.819,positive
1110,2017-05-20 18:04:28+00:00,3,Good coffee & Rosemary shortbread was great. However the fritelle and the tiramisu bomboloni were disappointing. Perhaps they are better with savory items than sweets. I have yet to try the restaurant.,False,0,0,0,Alexandra D.,en,"{'neg': 0.106, 'neu': 0.51, 'pos': 0.384, 'compound': 0.9201}",0.9201,0.384,0.106,0.51,positive
1109,2017-05-20 18:16:23+00:00,2,"Great food and wine. Fantastic pasta. Delicious deserts. Cool overall vibe. Unfortunately the service was just horrible. Rude, inattentive waiter. Bartender in the cafe was cool tho.",False,2,0,0,Phil B.,en,"{'neg': 0.287, 'neu': 0.354, 'pos': 0.359, 'compound': 0.4404}",0.4404,0.359,0.287,0.354,positive
1108,2017-05-21 18:51:15+00:00,3,"An experience that could have been better. Since they take reservations atleast a month in advance, we could not make reservations when we called 2 weeks ago. We were told to come in anyway as they take walk ins and we will get a table at the patio. We went amongst all the pasta hype but we were told that there would be a 2 hour wait. 

Too late to go somewhere else as we had our friends joining us, we started with an hour and a half long wait at the bar/cafeteria at the back with average wine. We finally got a table outside at the patio and started with the cacio fritter, foccacia and trumpet mushrooms. The starters were good and our server was attentive. What followed as the entree were confusing. We ordered 4 pasta dishes and ended up returning back the fettucine as it felt over drenched with peppercorn and way to undercooked. The pastas are all made in-house and hence the hype! But I was not too impressed, nor were my friends. For my birthday dinner, it felt underwhelming with no special treatment at all! 

All in all, an underwhelming and expensive saturday night dinner at brooklyn!",False,7,0,0,Garima K.,en,"{'neg': 0.228, 'neu': 0.679, 'pos': 0.093, 'compound': -0.9918}",-0.9918,0.093,0.228,0.679,negative
1107,2017-05-26 18:51:25+00:00,5,"Was in town and saw good reviews. We had to wait for a bit and were originally seated outside on a super windy night. I was pretty annoyed, but I checked to see if they could seat us in doors. They were very understanding and it looks like they had to shuffle some things around to accommodate us. So definitely appreciate the recovery and the fact that they cared at all. The food is the real thing to comment on: the pasta I ordered is right up there with a handful of other restaurants in San Francisco as being the best Italian food I've had outside of Italy.",False,0,0,0,Justin M.,en,"{'neg': 0.032, 'neu': 0.747, 'pos': 0.221, 'compound': 0.9756}",0.9756,0.221,0.032,0.747,positive
1106,2017-05-29 01:21:29+00:00,5,"everything was absolutely amazing from the appetizers to the dessert, will definitely come back & try the rest of the menu",False,0,0,0,Bianca C.,en,"{'neg': 0.0, 'neu': 0.726, 'pos': 0.274, 'compound': 0.7778}",0.7778,0.274,0.0,0.726,positive
1105,2017-05-29 01:22:36+00:00,5,"A 1... Make sure to make a reservation though, but other than that the food was amazing, and the location was superb! Michelin Star coming soon! Check out my instagram for places to visit and eat @expensive_appetite",False,0,0,0,Rey V.,en,"{'neg': 0.0, 'neu': 0.71, 'pos': 0.29, 'compound': 0.9335}",0.9335,0.29,0.0,0.71,positive
1104,2017-05-30 15:54:50+00:00,3,"This is the new ""hot"" spot and it was hyped up by reviews and friends of mine, so I came here with high expectations. Unfortunately, those expectations fell short. My fiance and I both ordered the pink peppercorn mafaldine, and we both found it to be way TOO salty. Other than that, the service was fine and the atmosphere is nice.",False,0,0,0,Melissa F.,en,"{'neg': 0.148, 'neu': 0.768, 'pos': 0.084, 'compound': -0.6705}",-0.6705,0.084,0.148,0.768,negative
1103,2017-05-30 17:00:14+00:00,3,"3.75 - there were highs and there were lows. The highs were the mussels and the Agnolotti (top 5 pasta) and the lows were the gnocchi and mafaldini as well as the portion sizes and price points for the portion sizes.

Arrived without a reservation on a Saturday at 5:40 and the wait time was 1.5 hours to dine outside. The inside looked trendy and had a cool vibe. 

Note they do not serve complimentary bread to start (a little pretentious of them, but it is Williamsburg). We order the bread ($12) and it was outstanding (4.5/5). However, the price point on it is criminal and you get two pieces. 

We shared the cacio e pepe fritelle ($7). You get three small fried balls with a nice balance of cheese inside (4.25/5). My friends thought they could use more cheese, I thought they were perfectly balanced. 

We shared the mussels ($13) and were a 5/5. The mussels do not come in a pot, but are served more in the same way oysters are served. I thought they were outstanding and some of the best I have had flavor wise (for size of mussels check out Upstate). 

The Agnolotti, as everyone says, is the reason to come here (5/5). One of the best pastas I have ever had in my life. Everything was perfect from texture to portion size to saffron sauce. Not sure I would trek into Brooklyn and wait 1.5 hours again for this, but I would to try it once. 

The gnocchi (1/5) may be the worst I have ever had at an Italian restaurant. Very hard. Not soft or pillow like (see Lupa or Hearth). DO NOT order this dish. 

Mafaldini was fresh and loved the pepper (3.75/5). We were all a bit disappointed in it overall though. It was basically eating seasoned dry pasta. Maybe this is how it is supposed to be served but when we added some of the saffron sauce from the Agnolotti, everyone enjoyed it much more.",False,0,0,0,Brian A.,en,"{'neg': 0.13, 'neu': 0.693, 'pos': 0.177, 'compound': 0.9689}",0.9689,0.177,0.13,0.693,positive
1102,2017-05-31 09:34:03+00:00,4,"Did Lilia recently add the word Cafe to their name?  Cafe is definitely the last thing that comes to mind when I think of Lilia.  The first?  Pasta deliciousness.

Lilia is so good, that I had to go two times within the month after my initial visit.  I couldn't stop dreaming about the pasta.  And that must be how they get you.  The portion are small, so there's no way that you couldn't possibly leave wanting more.  Aside from the pasta, I've also tried the scallops and the black bass.  It seems like there menu hasn't changed much from my visit last summer and that's probably for a good reason, everything was delicious.  Since the portions are small, it's easy to want to get everything and hard to stop yourself from ordering.

The Sheeps Milk Cheese Filled Agnolotti was definitely one of the stars of the meal.  The sauce that accompanies tastes like something out of heaven, so I was a little disappointed when they skimmed on the sauce with my second visit.  So tasty, it's not going to be something that you want to share.

With a group of three we ordered about half the menu.  Without hesitation, I can say that Lilia did not disappoint.

As far as atmosphere goes, outdoor seating is charming.  It's in a not so busy part of Brooklyn but people in the neighborhood will walk their dogs and kids.  It's fun to people watch, but it's also nice that people aren't walking so close to you that they're getting a whiff of your food.  It rained while we were eating outdoors so we were able to finish our meal at the bar.  Eating at the bar was pretty delightful, since you could see all the food being prepared in the kitchen.  If I remember correctly, their are glass walls separating the kitchen from the dining area, so it's sanitary...and fun to watch!  Classy indeed.",False,2,1,0,Natisha C.,en,"{'neg': 0.031, 'neu': 0.778, 'pos': 0.192, 'compound': 0.9941}",0.9941,0.192,0.031,0.778,positive
1101,2017-06-02 16:59:13+00:00,5,I was there on May 30th with my family celebrating a special occasion. I have been to countless restaurants during the past 30+ years and have never experienced the most classiest gesture by a restaurant owner (s) at any time. I just wanted to thank Sean and Missy for their heartfelt generosity. I must also mention that the food was amazing. I can't wait to come back and share this wonderful restaurant with my friends and family. Truly one of the best.,False,0,0,0,Joe C.,en,"{'neg': 0.0, 'neu': 0.617, 'pos': 0.383, 'compound': 0.9899}",0.9899,0.383,0.0,0.617,positive
1100,2017-06-03 22:07:24+00:00,3,"Nothing remarkably bad, nothing remarkably good. Just nothing special and entirely forgettable. 
There were quite a few vegan options, but again, nothing worth mentioning. 
My husband had the famous mafaldini and was not impressed. 
I guess with all the hype, we expected more. Much more. No bread service by the way.",False,0,0,0,Liz K.,en,"{'neg': 0.259, 'neu': 0.698, 'pos': 0.043, 'compound': -0.8993}",-0.8993,0.043,0.259,0.698,negative
1099,2017-06-04 16:48:57+00:00,1,"A really awful experience to put it lightly. Made my best friends birthday reservation a month in advance and waited over an hour to sit. Was offered apps and wine while we waited but then got charged for it. 

Our server was sweet but it felt like it was her first day. She was never at our table for more than a minute, kept telling us she had to leave and be right back, and charged us for things we didn't even order. We wanted to surprise our friend for dessert and she brought out silverware and plates way before the cake which obviously ruined the surprise, then brought out an extra dessert we didn't order and charged us for it.

We all felt extremely weird and awkward the entire dinner, and by the time we left it was almost midnight. Honestly it ruined our night as a whole, we couldn't wait to leave. Will absolutely not come back to Lilia.",False,4,0,0,Sarah J.,en,"{'neg': 0.184, 'neu': 0.676, 'pos': 0.141, 'compound': -0.8942}",-0.8942,0.141,0.184,0.676,negative
1098,2017-06-05 23:34:33+00:00,5,"Love love love this place! I've heard amazing things and  I was not disappointed. We weren't able to get reservations online or by calling but we came in on a Monday night, waited for about 30-40 minutes and were seated outside,

Our waiter was great, super attentive and gave great recommendations. Everything we ate was delicious, from the appetizers to the hearty pastas.

I would 100% come back to try everything else.",False,0,0,0,Alla K.,en,"{'neg': 0.0, 'neu': 0.562, 'pos': 0.438, 'compound': 0.9943}",0.9943,0.438,0.0,0.562,positive
1097,2017-06-08 14:27:44+00:00,5,"Everything about Lilia is magic. You could eat breakfast, lunch and dinner here and not be disappointed. They have great coffee, can make a mean latte, and have a dozen treats to choose from to start off your morning right. For lunch they have several sandwiches to choose from as well. I recommend the turkey sandwich or the buratta, they are a bit pricey but you get what you pay for because the ingredients are top notch and the flavor is unbeatable. The dinner items are simply amazing. You will want to get a handful of small plates and an entree. The wait can be long but it's worth it...put your name in and visit any of the bars in walking distance and they text you when your table is ready.",False,1,0,1,Audrey L.,en,"{'neg': 0.136, 'neu': 0.718, 'pos': 0.146, 'compound': -0.5299}",-0.5299,0.146,0.136,0.718,negative
1096,2017-06-08 16:58:43+00:00,5,"I have been looking to try this restaurant. I live in the neighborhood and finally went with my mom Saturday night. We had no reservation but we went around 4:30 pm and waited at the cafe while having a drink. The bartender/barista was very accommodating and helpful with recommendations. Everyone from the hostess to the waiter was so nice and friendly. When you go you must get the homemade mozzarella, the flavor is amazing and the artichoke! Highly recommended the claims, the gnocchi was with a broccoli pesto with pistachio and the monk fish...the sheep's milk cheese agnolotti was the best thing of my life, everything was outstanding, I can't wait to go back! The food and staff were excellent! I will be back..a lot.",False,0,0,0,Jennifer C.,en,"{'neg': 0.01, 'neu': 0.699, 'pos': 0.291, 'compound': 0.9942}",0.9942,0.291,0.01,0.699,positive
1095,2017-06-09 19:06:16+00:00,5,"If loving Lilia makes me overrated, so be it. 

The dinner ambience is relaxed, with grey concrete and balanced greenery on the walls, and candles on each table. Doesn't everyone look better in dim lighting? I apologized to the waiter twice for being indecisive and he replied 'you're here to relax, I can help you with decisions if you need'. Loving this response over my boyfriend's eye roll.

We were seated at 10p after an hour's wait last Wednesday, which worked with my work schedule that day. The given wait time was realistic, and I respect it [insert 100 emoji here].

We had blowfish, only in season for six weeks, to start with and the two pastas. The mafaldini, with pink peppercorns, parmigiano reggiano, and seemingly endless spiral, did not disappoint. At first glance, it seemed small - but update: carbs are filling. The second pasta was the sheep's milk agnolotti with light honey and sun-dried tomatoes. Is it embarrassing to slurp pasta sauce from the bowl in a restaurant? If so, add embarrassing to indecisive and overrated to my bio. 

Long story short: go here on carb night but plan in advance.",False,1,1,0,Qurat K.,en,"{'neg': 0.15, 'neu': 0.771, 'pos': 0.079, 'compound': -0.9614}",-0.9614,0.079,0.15,0.771,negative
1094,2017-06-10 06:46:15+00:00,1,"Service was poor. Had a reservation at 10 pm for two months, arrived on time, and still had to wait 30 minutes. The hostesses were unfriendly. 

The food was just average. Had the rigatoni diablo; it was ok but nothing special. Had the agnolotti and it was ok, but again nothing short of mediocre.  For the money you will spend at Lilia, I would recommend a dozen other places in NYC where you'll get better service and better food. 

At a certain price point, a restaurant should feel obligated to provide outstanding service and food. In the case of Lilia I give the food. B- and the service a C-  

I like eating at restaurants that leave me feeling that no matter how hard I try, I could not re-create the meal in my home kitchen. At Lilia, I don't think anything I ate had that special quality. Everything we ate could easily be re-created at home for 1/10 of the price.",False,0,0,0,Sergio R.,en,"{'neg': 0.16, 'neu': 0.67, 'pos': 0.17, 'compound': 0.6067}",0.6067,0.17,0.16,0.67,positive
