,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
139,2013-10-16 01:21:10+00:00,3,"Rating 3.5

Blanca isn't as hard to get reservations for as other chef's tables.  Dinner was solid and blanca really shines in the meat entrees.  Their homemade pancetta was out of this world.  The crudo course was great with different raw fishes that I've never tried before.  There were other dishes that weren't as memorable and that cilantro ice cream at the end is not for everyone!  Overall, it's a good place to try a chef's table if you're just starting out experiencing innovative food.  Unfortunately I went from Brooklyn Fare to here and it doesn't quite meet that standard.",False,1,0,0,Kim W.,en,"{'neg': 0.023, 'neu': 0.855, 'pos': 0.123, 'compound': 0.8654}",0.8654,0.123,0.023,0.855,positive
138,2013-10-29 00:58:28+00:00,3,"A unique experience that I won't soon forget.  Regarding the food, as you may know, there are more than twenty courses.  Some of the courses are excellent, others are good and some I didn't like. 

The coolest part is actually being served all those dishes with a small number of people in comfortable chairs facing an open kitchen. The service was actually quite good and we felt comfortable.  Dinner is nearly three hours but went by somewhat quickly.  Considering the many courses, it always felt like something was going on.

So why only three stars?  The food overall was good but nothing amazing.  And for the type of money we spent, I expected exceptional. I'm glad we dined at Blanca but doubt we'll be back.",False,6,1,0,David M.,en,"{'neg': 0.099, 'neu': 0.745, 'pos': 0.156, 'compound': 0.7274}",0.7274,0.156,0.099,0.745,positive
137,2013-11-28 15:49:18+00:00,5,"Crazy lucky--noticed a Zagat posting that just ranked Blanca as #1 restaurant in NYC--saw that it has a Michelin star--and (amazingly!!) got reservations for 2 that opened up at Blanca on day of--and WOW--what an incredible once-in-a-lifetime meal!  Do not miss this one!  So so fun with the 'wine pairing' (which is actually a champagne, wine, port, beer, sake pairing--so perfect). I am thinking that Blanca is not yet discovered by the broader foodie audience...but once it is...it will not be so easy to get those reservations--so check it out soon!!",False,1,0,1,Monica C.,en,"{'neg': 0.024, 'neu': 0.813, 'pos': 0.162, 'compound': 0.9266}",0.9266,0.162,0.024,0.813,positive
136,2013-12-21 17:19:00+00:00,5,"Our dearest friends took us here for the most amazing dinner ! From the moment I have walked in, I felt like Alice in Wonderland - the restaurant is hidden behind a pizza parlor, so to enter it's warm cozy environment, one must go through rather an elaborate path and gracefully skirt over tons of Williamsburg hipsters vicariously porking out on pizza. 

Old warehouses and bleak buildings nearby only help create sensation of the miracle once you walk in and see for yourself the contrast between gleamy outside and glamorous inside. You begin to think to yourself: wow, it was totally worth it to come here all the way from the city! 

Ahhhhh, the dinner !  What can be said about the dinner ? It was well portioned and perfectly served. The food was great, I would have appreciated more vegetable courses however. The meat lovers seemed pleased by many red meat courses. The wine pairings were a bit off, especially the reds left us to desire more. However, the customer service shined and the night was perfect ! It helped that we were amongst a great company, but overall Shanti ( the restaurant manager as I understood) was a shining star and made us feel welcome, warm and happy to be dining there on that night ! 

I can not wait to come back and see what tasty treats they have in store for us next time!",False,2,1,2,Inara N.,en,"{'neg': 0.0, 'neu': 0.732, 'pos': 0.268, 'compound': 0.9962}",0.9962,0.268,0.0,0.732,positive
135,2014-01-24 17:50:25+00:00,5,"This is one of my all time favorite dining experiences.  The numerous courses were absolutely delicious and the ambiance is a great, chill experience -- playing interesting vinyls that makes you enjoy the food without a pretentious reverence. 

Too many dishes to list. It wouldn't be fair to give you any recos. The tasting menu spans a range of cuisines... Italian, Japanese, and some worldly bites that can't be categorized. 

Greet place for a special occasion. 

(We went 2 months ago, and just finished this review that was sitting in my drafts)

Go.",False,2,0,1,Marc M.,en,"{'neg': 0.035, 'neu': 0.705, 'pos': 0.26, 'compound': 0.9795}",0.9795,0.26,0.035,0.705,positive
134,2014-02-06 23:50:05+00:00,5,"You know you're in for something special when one of the most intoxicating broths you've ever had was coaxed out of a rutabaga.

Really? Rutabaga?

Not just rutabaga, but kohlrabi as well.  I was taken aback not just by the consistency and balance of bold and captivating flavours and profiles, but by the intensity they were able to coax out of just a few elements.  The intensity of a single morsel of garlic scape that cut through the soft tofu and sweet apple broth; the unexpected brightness and balance that a tiny rind of kumquat could bring to a deeply satisfying cut of duck breast; and the progression of perfection through a course of octopus, sardines, sea perch, and mackerel that elevated you higher and higher with each bite - all so simple, but all so infinitely sublime.

I loved that every course of beef was a perfectly treated cut of Wagyu, and the use of a marvelously tender pork collar was a refreshing change from the usual belly.  My eyebrows were raised when served a plankton agnolotti (weird but tasty!), but my tastebuds stood at attention with the blast of heat and spice of the 'Nduja sausage ravioli (get it all in one bite!).  

The sweets were equally delightful: I've never had a spicy but refreshing pepper cress sorbet with wheat grass juice before, but it perfectly transitioned us between two luxurious beef and duck courses.  I also can't stop thinking about the cold-smoked ricotta cheese gelato, paired beautifully with a pine nut gelato and Persian limes.

All in all, an outstanding meal.  I still can't get over not only how many dishes they were able to crank out, but how each one was just so perfectly and consistently executed and brilliantly thought out.  Without the (overt) bells and whistles of molecular gastronomy, I would comfortably compare the level of creativeness and development of ingredients approaching that which I experienced at Alinea, while clearly maintaining the clear goal of ultimately cooking delicious tasting food throughout.  

This is definitely a meal to treat yourself and a loved one to at some point in your life, and one that you will both most definitely relish.  And if anyone is wondering: yes, it's totally fine to wear jeans.

* * *

Our menu:

- Hard cider
- Kishu, orange, almond curd, and salsify
- Glass shrimp, blood orange and poppy seeds
- Pancetta, cured in-house
- Octopus, sardines, sea perch, mackerel
- Celtuce, carrot puree, rutabaga broth
- Wagyu beef with turnip, brussel sprouts, and kohlrabi broth
- Broccoli, prosciutto broth, and yogurt labneh
- Tofu, apple broth, radiccho, garlic scape
- Pickled cauliflower, romanesco, and shaved aged mackerel
- Plankton agnolotti
- 'Nduja sausage ravioli  
- Pici pasta with squab ragu
- Salt roasted potatoes, buttermilk, and chrysanthemum
- Pork collar, soy salt, Chinese radish, burnt eggplant puree
- Bread course (Hawaiian roll - made with pineapple juice and lava salt; toasted malt; baguette)
- Duck breast, kumquat, beet sauce
- Peppercress sorbet and wheat grass juice
- Wagyu beef (rib cut), persimmon, vincotto
- Cold-smoked ricotta cheese gelato, pine nut gelato, persian limes
- Pu-erh (aged Chinese tea, from 1980)
- Black rice horchatta, culantro sorbet
- Petite fours (chartreuse marshmallow, chocolate)",False,3,0,3,Dan T.,en,"{'neg': 0.046, 'neu': 0.746, 'pos': 0.208, 'compound': 0.9988}",0.9988,0.208,0.046,0.746,positive
133,2014-02-08 02:21:53+00:00,2,"Blanca, how we wanted you to be magnificent! Instead, you were middling. We have been wanting to come for some time; this time last year, we had an absolutely phenomenal tasting menu at Brooklyn Fare. Admittedly, it frames my expectations.

There were some real standouts (broth-based dishes, pasta dishes, the bread and butter), but overall the menu did not meet expectations and was quite frankly lacking in courses to the tune of about 5.  

Moreover, the wine pairing was delicious though incredibly sparing, to be kind. The reason, according to the sommelier, is that it's a ""tasting"" and ""people... don't always know about wines... and have gotten really drunk."" 

I am disappointed at the consistency of Blanca and the service. Condescension has no place at the table at Blanca. Cesar Ramirez and company set the bar... and allow you to properly sit at the bar.",False,1,0,0,Dana M.,en,"{'neg': 0.073, 'neu': 0.81, 'pos': 0.117, 'compound': 0.8589}",0.8589,0.117,0.073,0.81,positive
132,2014-03-16 18:40:26+00:00,3,"I was looking forward to my first experience at this much-acclaimed restaurant... Only to be disappointed. 

Sure, food is very good. But at this price point, the Brooklyn Fare is a much better choice - where all the plates are going to blow your mind away. Instead, at Blanca, everything is well executed but there are maybe only 4 or 5 plates that are really worth the detour... 

Wine pairing... why not, I found that the previous comments on the quantity were not that deserved... or maybe they took them into account ? 

Overall, good restaurant for sure, but I won't be back. Hence the 3 stars.",False,7,2,0,Benjamin K.,en,"{'neg': 0.026, 'neu': 0.795, 'pos': 0.179, 'compound': 0.9458}",0.9458,0.179,0.026,0.795,positive
131,2014-04-01 17:29:52+00:00,3,"I did not read the reviews prior to our visit since I didn't want any element of the meal ruined.  I should have since if I had, I would have skipped this restaurant.  This restaurant is overhyped.

The restaurant is very casual and has comfortable seats in a horse shoe setting that faces the kitchen.  Unlike Atera where the execution is like a ballet, the service is haphazard.  These are not 5 star servers.  One server was so hard to understand that many times, I had to ask another server what I was eating since there are no menus.  

We had no idea at the start of the meal what we would be eating, how many courses or anything about our meal.  Our Amex confirm said we were going to have 28 courses but our server told us we had 21.  That might explain why were were still hungry at the end of the meal.  I have NEVER left any tasting dinner hungry.  In fact, I usually, cannot finish and end up taking the petit fours home.  We actually, considered purchasing a pizza from Robertas to eat on the train home and settled on a mediocre cinnamon roll instead.  The server at Robertas told us many people leave hungry.  That is UNACCEPTABLE for a meal that cost $500 with no alcohol but included tax and tip for two.  

The worst part was since we faced the kitchen, we could see the extra duck, lamb and beef and wondered if they were holding back on us so the staff could have the leftovers.  We even tried joking and asked for more.  We were not joking.  We were hungry.  There was a noticeable difference between the portion size on some plates.    

We were also told that the meal was never repeated and photos were not permitted.  The meal is apparently, repeated since the diner on 2/6/14 had our exact meal and there are photos on yelp.  

The food was good but it in no way compares to Alinea or any of the other top tier restaurant in NYC or elsewhere.  Some courses were exceptional but others were just okay.  I am not sure when bread became a course but thank goodness or I would have needed the pizza.  The bread actually, felt like filler.  

The three courses of ice-cream, sorbet and palate cleanser was a bit redundant.  Yet, there was no real dessert other than the ice creams and the equivalent of petite fours which were two marshmallows and one chocolate.  The house cured proscuitto was so fatty as was much of the meat.  The ravioli and the culantro ice cream were outstanding.  My daughter loved the fish plate.

The plating was nice but nothing that would cause me to want to take a photo if they even permitted it.  There was no magic in the plating.

But the crowning annoyance besides being hungry and btw, we are both thin women, was they forgot the birthday candle in my petite four which was apparently, the dessert.  The server's reaction was ""bummer.""  Really?  Another guest sitting next to me who was also celebrating her birthday, offered to share her candle.  My daughter asked another server who brought out an additional marshmallow and chocolate with a candle.  The food is apparently, rationed or we were eating their dinner.

I would not recommend this restaurant.  If you want a fabulous experience, go to Eleven Madison Park or Atera.  You will not be hungry and you will leave in awe.",False,3,3,0,Restaurantista S.,en,"{'neg': 0.106, 'neu': 0.81, 'pos': 0.084, 'compound': -0.939}",-0.939,0.084,0.106,0.81,negative
130,2014-05-01 00:39:39+00:00,3,"Food was pretty good, and enjoyed the diversity of the food.  Two issues I had though:
1) I caught food poisoning the night before, and when I tried to cancel / move it, they immediately said they were charging me the full $400ish.  I understand there is a cancellation policy, but it seemed reasonable given the situation.  Since I was paying anyway, I went, was quasi-miserable the whole time, and hopefully didn't get people sick!
2) while the food is good, I don't think it justifies that high of price point.",False,1,1,0,Ryan G.,en,"{'neg': 0.039, 'neu': 0.732, 'pos': 0.229, 'compound': 0.9637}",0.9637,0.229,0.039,0.732,positive
129,2014-05-09 17:36:59+00:00,5,"I took my wife here for her 30th birthday.  It was tough to get a reservation, but I managed to do so on a weekend night and in time for the occasion.

The service was excellent.  The staff moves quickly through an array of (I'm guessing) 20 distinct courses.  There is an optional wine pairing, but to get the most out of the meal I opted out and my wife opted in.  I noted that one of their wine selections was particularly excellent, and when I emailed a few days later in order to get more information, they were happy to provide me with the vineyard and vintage at my request.

The meal was excellent in all respects.  I had a shrimp with an almost glass-like clarity that was more tender than anything I had ever had.  There were a couple of misses, but they were just dishes that were uninspired more than poor.

I do not recommend this place unless you have the money to blow though - it is about a third of a nice 1 bedroom in the same neighborhood.  That being said, this is a great place to go for two people for a special occasion.",False,0,0,0,Mike K.,en,"{'neg': 0.056, 'neu': 0.738, 'pos': 0.206, 'compound': 0.9906}",0.9906,0.206,0.056,0.738,positive
128,2014-05-15 16:48:46+00:00,5,"Blanca was far and away the best meal I have ever had.  When I first moved to NYC my husband and I used to do tasting menus more often - we went to Babbo, Le Bernadin, WD-50, Momofuku Ko, Annisa, etc.  And then we stopped doing the tasting menu thing and started dining a la carte because we found ourselves generally more fulfilled (and often less stuffed) that way.  I think with every single tasting menu we did there was at least one course I wish I could have traded out for another dish that I really wanted to try.  We also found it to be so much harder to fully appreciate each course and remember what you ate in a tasting menu (particularly when you added in the wine pairing) because everything blurred together.

But Blanca might have rejuvenated my interest in the tasting menu approach because everything was just so freaking amazing.  I'm not going to describe each each course we had (or the wine that the sommelier paired with it), but I can say this - the meal did not disappoint in any way shape or form.  What I really loved was how distinct and perfectly prepared each course was - each ingredient was highlighted and every single component on a dish had a purpose and added to the dish.  I couldn't put a finger on any one type of cuisine or dominating influence - some dishes skewed Nordic (like the pickled cauliflower and shaved mackerel dish), others were Italian (pancetta), others were total melting pots.

My favorite ten courses out of the twenty or so courses we had are below:

- pancetta, cured in-house (the silkiest, most divinely porky thing I have ever tasted)
- Wagyu beef with trout lily leaf, kaffir lime yogurt and horseradish (amazing texture and taste - this was one of those dishes where every single component really worked together to give you a really wonderful dish)
- sunchoke purée with honeycomb, sea lettuce and nasturtium (beautiful and interesting)
- eggplant ceviche with burnt eggplant puree (the eggplant was so bright and delicious - not at all heavy and dull)
- plankton agnolotti (sounds totally bizarre, but it was divine - perfectly cooked and tender pasta with a salty filling, kissed with evoo)
- 'nduja ravioli (spicy sausage ravioli in a browned butter sauce - yum)
- salt roasted Japanese sweet potatoes with watercress juice, macadamia milk and espresso (the crispy crust on the sweet potatoes is something I would love to be able to duplicate at home, but I know I am not that cool and I don't know how you get the idea to combine watercress juice, macadamia milk and espresso with sweet potatoes, but it was very interesting and tasty)
- deep sea perch with black lime and egg yolk (slightly creamy from the egg and super funky from the black lime)
- duck breast, kumquat, beet mole sauce (beautifully cooked duck with a really interesting sauce)
- lamb with mint jelly, fava leaf and soy salt (amazing - I totally loved this dish)

I should also mention the bread course (Hawaiian roll - made with pineapple juice and lava salt, buckwheat bread with nuts and something else and really lovely butter) and the palate cleanser (lemon fro-yo with ginger juice and cucumbers).  Both of those ""courses"" were amazing.  I generally don't find bread courses or palate cleansers to be that memorable, but they were so wonderful.

I would highly recommend Blanca to anyone who wants to indulge themselves in a really fantastic meal in a far more low key setting than most restaurants that serve this caliber of food.  Also (and this is a matter of personal opinion) this is the first tasting menu I walked out of feeling the perfect balance of being full (but not stuffed) and tipsy (but not too drunk to remember the final courses of the meal).",False,1,0,1,Vicki B.,en,"{'neg': 0.05, 'neu': 0.73, 'pos': 0.22, 'compound': 0.9993}",0.9993,0.22,0.05,0.73,positive
127,2014-05-18 15:20:25+00:00,5,"Second visit to Blanca.  Was glad to see that after eating here two months ago, many of the dishes had changed and some of my favorites, like the plankton agnolotti,  stayed.  Although the cilantro sorbet wasn't my favorite the last time, I enjoyed it with the black rice ""soup"" this time.  Tip:  DO NOT arrive late!  When they say they will start serving at 5pm, they mean it.  A couple arrived after the second dish was served; their dinner started with the third dish.  Apparently, dishes ""don't last"" beyond a minute so beyond that minute, have to be thrown out.  I was appalled - I hate to see good food thrown out!  At least the late couple got to enjoy the remaining 18-21 dishes.",False,1,0,1,Aly Y.,en,"{'neg': 0.067, 'neu': 0.799, 'pos': 0.134, 'compound': 0.8444}",0.8444,0.134,0.067,0.799,positive
126,2014-05-27 15:12:34+00:00,5,"The atmosphere was great, the staff were amazing (5 stars for the pregnant lady!), the food was pretty freaking delicious and interesting.  All in all it was a wonderful experience.  Including the Japanese toilet.",False,0,0,0,Carly Q.,en,"{'neg': 0.052, 'neu': 0.485, 'pos': 0.463, 'compound': 0.975}",0.975,0.463,0.052,0.485,positive
125,2014-08-02 13:42:05+00:00,2,"Not recommended. I had dinner with two couples and also had the wine pairing. The meals were well thought out, the music was great and the staff was very attentive. The food itself however, was terrible. It's as if each course was meant to be great, but just fell way below the mark. There was just no flavor. The wine pairing was delivered and executed very well. For the exorbitant price, I strongly recommend you choose a different restaurant.",False,1,4,0,Vanessa M.,en,"{'neg': 0.068, 'neu': 0.731, 'pos': 0.201, 'compound': 0.9001}",0.9001,0.201,0.068,0.731,positive
124,2014-08-05 00:50:47+00:00,5,"Every dish expertly crafted and marvelously executed.  Each one blew my mind!! 

This is our third visit to this amazing restaurant and have never been disappointed. Each time we lose count of how many  perfect and brilliant dishes  we are served.
Chef Carlo is a food genius.",False,1,0,1,Maria L.,en,"{'neg': 0.045, 'neu': 0.681, 'pos': 0.275, 'compound': 0.9417}",0.9417,0.275,0.045,0.681,positive
123,2014-08-11 21:19:16+00:00,4,"Fabulous meal. Now if I'd come here before I went to Brooklyn Fare I might have been writing about one of my best dining experience ever.  But I came here afterwards. Its not Brooklyn Fare.  It is really really good - fabulous in places and very inventive (plankton for instance... who'd have thought) - ..it wasn't quite in the same league as Brooklyn Fare, though it is a very similar dining experience.  One tip which worked well here was to split a wine pairing between the pair of us: a wise choice as it meant we could remember the last few course of the meal (something which was a bit hazy from Brooklyn fare)",False,2,0,0,Jon H.,en,"{'neg': 0.0, 'neu': 0.82, 'pos': 0.18, 'compound': 0.971}",0.971,0.18,0.0,0.82,positive
122,2014-08-13 19:42:13+00:00,5,"Ate here last year. It was insanely delicious. It ain't cheap, but we only live once (probably).",False,1,2,1,Tommy W.,en,"{'neg': 0.084, 'neu': 0.723, 'pos': 0.193, 'compound': 0.504}",0.504,0.193,0.084,0.723,positive
121,2014-09-20 19:26:33+00:00,5,"We celebrated our 5-year anniversary with dinner at Blanca. I can easily say it's one of the best meals I've ever had! The food, the service, the seating, the music--everything was amazing! So glad we lucked out with snagging ourselves a reservation. 

The tasting menu included almost 20 different plates, each delicious, some spectacular. Very inventive and well-thought out flavors, and they incorporate greens and flowers from their own garden into some of the dishes. I've been to a few tasting menus in the city (WD-50, Aska, Aldea, etc.) and this one was my favorite experience.

As some mentioned, don't be late! They start serving right on time, and if you're late, you basically miss out on the dishes they've already served. For the $$$$ you're paying for dinner, you  wouldn't want to miss any of it! 

Good luck getting a reservation, but if you do, it'll definitely be a meal you won't forget.",False,2,0,1,Kathy D.,en,"{'neg': 0.022, 'neu': 0.799, 'pos': 0.179, 'compound': 0.9757}",0.9757,0.179,0.022,0.799,positive
120,2014-10-25 00:37:31+00:00,3,"Very nice atmosphere and this type of 20 course dinner is definitely worth a try.  That being said  Ehh for 190 dollars per person, the taste of the food I actually tried was pretty sub par. It was all just good to okay in flavor. Interesting experience , but nothing I would return for.  Don't be late! the food comes out when it comes out and that's it!",False,2,1,0,Tara K.,en,"{'neg': 0.028, 'neu': 0.805, 'pos': 0.167, 'compound': 0.7802}",0.7802,0.167,0.028,0.805,positive
119,2014-10-25 03:58:06+00:00,5,"An absolutely outstanding meal. The staff are very friendly and made everyone (myself included) feel very welcome. The restaurant is similar to Brooklyn Fare or Momofuku Ko in that the food is all cooked in front of you. A bit bigger than Brooklyn Fare and certainly bigger than Ko. If you got there early they had the king crab still alive and sitting on one of the tables- pretty cool.
I thought the food was fantastic. As with any tasting menu there were a few misses (only 1 that I frankly didn't like), most courses were good to great, and there were a few absolute home runs. Having been to both Ko and Brooklyn Fare, I thought Blanca was far better than Ko but a bit behind Brooklyn Fare. Chef Mirachi didn't use the same super expensive ingredients (truffles, caviar, fois gras) during my visit that chef Ramirez did at Brooklyn Fare, but then again the meal is much cheaper ($195 vs $255).
Overall a great experience and would highly recommend.",True,1,0,1,Eric W.,en,"{'neg': 0.064, 'neu': 0.741, 'pos': 0.195, 'compound': 0.9675}",0.9675,0.195,0.064,0.741,positive
118,2014-11-04 17:17:42+00:00,5,"Wonderful experience.  This is a great place to come for a special celebration. It is very intimate and special, since there are only about 10 diners total and you are seated at a counter facing the kitchen. You can see each item being prepared pretty much from start to finish. I have been to other tastings like this, but I felt you could see the food preparation better here. The setup was comfortable, even for me at 7.5 months pregnant.
There are at least 20 courses. Many are just one bite or two, so you don't get too full but get to taste many things. I was really impressed with the foods. There were a few things on the menu I had never tasted before and there were really interesting food combos.  Each course was explained thoroughly by a really friendly staff member, as was the wine pairing. 
Excellent dining!",False,5,4,5,Saba F.,en,"{'neg': 0.0, 'neu': 0.728, 'pos': 0.272, 'compound': 0.9934}",0.9934,0.272,0.0,0.728,positive
117,2014-11-10 19:03:09+00:00,4,"The place is SO cool. I adored the location. The service is great and given it is only about 10 diners total, very intimate. Only 2 sittings per night (and only open 4 nights a week). The food is good...albeit way too fishy. I'd suggest you say you are allergic to fish and skip it all together!",False,0,0,0,Natasha T.,en,"{'neg': 0.033, 'neu': 0.717, 'pos': 0.251, 'compound': 0.9484}",0.9484,0.251,0.033,0.717,positive
116,2014-11-21 17:31:25+00:00,4,"Everything about this restaurant is terrific, except the food. While creative and interesting, most of the 23 dishes that we ate were only good at best.  Nothing here to rave about which is a disappointment when you are spending at least $300 a person, including  wine and tip.  Go for the experience -- if you want to splurge, but don't go expecting amazing food.  The New York Times was right to give the restaurant two stars.  That is what it deserves.",False,0,0,0,Tony R.,en,"{'neg': 0.1, 'neu': 0.772, 'pos': 0.127, 'compound': -0.1426}",-0.1426,0.127,0.1,0.772,negative
115,2014-12-14 22:08:57+00:00,4,"Blanca is outstanding.  You will be greeted by a host at a pizza restaurant called Roberta's and escorted through the restaurant to an adjacent building.  The restaurant consists of approximately 12 seats at a counter facing the kitchen, which works best for two though at either end of the counter a party of three or four can be accommodated and converse comfortably.  There is an ideal degree of separation between the counter and the work area such that the food preparation can be observed without being ""in your face"".  The staff is extremely pleasant and professional and serves the more than twenty courses without excess fuss.  The menu is creative and I enjoyed all courses. 

About a month ago I had a meal at another Michelin two-star ""tasting room"", Atera. This also was an excellent experience though I prefer the seating counter at Blanca and the greater separation from the kitchen.  In my limited experience of one tasting menu at each, my guest and I found that the meal at Atera was more refined, and the meal at Blanca more interesting.  At each restaurant we had the wine pairing, which I preferred at Blanca.

The courses at Blanca are small.  This was OK for me, but I can envision someone with a large appetite craving pizza from Roberta's on the way out to supplement the tasting menu.",False,0,0,0,Mark M.,en,"{'neg': 0.032, 'neu': 0.859, 'pos': 0.11, 'compound': 0.9205}",0.9205,0.11,0.032,0.859,positive
114,2014-12-30 11:11:11+00:00,5,"Excellent tasting dinner with an emphasis on a variety of aged meats.

***
Came here for dinner, Nov '14.

Blanca is a fine dining restaurant the seems to specialize in a variety of aged meats and seafood dishes.  The tastings tend to be more elaborate, with around 20 or so courses.  The dining environment is chef's counter only with around a dozen seats, give or take.  The ambiance is surprisingly laid back as is the personable service.  Certain diners may be interested in knowing that the restaurant holds two michelin stars as of 2014 and 2015.  Blanca is also affiliated with Roberta's next door, a more casual yet highly praised eatery that serves up a variety of pizzas, pasta, and meat dishes.

I liked Blanca a lot.  As of the end of December, I found it to be my favorite fine dining meal of the year.  Blance is from chef Carlo Mirarchi.  I first found out about him when I ate at Roberta's a few years ago, which was a great meal.  I recall he had offered tastings at Roberta's, but I never had any luck in obtaining any reservations.  Thankfully Blanca has offered that outlet with reservations now being more accessible.  

The meal I had here was spectacular.  Aside from the quicker pacing, most elements were ideal.  I especially loved the fact that so much work was put into the meats and fish prepared, often with the effect of producing a complex and bold quality of funkiness.  I found every course served was highly focused.  

There did not seem to be a lot of ingredients.  However each ingredient worked in conjunction with others very effectively.  The transition of flavors and textures were very elegant.  Meats themselves were elaborately prepared, often with lengthy aging processes.  The duck aged in its own guts and aged saddle of lamb were near perfect dishes for me.  No sous vide techniques are used when I inquired.  ""They do that at Taco Bell, we don't cook our foods the same way.""  Its not place for everyone, but highly rewarding for some.

Value seems quite reasonable.  For fine dining, it's a bit more expensive at around $170 per person.  There are wine pairings.  However in my case I requested some beer pairings which came out to be around $45 or so.  I found everything to be worth every penny considering how delicious everything was, the quality of ingredients, number of courses, and overall experience. 

Service was good overall.  The servers and sommalier were all very professional and laid back.  For a fine dining establishment, it truly is what I consider the best in that it manages to successfully accomplish both.  They were also knowledgeable and enthusiastic about how the dishes are prepared.  For those interested, I highly encourage interacting with the staff to find out how dishes are prepared.  It is fascinating to hear, and sadly the menu description is brief to the extent that it does all the effort put into the cooking no justice at all.

Pacing wasn't something I was entirely happy about.  I do recall there were two seating per evening.  Essentially there are three hours split between 22 courses or so, including the smaller bites in the beginning.  I found it a bit rushed to the extent where at times there was more of a pressure to finish things on time.  To be fair, the earlier small bites were quicker than the later courses.

Ambiance works well for the most part.  Its smaller space, which looks like it may have been renovated from a workshop or garage.  There's a turntable that was spinning The Misfits towards the end.  I liked how it was never formal, clinical, or stiff in any way.  The temperature was an issue.  Being that I visited in the colder months, the heater was much higher than I preferred.  There was no thermometer.  Guest at the other end of the counter found it too cold, so the heater had to be switched back and forth continually with it being either a tad warm for me, or too chilly for others.  The decor seems a bit spartan.  Acoustic levels, even with the music on was never far beyond moderate.  Overall its a good space.    

For those interested in further details with the food sampled, I'll list the menu of the evening and then go in to each specific course in more detail.  

Sea Urchin.  
polenta

Glass Shrimp.
grapefruit.

Pancetta

Parsnip
kohlrabi

Pike Mackerel
meyer lemon

Cardoon
apple

Beef
kaffir

Fluke
plum vinegar

Honeycomb
sunchoke

Seki Saba
cauliflower

Trofie
matsutake

Agnolotti
plankton

Nduja Ravioli

Sweet potato
espresso

King Crab
bottarga

Bread & Butter

Duck
beet mole

Frozen Yogurt
fennel

Lamb
mint jelly

Sour Cream
cippolinni

Poblano Cake
tamarind

Chocolate Parmigiano
white truffle.

To be continued shortly.  Update will go into individual courses sampled in the span of a few days.  I'll add pictures once the review is completed in its entirety.",False,10,3,2,Adrian Robert H.,en,"{'neg': 0.064, 'neu': 0.758, 'pos': 0.177, 'compound': 0.9987}",0.9987,0.177,0.064,0.758,positive
113,2015-01-03 06:13:34+00:00,3,"Some of the dishes were quite tasty, and most were innovative.  The problems were the servers, who mostly gave off weird attitude instead of welcoming friendliness, and the quantity of the food; unless you are fat or large, there is simply too much food, and no warning sign of what and when you should skimp on - I ended up stuffing myself (hello gastritis!) as the (mostly meats by this point) kept coming and at the inflated price (especially when you add tip to the $195 base price) I didn't want to not try something.  The bread, in retrospect, should have not been served or been clearly tiny, and the meats piled on in the end (several courses in succession) should have been pruned.  Service attitude detracted immensely, and the decor is fine for a $25 dinner joint, but at this price (MORE than Le Bernardin, which has a stunning, and pricey looking decor and way better food and more innovative with pricier ingredients) it's just a money-grab on the restaurant's part (service could well be included at this price or made a flat 10%, especially as it is just ferrying dishes 2 feet, all at once).  I left with a stomach ache, and that's rich when paying so much, and going out to deep brooklyn.",False,0,0,0,daisy p.,en,"{'neg': 0.117, 'neu': 0.754, 'pos': 0.129, 'compound': 0.7256}",0.7256,0.129,0.117,0.754,positive
112,2015-01-30 19:56:17+00:00,3,"Hubby  and I are in the process of checking off all the  Micheline star restaurants. Needless to say , Blanca was on the list specially since it was upgraded to a two star this year.  Personally , for us , the place didnt live up to  the expectations.

Food, in general ,  was a hit or a miss...our tasting menu boasted 20+ courses, out of which i only remember a few dishes distinctively . Wagyu beef and king crab  were phenomenal  but that pretty much was the highlight of the dinner. Dishes like ravioli with green sea plankton and  onion ice cream with shaved white truffles were rather too pretentious and unappetizing . 

We also took the wine pairing which was  at best unimpressive. Came out of the restaurant wondering if it was worth the money ...and the answer was clear, it was not. Neither the food .... and the wine pairing, most definitely NOT. 

If you really want to go there , my suggestion would be to order your own wine . The pairing includes cheap wine and does not necessarily go with the food .",False,1,0,1,Anonym a.,en,"{'neg': 0.05, 'neu': 0.792, 'pos': 0.158, 'compound': 0.9682}",0.9682,0.158,0.05,0.792,positive
